timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12031835350119,020936151947,1,-0.0859996,0.238178,2.28634,-0.096411,0.444895,2.33195,179.327,-0.118392,0.79857,2.3772,163.303,-0.0888165,0.925256,2.41419,-0.113007,0.711914,2.36611,-0.113007,0.711914,2.36611,0.0417129,0.681014,2.43576,130.101,0.181508,0.426794,2.45218,54.3892,0.275307,0.622719,2.30002,0.294067,0.661904,2.26959,-0.265099,0.676832,2.29633,115.938,-0.328705,0.40021,2.23409,22.4651,-0.186606,0.600056,2.13307,-0.158186,0.640025,2.11287,0.0195555,0.18668,2.2926,115.349,0.0149086,-0.21827,2.13592,179.926,0.0111908,-0.585795,2.09161,-0.191821,0.195006,2.26969,112.516,-0.194028,-0.198227,2.08552,,-0.196035,-0.568358,2.09266
12031835350119,020936151947,1,-0.0859996,0.238178,2.28634,-0.096411,0.444895,2.33195,179.327,-0.118392,0.79857,2.3772,163.303,-0.0888165,0.925256,2.41419,-0.113007,0.711914,2.36611,-0.113007,0.711914,2.36611,0.0417129,0.681014,2.43576,130.101,0.181508,0.426794,2.45218,54.3892,0.275307,0.622719,2.30002,0.294067,0.661904,2.26959,-0.265099,0.676832,2.29633,115.938,-0.328705,0.40021,2.23409,22.4651,-0.186606,0.600056,2.13307,-0.158186,0.640025,2.11287,0.0195555,0.18668,2.2926,115.349,0.0149086,-0.21827,2.13592,179.926,0.0111908,-0.585795,2.09161,-0.191821,0.195006,2.26969,112.516,-0.194028,-0.198227,2.08552,,-0.196035,-0.568358,2.09266
12031836020516,020936151947,1,-0.0859969,0.23812,2.28673,-0.0964083,0.444846,2.33229,179.327,-0.118392,0.79857,2.3772,162.598,-0.087164,0.925271,2.41426,-0.113006,0.711903,2.3662,-0.113006,0.711903,2.3662,0.0415042,0.681147,2.43575,130.056,0.181264,0.426908,2.45217,55.2109,0.277262,0.620188,2.29797,0.296461,0.658844,2.26713,-0.264642,0.676734,2.29626,116.16,-0.328958,0.400415,2.23341,22.3657,-0.186529,0.600326,2.13291,-0.158044,0.640308,2.11281,0.0193952,0.186754,2.29267,115.355,0.0149542,-0.218172,2.13592,179.948,0.0111917,-0.585319,2.09169,-0.191596,0.195078,2.26985,112.536,-0.194072,-0.198083,2.08553,179.948,-0.196031,-0.567829,2.0927
12031836020516,020936151947,1,-0.0859969,0.23812,2.28673,-0.0964083,0.444846,2.33229,179.327,-0.118392,0.79857,2.3772,162.598,-0.087164,0.925271,2.41426,-0.113006,0.711903,2.3662,-0.113006,0.711903,2.3662,0.0415042,0.681147,2.43575,130.056,0.181264,0.426908,2.45217,55.2109,0.277262,0.620188,2.29797,0.296461,0.658844,2.26713,-0.264642,0.676734,2.29626,116.16,-0.328958,0.400415,2.23341,22.3657,-0.186529,0.600326,2.13291,-0.158044,0.640308,2.11281,0.0193952,0.186754,2.29267,115.355,0.0149542,-0.218172,2.13592,179.948,0.0111917,-0.585319,2.09169,-0.191596,0.195078,2.26985,112.536,-0.194072,-0.198083,2.08553,179.948,-0.196031,-0.567829,2.0927
12031836681120,020936151947,1,-0.0859956,0.238093,2.28707,-0.0964072,0.444828,2.3326,179.327,-0.118392,0.79857,2.3772,161.919,-0.0855642,0.925285,2.41428,-0.113005,0.711894,2.36627,-0.113005,0.711894,2.36627,0.0412758,0.681294,2.43572,130.065,0.181252,0.427173,2.45214,55.4333,0.277476,0.619444,2.2968,0.296721,0.657898,2.26573,-0.264192,0.676673,2.29622,116.355,-0.329125,0.400717,2.23241,22.2753,-0.186344,0.600768,2.13266,-0.157787,0.640779,2.11271,0.0192946,0.186876,2.29273,115.33,0.0149811,-0.218031,2.13592,179.972,0.0111879,-0.584791,2.09183,-0.191414,0.195174,2.26987,112.545,-0.194107,-0.197985,2.08555,179.901,-0.196007,-0.567331,2.09268
12031836681120,020936151947,1,-0.0859956,0.238093,2.28707,-0.0964072,0.444828,2.3326,179.327,-0.118392,0.79857,2.3772,161.919,-0.0855642,0.925285,2.41428,-0.113005,0.711894,2.36627,-0.113005,0.711894,2.36627,0.0412758,0.681294,2.43572,130.065,0.181252,0.427173,2.45214,55.4333,0.277476,0.619444,2.2968,0.296721,0.657898,2.26573,-0.264192,0.676673,2.29622,116.355,-0.329125,0.400717,2.23241,22.2753,-0.186344,0.600768,2.13266,-0.157787,0.640779,2.11271,0.0192946,0.186876,2.29273,115.33,0.0149811,-0.218031,2.13592,179.972,0.0111879,-0.584791,2.09183,-0.191414,0.195174,2.26987,112.545,-0.194107,-0.197985,2.08555,179.901,-0.196007,-0.567331,2.09268
12031837349726,020936151947,1,-0.0859942,0.23806,2.28754,-0.096407,0.444823,2.33294,179.327,-0.118392,0.79857,2.3772,161.729,-0.0850632,0.925478,2.41435,-0.113005,0.711883,2.36635,-0.113005,0.711883,2.36635,0.0410268,0.681451,2.43572,130.089,0.181297,0.427489,2.45207,55.6005,0.277762,0.619393,2.29641,0.297055,0.657773,2.26528,-0.263741,0.676632,2.2962,116.541,-0.329282,0.401054,2.23138,22.0935,-0.18645,0.601507,2.13249,-0.157883,0.641598,2.11271,0.0192069,0.186874,2.29283,115.35,0.0149972,-0.218016,2.13598,180,0.0111876,-0.584681,2.09199,-0.191243,0.195207,2.26989,112.577,-0.194144,-0.197947,2.08556,179.864,-0.196003,-0.567187,2.09268
12031837680502,020936151947,1,-0.0859938,0.23805,2.28776,-0.0964072,0.444826,2.33311,179.327,-0.118392,0.79857,2.3772,161.674,-0.0849117,0.925562,2.41438,-0.113004,0.711878,2.36639,-0.113004,0.711878,2.36639,0.0409016,0.68153,2.43571,130.132,0.181454,0.427721,2.45202,55.6454,0.277841,0.619624,2.29631,0.297118,0.658004,2.26516,-0.263541,0.676634,2.2962,116.616,-0.329344,0.401255,2.23081,22.0481,-0.186352,0.601818,2.13236,-0.157753,0.64193,2.11267,0.0191776,0.186876,2.29287,115.356,0.0150044,-0.217979,2.13593,179.972,0.0111829,-0.584657,2.09212,-0.191174,0.195229,2.2699,112.588,-0.194161,-0.197913,2.08555,179.847,-0.195998,-0.567145,2.09269
12031837680502,020936151947,1,-0.0859938,0.23805,2.28776,-0.0964072,0.444826,2.33311,179.327,-0.118392,0.79857,2.3772,161.674,-0.0849117,0.925562,2.41438,-0.113004,0.711878,2.36639,-0.113004,0.711878,2.36639,0.0409016,0.68153,2.43571,130.132,0.181454,0.427721,2.45202,55.6454,0.277841,0.619624,2.29631,0.297118,0.658004,2.26516,-0.263541,0.676634,2.2962,116.616,-0.329344,0.401255,2.23081,22.0481,-0.186352,0.601818,2.13236,-0.157753,0.64193,2.11267,0.0191776,0.186876,2.29287,115.356,0.0150044,-0.217979,2.13593,179.972,0.0111829,-0.584657,2.09212,-0.191174,0.195229,2.2699,112.588,-0.194161,-0.197913,2.08555,179.847,-0.195998,-0.567145,2.09269
12031838020091,020936151947,1,-0.0859935,0.238044,2.28798,-0.0964076,0.444831,2.33327,179.327,-0.118392,0.79857,2.3772,161.657,-0.084848,0.925646,2.4144,-0.113004,0.711874,2.36643,-0.113004,0.711874,2.36643,0.0407797,0.681607,2.43571,130.126,0.181398,0.427833,2.45198,55.6832,0.27788,0.619731,2.29631,0.297176,0.658111,2.26518,-0.263351,0.676642,2.2962,116.686,-0.329388,0.401517,2.22998,21.8836,-0.186559,0.602639,2.13243,-0.157993,0.642864,2.11292,0.0191556,0.186875,2.29291,115.361,0.0150028,-0.217837,2.1356,179.972,0.0111869,-0.584707,2.09232,-0.191114,0.195249,2.26991,112.597,-0.194175,-0.197894,2.08556,179.836,-0.195989,-0.567254,2.09269
12031838350378,020936151947,1,-0.0859932,0.238036,2.2882,-0.0964081,0.444839,2.33342,179.327,-0.118392,0.79857,2.3772,161.649,-0.0848119,0.925717,2.41442,-0.113004,0.711869,2.36647,-0.113004,0.711869,2.36647,0.0406554,0.681684,2.4357,130.127,0.181371,0.427962,2.45195,55.7103,0.277882,0.619874,2.29631,0.297184,0.658257,2.26518,-0.263142,0.676636,2.2962,116.771,-0.329457,0.401779,2.22915,21.7267,-0.186739,0.603412,2.13249,-0.158196,0.643738,2.11316,0.0191406,0.186881,2.29299,115.36,0.0150004,-0.217698,2.13534,180,0.0111858,-0.584851,2.09253,-0.191059,0.195267,2.26992,112.605,-0.194184,-0.197875,2.08557,179.824,-0.195989,-0.567462,2.0927
12031838681357,020936151947,1,-0.0859937,0.238043,2.28829,-0.0964093,0.444857,2.33345,179.327,-0.118392,0.79857,2.3772,161.647,-0.0847902,0.925777,2.41444,-0.113004,0.711868,2.36647,-0.113004,0.711868,2.36647,0.0405341,0.681761,2.43568,130.127,0.181339,0.428084,2.45187,55.7299,0.277881,0.620061,2.29633,0.297189,0.658457,2.26522,-0.262944,0.676639,2.2962,116.837,-0.329463,0.402002,2.22846,21.7457,-0.186419,0.603575,2.13215,-0.15781,0.64389,2.11289,0.0191254,0.18689,2.293,115.365,0.0150071,-0.217705,2.13538,180,0.011153,-0.585008,2.09248,-0.191032,0.195303,2.26992,112.602,-0.19419,-0.197841,2.08558,179.82,-0.195989,-0.567591,2.09253
12031839021140,020936151947,1,-0.085994,0.238048,2.28837,-0.0964103,0.444872,2.33349,179.327,-0.118392,0.79857,2.3772,161.644,-0.084772,0.925824,2.41445,-0.113004,0.711867,2.36648,-0.113004,0.711867,2.36648,0.0404013,0.681848,2.43569,130.126,0.181303,0.428219,2.45178,55.7439,0.27787,0.620305,2.29638,0.297183,0.658722,2.2653,-0.262664,0.676586,2.29616,116.957,-0.329526,0.402144,2.22797,21.7366,-0.186192,0.603619,2.13188,-0.157526,0.643914,2.11266,0.0191101,0.186886,2.29302,115.375,0.0150132,-0.217733,2.13546,179.96,0.0110882,-0.585112,2.09246,-0.191002,0.195311,2.26993,112.611,-0.194197,-0.197832,2.08558,179.812,-0.195985,-0.567669,2.09264
12031839350394,020936151947,1,-0.0859946,0.238057,2.28841,-0.0964113,0.444887,2.33351,179.327,-0.118392,0.79857,2.3772,161.643,-0.0847597,0.925863,2.41446,-0.113004,0.711867,2.36649,-0.113004,0.711867,2.36649,0.0402587,0.681937,2.43569,130.133,0.18129,0.428373,2.45167,55.7659,0.277878,0.620557,2.29641,0.297196,0.658994,2.26536,-0.262383,0.676541,2.29614,117.076,-0.32965,0.402071,2.22845,21.6577,-0.186391,0.603444,2.13204,-0.157739,0.643719,2.11276,0.0190929,0.186874,2.29303,115.391,0.015017,-0.217733,2.13545,179.956,0.0109966,-0.585193,2.09247,-0.19098,0.195305,2.26994,112.626,-0.194202,-0.197836,2.08559,179.805,-0.195978,-0.56775,2.09273
12031839681381,020936151947,1,-0.0859951,0.238064,2.28846,-0.0964121,0.444899,2.33353,179.327,-0.118392,0.79857,2.3772,161.642,-0.0847483,0.92589,2.41448,-0.113004,0.711866,2.36649,-0.113004,0.711866,2.36649,0.0401113,0.682031,2.4357,130.139,0.18128,0.428536,2.45156,55.795,0.277902,0.620797,2.29642,0.297226,0.65925,2.26539,-0.262115,0.676514,2.29612,117.184,-0.329767,0.402038,2.22884,21.5966,-0.18651,0.603303,2.13219,-0.157859,0.643556,2.11286,0.0190798,0.186866,2.29305,115.402,0.0150156,-0.217731,2.13544,179.948,0.0110038,-0.585261,2.09245,-0.190965,0.195312,2.26995,112.632,-0.194206,-0.197826,2.08559,179.81,-0.196019,-0.56781,2.0927
12031840019933,020936151947,1,-0.0859955,0.23807,2.2885,-0.0964129,0.44491,2.33355,179.327,-0.118392,0.79857,2.3772,161.64,-0.0847389,0.925911,2.41448,-0.113004,0.711866,2.3665,-0.113004,0.711866,2.3665,0.0399714,0.682135,2.43571,130.139,0.181268,0.428704,2.45146,55.8088,0.277893,0.621094,2.29647,0.297219,0.659572,2.26548,-0.261872,0.676508,2.29611,117.273,-0.329827,0.402162,2.22862,21.5602,-0.186431,0.603401,2.13212,-0.157752,0.643649,2.11282,0.0190541,0.186816,2.29309,115.437,0.0150232,-0.217775,2.13547,179.941,0.0110066,-0.585335,2.09244,-0.190954,0.19532,2.26996,112.636,-0.194208,-0.197816,2.0856,179.812,-0.19606,-0.567837,2.09265
12031840019933,020936151947,1,-0.0859955,0.23807,2.2885,-0.0964129,0.44491,2.33355,179.327,-0.118392,0.79857,2.3772,161.64,-0.0847389,0.925911,2.41448,-0.113004,0.711866,2.3665,-0.113004,0.711866,2.3665,0.0399714,0.682135,2.43571,130.139,0.181268,0.428704,2.45146,55.8088,0.277893,0.621094,2.29647,0.297219,0.659572,2.26548,-0.261872,0.676508,2.29611,117.273,-0.329827,0.402162,2.22862,21.5602,-0.186431,0.603401,2.13212,-0.157752,0.643649,2.11282,0.0190541,0.186816,2.29309,115.437,0.0150232,-0.217775,2.13547,179.941,0.0110066,-0.585335,2.09244,-0.190954,0.19532,2.26996,112.636,-0.194208,-0.197816,2.0856,179.812,-0.19606,-0.567837,2.09265
12031840681383,020936151947,1,-0.0859964,0.238087,2.28852,-0.0964141,0.444929,2.33356,179.327,-0.118392,0.79857,2.3772,161.638,-0.0847269,0.925939,2.41449,-0.113004,0.711865,2.3665,-0.113004,0.711865,2.3665,0.0397193,0.68232,2.4356,130.157,0.181313,0.42905,2.45126,55.7727,0.27775,0.621926,2.29676,0.297038,0.660501,2.26586,-0.261381,0.676495,2.2961,117.456,-0.32993,0.402545,2.2276,21.4962,-0.186122,0.603825,2.13181,-0.15736,0.644081,2.11265,0.0190073,0.18673,2.29321,115.501,0.0150383,-0.217861,2.13558,179.934,0.0110164,-0.58535,2.09239,-0.190956,0.195376,2.26999,112.617,-0.194207,-0.197757,2.08562,179.826,-0.196138,-0.567729,2.09252
12031841020621,020936151947,1,-0.0859967,0.238094,2.28853,-0.0964146,0.444937,2.33357,179.327,-0.118392,0.79857,2.3772,161.638,-0.0847234,0.925948,2.4145,-0.113004,0.711865,2.3665,-0.113004,0.711865,2.3665,0.0396038,0.682405,2.43556,130.164,0.181333,0.429205,2.45112,55.7653,0.27771,0.622276,2.29683,0.296985,0.660891,2.26597,-0.261294,0.676597,2.29617,117.446,-0.329907,0.402791,2.22716,21.5233,-0.185868,0.604047,2.13166,-0.15706,0.644299,2.11256,0.0189911,0.186712,2.2933,115.519,0.0150465,-0.217901,2.13573,179.926,0.0110121,-0.58524,2.09236,-0.190972,0.195452,2.27001,112.578,-0.194203,-0.197679,2.08564,179.825,-0.196116,-0.567523,2.09254
12031841350240,020936151947,1,-0.085997,0.238099,2.28853,-0.0964151,0.444946,2.33355,179.327,-0.118392,0.79857,2.3772,161.637,-0.0847201,0.925954,2.4145,-0.113004,0.711866,2.36649,-0.113004,0.711866,2.36649,0.0394989,0.682483,2.43553,130.191,0.181439,0.429395,2.451,55.6963,0.277542,0.622899,2.29708,0.296763,0.6616,2.2663,-0.26119,0.67667,2.29622,117.452,-0.329866,0.403071,2.22645,21.5215,-0.18565,0.604419,2.13141,-0.156807,0.644688,2.1124,0.0189847,0.186701,2.29331,115.529,0.0150517,-0.217986,2.13593,179.926,0.0110051,-0.585095,2.09231,-0.190986,0.195521,2.27001,112.543,-0.194199,-0.197618,2.08565,179.824,-0.196083,-0.567261,2.09257
12031841350240,020936151947,1,-0.085997,0.238099,2.28853,-0.0964151,0.444946,2.33355,179.327,-0.118392,0.79857,2.3772,161.637,-0.0847201,0.925954,2.4145,-0.113004,0.711866,2.36649,-0.113004,0.711866,2.36649,0.0394989,0.682483,2.43553,130.191,0.181439,0.429395,2.451,55.6963,0.277542,0.622899,2.29708,0.296763,0.6616,2.2663,-0.26119,0.67667,2.29622,117.452,-0.329866,0.403071,2.22645,21.5215,-0.18565,0.604419,2.13141,-0.156807,0.644688,2.1124,0.0189847,0.186701,2.29331,115.529,0.0150517,-0.217986,2.13593,179.926,0.0110051,-0.585095,2.09231,-0.190986,0.195521,2.27001,112.543,-0.194199,-0.197618,2.08565,179.824,-0.196083,-0.567261,2.09257
12031842020471,020936151947,1,-0.0859977,0.238113,2.28854,-0.0964156,0.444954,2.33358,179.328,-0.118392,0.79857,2.3772,161.635,-0.084715,0.925959,2.4145,-0.113004,0.711865,2.3665,-0.113004,0.711865,2.3665,0.0393077,0.682623,2.43546,130.178,0.181373,0.429573,2.4504,55.5231,0.27719,0.624192,2.29771,0.296354,0.663116,2.26717,-0.260892,0.676717,2.29625,117.546,-0.329875,0.403622,2.22483,21.4918,-0.185227,0.605158,2.13085,-0.156297,0.645466,2.11206,0.0190248,0.186833,2.29331,115.463,0.0150541,-0.218064,2.13647,179.926,0.0109705,-0.584676,2.09217,-0.191022,0.195682,2.27001,112.461,-0.19419,-0.197485,2.08571,179.825,-0.196033,-0.566718,2.09255
12031842349707,020936151947,1,-0.0859981,0.23812,2.28854,-0.0964159,0.444959,2.3336,179.327,-0.118392,0.79857,2.3772,161.635,-0.084713,0.925959,2.41451,-0.113004,0.711864,2.36651,-0.113004,0.711864,2.36651,0.039208,0.682696,2.43542,130.173,0.181346,0.42967,2.45007,55.379,0.27687,0.625059,2.29818,0.295975,0.664137,2.26781,-0.260686,0.6767,2.29624,117.645,-0.330049,0.40361,2.22517,21.4497,-0.185339,0.604987,2.13094,-0.156397,0.645262,2.1121,0.019018,0.186803,2.29331,115.483,0.0150594,-0.218154,2.13663,179.918,0.0108598,-0.592515,2.09117,-0.191025,0.195677,2.27001,112.465,-0.194188,-0.197519,2.08578,179.833,-0.196125,-0.574584,2.09266
12031842680720,020936151947,1,-0.0859984,0.238127,2.28854,-0.0964163,0.444964,2.3336,179.327,-0.118392,0.79857,2.3772,161.634,-0.0847121,0.925958,2.4145,-0.113004,0.711864,2.36651,-0.113004,0.711864,2.36651,0.0391185,0.682762,2.43539,130.171,0.181333,0.429762,2.44973,55.2123,0.276496,0.625992,2.29871,0.295529,0.665238,2.2685,-0.260605,0.67677,2.29628,117.662,-0.330129,0.403766,2.22504,21.4509,-0.185283,0.605057,2.13084,-0.156314,0.645315,2.112,0.0190288,0.186818,2.29331,115.474,0.0150532,-0.218089,2.1365,179.914,0.0107702,-0.59869,2.09047,-0.191035,0.195692,2.27002,112.457,-0.194184,-0.197541,2.08586,179.843,-0.196204,-0.580872,2.09273
12031842680720,020936151947,1,-0.0859984,0.238127,2.28854,-0.0964163,0.444964,2.3336,179.327,-0.118392,0.79857,2.3772,161.634,-0.0847121,0.925958,2.4145,-0.113004,0.711864,2.36651,-0.113004,0.711864,2.36651,0.0391185,0.682762,2.43539,130.171,0.181333,0.429762,2.44973,55.2123,0.276496,0.625992,2.29871,0.295529,0.665238,2.2685,-0.260605,0.67677,2.29628,117.662,-0.330129,0.403766,2.22504,21.4509,-0.185283,0.605057,2.13084,-0.156314,0.645315,2.112,0.0190288,0.186818,2.29331,115.474,0.0150532,-0.218089,2.1365,179.914,0.0107702,-0.59869,2.09047,-0.191035,0.195692,2.27002,112.457,-0.194184,-0.197541,2.08586,179.843,-0.196204,-0.580872,2.09273
12031843021399,020936151947,1,-0.0859987,0.238133,2.28854,-0.0964166,0.44497,2.33361,179.327,-0.118392,0.79857,2.3772,161.634,-0.0847114,0.925957,2.4145,-0.113004,0.711864,2.36651,-0.113004,0.711864,2.36651,0.0390358,0.682823,2.43536,130.202,0.181468,0.429925,2.44935,55.0306,0.276114,0.627092,2.29922,0.295043,0.666526,2.26919,-0.260511,0.676818,2.29631,117.696,-0.330239,0.403891,2.22498,21.4402,-0.185269,0.605106,2.1308,-0.156275,0.64535,2.11197,0.0190394,0.186836,2.29331,115.464,0.0150459,-0.218004,2.13633,179.916,0.0106925,-0.603627,2.09008,-0.191043,0.195703,2.27002,112.453,-0.194184,-0.197518,2.08584,179.853,-0.19631,-0.585859,2.09284
12031843350150,020936151947,1,-0.085999,0.238138,2.28854,-0.0964169,0.444975,2.33361,179.327,-0.118392,0.79857,2.3772,161.634,-0.0847111,0.925956,2.4145,-0.113004,0.711864,2.36651,-0.113004,0.711864,2.36651,0.0389615,0.682877,2.43533,130.248,0.181667,0.430116,2.44898,54.6852,0.27533,0.628829,2.30028,0.294062,0.668571,2.27054,-0.260445,0.676877,2.29635,117.718,-0.330341,0.404029,2.22488,21.4411,-0.185237,0.605148,2.13071,-0.156217,0.645372,2.11187,0.0190507,0.186859,2.29331,115.451,0.015039,-0.217915,2.13615,179.918,0.0107043,-0.599524,2.09065,-0.191051,0.19572,2.27003,112.445,-0.194185,-0.197495,2.08583,179.872,-0.19639,-0.581763,2.09278
12031843680953,020936151947,1,-0.0859993,0.238143,2.28854,-0.0964172,0.44498,2.33361,179.327,-0.118392,0.79857,2.3772,161.633,-0.0847108,0.925957,2.4145,-0.113004,0.711864,2.36651,-0.113004,0.711864,2.36651,0.0388949,0.682926,2.4353,130.313,0.181957,0.430348,2.44861,54.1528,0.274007,0.631167,2.30174,0.292417,0.671331,2.27236,-0.260386,0.67693,2.29638,117.731,-0.330406,0.404143,2.2248,21.4262,-0.185276,0.605205,2.13055,-0.15625,0.645417,2.1117,0.0190761,0.186931,2.2933,115.413,0.0150389,-0.217841,2.13615,179.918,0.0107128,-0.596372,2.09103,-0.191067,0.195776,2.27003,112.416,-0.194188,-0.19734,2.08562,179.895,-0.196536,-0.578501,2.09277
12031844020456,020936151947,1,-0.0859995,0.238148,2.28854,-0.0964175,0.444984,2.33361,179.327,-0.118392,0.79857,2.3772,161.633,-0.0847106,0.925958,2.41449,-0.113004,0.711864,2.36651,-0.113004,0.711864,2.36651,0.0388349,0.682971,2.43528,130.83,0.18423,0.431702,2.44811,53.2978,0.271904,0.635846,2.30316,0.289439,0.676675,2.27417,-0.260331,0.676977,2.29641,117.754,-0.330511,0.404269,2.22468,21.4189,-0.185288,0.605251,2.1304,-0.156244,0.645448,2.11155,0.0191102,0.187039,2.2933,115.356,0.0150495,-0.21761,2.13582,179.907,0.0106407,-0.593961,2.09144,-0.191085,0.195852,2.27004,112.378,-0.194193,-0.197186,2.08547,179.96,-0.196927,-0.576091,2.09275
12031844351194,020936151947,1,-0.0859998,0.238154,2.28854,-0.0964177,0.44499,2.33361,179.327,-0.118392,0.79857,2.3772,161.633,-0.0847098,0.925959,2.41448,-0.113003,0.711864,2.36651,-0.113003,0.711864,2.36651,0.0388382,0.683072,2.43523,133.006,0.193845,0.437584,2.4474,52.1563,0.269322,0.646233,2.30412,0.284417,0.687963,2.27547,-0.260281,0.677018,2.29644,117.779,-0.330623,0.404394,2.22455,21.3723,-0.186081,0.604511,2.13064,-0.157172,0.644535,2.11186,0.0192358,0.187475,2.29329,115.121,0.0150457,-0.217021,2.13543,179.918,0.0106511,-0.59173,2.09187,-0.191159,0.196224,2.27005,112.18,-0.194187,-0.196814,2.08547,179.926,-0.197592,-0.573987,2.09272
12031844681017,020936151947,1,-0.0860009,0.238188,2.28855,-0.0964139,0.445025,2.33361,179.33,-0.11836,0.79857,2.3772,161.592,-0.084565,0.925975,2.41431,-0.112977,0.711864,2.36651,-0.112977,0.711864,2.36651,0.0414181,0.685986,2.43377,135.293,0.211149,0.450456,2.44629,50.9887,0.268584,0.661691,2.30015,0.28007,0.703938,2.27093,-0.260222,0.677068,2.29647,117.771,-0.330602,0.404434,2.22466,21.3667,-0.186634,0.603746,2.13073,-0.15784,0.643609,2.11195,0.0194039,0.188102,2.29329,114.797,0.0150354,-0.216196,2.13493,179.914,0.0115818,-0.590002,2.09227,-0.191236,0.196629,2.27014,111.978,-0.194175,-0.196436,2.08562,179.766,-0.198525,-0.572595,2.09264
12031845020831,020936151947,1,-0.0859968,0.238272,2.28855,-0.0963689,0.445113,2.33361,179.355,-0.118083,0.79857,2.3772,161.545,-0.0839677,0.926426,2.41193,-0.112756,0.711861,2.3665,-0.112756,0.711861,2.3665,0.045092,0.689999,2.43175,136.927,0.227948,0.464524,2.44458,50.6773,0.270481,0.671072,2.28821,0.278988,0.712382,2.25694,-0.260062,0.677204,2.29656,117.733,-0.330533,0.404581,2.2248,21.3488,-0.187041,0.60323,2.13061,-0.158342,0.642959,2.11177,0.0196107,0.189035,2.29333,114.345,0.0150186,-0.215191,2.13479,179.729,0.0125423,-0.58852,2.09253,-0.191333,0.197181,2.27044,111.721,-0.194151,-0.196349,2.08692,179.605,-0.199433,-0.571996,2.09226
12031845350212,020936151947,1,-0.0848654,0.238509,2.28838,-0.0934645,0.445347,2.33382,178.637,-0.116575,0.798571,2.3772,159.741,-0.0784715,0.927081,2.40682,-0.110903,0.711877,2.36655,-0.110903,0.711877,2.36655,0.0491722,0.693523,2.43032,142.392,0.257529,0.491264,2.4412,58.2848,0.300039,0.684063,2.26773,0.308541,0.722623,2.23304,-0.25926,0.678122,2.29681,117.453,-0.330418,0.405623,2.22525,21.3014,-0.186671,0.603938,2.12997,-0.157921,0.643601,2.11091,0.0200899,0.190312,2.29346,113.941,0.0149749,-0.214116,2.13545,179.501,0.0134723,-0.593876,2.09176,-0.190137,0.19804,2.27121,111.65,-0.194415,-0.195894,2.08858,179.705,-0.200534,-0.5781,2.09183
