timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12036436008788,020936151947,1,-0.256548,0.218344,2.35518,-0.260771,0.39231,2.41708,178.246,-0.280193,0.745812,2.47078,178.242,-0.283032,0.863068,2.50766,-0.275621,0.662601,2.45814,-0.275621,0.662601,2.45814,-0.102311,0.665079,2.46814,150.301,0.0691965,0.76618,2.27149,94.6405,-0.0304441,0.971582,2.15685,-0.0503722,1.01266,2.13392,-0.44046,0.639968,2.43502,108.003,-0.489134,0.369041,2.38467,157.671,-0.451905,0.19603,2.20043,-0.444459,0.161428,2.16359,-0.153044,0.147618,2.33802,134.063,-0.0949677,-0.191514,2.10037,174.06,-0.0692138,-0.581572,2.14409,-0.35599,0.147659,2.32054,122.168,-0.334581,-0.230849,2.14409,170.676,-0.249521,-0.612599,2.10224
12036436008788,020936151947,1,-0.256548,0.218344,2.35518,-0.260771,0.39231,2.41708,178.246,-0.280193,0.745812,2.47078,178.242,-0.283032,0.863068,2.50766,-0.275621,0.662601,2.45814,-0.275621,0.662601,2.45814,-0.102311,0.665079,2.46814,150.301,0.0691965,0.76618,2.27149,94.6405,-0.0304441,0.971582,2.15685,-0.0503722,1.01266,2.13392,-0.44046,0.639968,2.43502,108.003,-0.489134,0.369041,2.38467,157.671,-0.451905,0.19603,2.20043,-0.444459,0.161428,2.16359,-0.153044,0.147618,2.33802,134.063,-0.0949677,-0.191514,2.10037,174.06,-0.0692138,-0.581572,2.14409,-0.35599,0.147659,2.32054,122.168,-0.334581,-0.230849,2.14409,170.676,-0.249521,-0.612599,2.10224
12036436669507,020936151947,1,-0.25704,0.219328,2.35532,-0.261117,0.393008,2.4171,178.209,-0.280483,0.746569,2.4707,178.166,-0.28315,0.86397,2.50713,-0.275925,0.663354,2.45808,-0.275925,0.663354,2.45808,-0.102424,0.665152,2.46813,151.657,0.0714935,0.761306,2.27112,91.8759,-0.0329919,0.96583,2.15926,-0.053889,1.00673,2.13688,-0.440883,0.640072,2.43504,108.16,-0.489282,0.369081,2.38476,157.767,-0.45217,0.196076,2.2005,-0.444748,0.161475,2.16365,-0.153316,0.14684,2.33806,134.381,-0.0970733,-0.191688,2.09911,174.71,-0.068847,-0.581409,2.14429,-0.357306,0.148111,2.32082,121.97,-0.334767,-0.229555,2.14272,170.966,-0.250408,-0.611683,2.10294
12036437009122,020936151947,1,-0.257167,0.222679,2.35543,-0.261286,0.396335,2.41711,178.225,-0.280645,0.749888,2.47058,178.149,-0.283273,0.867183,2.50735,-0.276088,0.666668,2.45799,-0.276088,0.666668,2.45799,-0.102193,0.668888,2.46812,158.066,0.0775708,0.743957,2.26723,84.4035,-0.033728,0.950991,2.16718,-0.0559877,0.992398,2.14717,-0.439811,0.641092,2.43534,109.21,-0.489179,0.370278,2.38505,157.716,-0.452449,0.196781,2.20117,-0.445103,0.162082,2.16439,-0.153842,0.147752,2.33829,135.256,-0.0984725,-0.190054,2.09812,175.053,-0.0687619,-0.5796,2.14386,-0.356944,0.148805,2.32094,123.19,-0.335041,-0.228079,2.14112,171.045,-0.251755,-0.610674,2.10364
12036437339063,020936151947,1,-0.257153,0.228433,2.35498,-0.261285,0.401982,2.41684,178.201,-0.2808,0.755112,2.46966,178.132,-0.283453,0.872479,2.5062,-0.2762,0.671874,2.45721,-0.2762,0.671874,2.45721,-0.101414,0.675996,2.46809,169.587,0.0853941,0.714901,2.26341,69.5528,-0.0421791,0.917395,2.17406,-0.0676937,0.957893,2.15619,-0.437914,0.642829,2.43576,110.882,-0.489021,0.372342,2.38545,157.642,-0.453042,0.197965,2.20226,-0.445846,0.16309,2.16562,-0.15497,0.151137,2.33892,136.46,-0.0995258,-0.185423,2.09703,175.126,-0.0689948,-0.575013,2.14183,-0.356064,0.15252,2.32131,124.363,-0.335433,-0.223232,2.13898,171.318,-0.255133,-0.60677,2.10477
12036437339063,020936151947,1,-0.257153,0.228433,2.35498,-0.261285,0.401982,2.41684,178.201,-0.2808,0.755112,2.46966,178.132,-0.283453,0.872479,2.5062,-0.2762,0.671874,2.45721,-0.2762,0.671874,2.45721,-0.101414,0.675996,2.46809,169.587,0.0853941,0.714901,2.26341,69.5528,-0.0421791,0.917395,2.17406,-0.0676937,0.957893,2.15619,-0.437914,0.642829,2.43576,110.882,-0.489021,0.372342,2.38545,157.642,-0.453042,0.197965,2.20226,-0.445846,0.16309,2.16562,-0.15497,0.151137,2.33892,136.46,-0.0995258,-0.185423,2.09703,175.126,-0.0689948,-0.575013,2.14183,-0.356064,0.15252,2.32131,124.363,-0.335433,-0.223232,2.13898,171.318,-0.255133,-0.60677,2.10477
12036438009118,020936151947,1,-0.256603,0.231433,2.35099,-0.260789,0.41183,2.41487,178.007,-0.281146,0.762509,2.45803,177.952,-0.283796,0.881675,2.48819,-0.276297,0.678989,2.44775,-0.276297,0.678989,2.44775,-0.103329,0.679093,2.4561,174.806,0.102534,0.660505,2.26747,37.9814,-0.0739914,0.82593,2.18541,-0.109296,0.859015,2.169,-0.437444,0.645817,2.43491,112.434,-0.48907,0.375227,2.38569,158.053,-0.454382,0.19915,2.20388,-0.447444,0.163935,2.16752,-0.151124,0.181559,2.34396,123.268,-0.103006,-0.162461,2.11381,176.786,-0.0704693,-0.554187,2.12837,-0.360547,0.184359,2.32623,111.023,-0.338306,-0.196541,2.15873,173.629,-0.272615,-0.580351,2.10311
12036438009118,020936151947,1,-0.256603,0.231433,2.35099,-0.260789,0.41183,2.41487,178.007,-0.281146,0.762509,2.45803,177.952,-0.283796,0.881675,2.48819,-0.276297,0.678989,2.44775,-0.276297,0.678989,2.44775,-0.103329,0.679093,2.4561,174.806,0.102534,0.660505,2.26747,37.9814,-0.0739914,0.82593,2.18541,-0.109296,0.859015,2.169,-0.437444,0.645817,2.43491,112.434,-0.48907,0.375227,2.38569,158.053,-0.454382,0.19915,2.20388,-0.447444,0.163935,2.16752,-0.151124,0.181559,2.34396,123.268,-0.103006,-0.162461,2.11381,176.786,-0.0704693,-0.554187,2.12837,-0.360547,0.184359,2.32623,111.023,-0.338306,-0.196541,2.15873,173.629,-0.272615,-0.580351,2.10311
12036438339809,020936151947,1,-0.253293,0.231214,2.35338,-0.257788,0.415458,2.41383,177.548,-0.281223,0.763733,2.44869,177.419,-0.283898,0.884542,2.47139,-0.275592,0.68005,2.44031,-0.275592,0.68005,2.44031,-0.103504,0.67939,2.44496,174.976,0.111056,0.659698,2.2664,27.078,-0.0971849,0.791454,2.19905,-0.138833,0.817805,2.18558,-0.438321,0.646186,2.43404,112.457,-0.489495,0.375396,2.38545,158.269,-0.455022,0.198536,2.20436,-0.448128,0.163164,2.16814,-0.146445,0.19539,2.35165,115.452,-0.104365,-0.151473,2.12085,177.904,-0.0713092,-0.543405,2.11678,-0.35829,0.193066,2.33832,107.111,-0.33931,-0.187405,2.16445,174.34,-0.281771,-0.5717,2.10341
12036438670308,020936151947,1,-0.246568,0.231483,2.35853,-0.252144,0.419616,2.41317,176.882,-0.281225,0.764819,2.43937,176.445,-0.283902,0.88654,2.45652,-0.27417,0.681066,2.43301,-0.27417,0.681066,2.43301,-0.103781,0.679502,2.42971,173.588,0.119222,0.652366,2.26286,16.9258,-0.106662,0.752293,2.19765,-0.151839,0.772278,2.18461,-0.438966,0.646826,2.43201,112.489,-0.490427,0.375826,2.38492,158.239,-0.455677,0.197208,2.20562,-0.448728,0.161485,2.16976,-0.14097,0.195917,2.35998,114.687,-0.104248,-0.14919,2.12157,178.708,-0.0714759,-0.540975,2.10931,-0.347819,0.186998,2.34717,112.448,-0.339386,-0.19319,2.16643,172.642,-0.281178,-0.576798,2.1018
12036439010092,020936151947,1,-0.237446,0.23758,2.36446,-0.243604,0.424922,2.41275,175.599,-0.281206,0.766432,2.43141,174.91,-0.283743,0.888163,2.44851,-0.271995,0.682772,2.42684,-0.271995,0.682772,2.42684,-0.0996805,0.688055,2.423,165.01,0.120559,0.63626,2.25832,7.81914,-0.110713,0.725284,2.19628,-0.156967,0.743088,2.18387,-0.438829,0.646783,2.42924,113.414,-0.49264,0.376034,2.38335,157.346,-0.456007,0.19456,2.20732,-0.448681,0.158265,2.17212,-0.132634,0.200819,2.35932,114.048,-0.103904,-0.147093,2.12077,,-0.0716441,-0.538708,2.10297,-0.338867,0.194061,2.35189,113.322,-0.339531,-0.192435,2.18045,171.401,-0.282641,-0.573086,2.09927
12036439339980,020936151947,1,-0.228101,0.245541,2.37057,-0.23469,0.432506,2.41285,174.198,-0.281145,0.77074,2.42539,173.346,-0.283618,0.892266,2.44389,-0.269683,0.68729,2.42229,-0.269683,0.68729,2.42229,-0.0966206,0.697929,2.41573,157.986,0.112534,0.627963,2.24349,1.6101,-0.1227,0.714075,2.19339,-0.169747,0.731298,2.18337,-0.437755,0.648611,2.42422,115.107,-0.495953,0.378222,2.38168,155.66,-0.45602,0.193414,2.20989,-0.448034,0.156452,2.17553,-0.12253,0.206372,2.3601,113.457,-0.103597,-0.143026,2.12026,178.478,-0.0719588,-0.534228,2.09418,-0.329617,0.197661,2.35729,116.649,-0.339158,-0.193199,2.19267,170.335,-0.284307,-0.570711,2.09677
12036440009095,020936151947,1,-0.211367,0.257253,2.37692,-0.217478,0.443177,2.41307,171.35,-0.279661,0.777642,2.41553,170.771,-0.282424,0.899062,2.43468,-0.264255,0.694774,2.41492,-0.264255,0.694774,2.41492,-0.0922252,0.717154,2.39132,155.595,0.0760656,0.665727,2.17374,4.45281,-0.172696,0.721057,2.15593,-0.222449,0.732123,2.15237,-0.42713,0.644887,2.41806,121.03,-0.494319,0.375428,2.38365,154.085,-0.454521,0.186799,2.21603,-0.446562,0.149074,2.18251,-0.104697,0.206705,2.3621,115.665,-0.102799,-0.144124,2.12244,175.756,-0.0715985,-0.535854,2.10529,-0.312368,0.194659,2.36749,125.003,-0.334262,-0.195126,2.19984,169.731,-0.287699,-0.571439,2.09524
12036440009095,020936151947,1,-0.211367,0.257253,2.37692,-0.217478,0.443177,2.41307,171.35,-0.279661,0.777642,2.41553,170.771,-0.282424,0.899062,2.43468,-0.264255,0.694774,2.41492,-0.264255,0.694774,2.41492,-0.0922252,0.717154,2.39132,155.595,0.0760656,0.665727,2.17374,4.45281,-0.172696,0.721057,2.15593,-0.222449,0.732123,2.15237,-0.42713,0.644887,2.41806,121.03,-0.494319,0.375428,2.38365,154.085,-0.454521,0.186799,2.21603,-0.446562,0.149074,2.18251,-0.104697,0.206705,2.3621,115.665,-0.102799,-0.144124,2.12244,175.756,-0.0715985,-0.535854,2.10529,-0.312368,0.194659,2.36749,125.003,-0.334262,-0.195126,2.19984,169.731,-0.287699,-0.571439,2.09524
12036440669315,020936151947,1,-0.196986,0.263207,2.38428,-0.198839,0.449598,2.41294,168.945,-0.267605,0.783862,2.4045,166.131,-0.26279,0.906715,2.40554,-0.250626,0.701326,2.40658,-0.250626,0.701326,2.40658,-0.0846368,0.721725,2.36366,167.299,0.0402518,0.70927,2.12132,13.7738,-0.176948,0.786051,2.01091,-0.220388,0.801408,1.98883,-0.408949,0.646745,2.41958,122.192,-0.470705,0.382842,2.3876,161.596,-0.453137,0.191028,2.21979,-0.449623,0.152665,2.18623,-0.0903591,0.205574,2.37064,116.561,-0.101839,-0.153656,2.14944,173.657,-0.0710727,-0.543479,2.10687,-0.299209,0.196327,2.39121,124.739,-0.30953,-0.186744,2.21441,176.327,-0.295523,-0.563451,2.10209
12036440669315,020936151947,1,-0.196986,0.263207,2.38428,-0.198839,0.449598,2.41294,168.945,-0.267605,0.783862,2.4045,166.131,-0.26279,0.906715,2.40554,-0.250626,0.701326,2.40658,-0.250626,0.701326,2.40658,-0.0846368,0.721725,2.36366,167.299,0.0402518,0.70927,2.12132,13.7738,-0.176948,0.786051,2.01091,-0.220388,0.801408,1.98883,-0.408949,0.646745,2.41958,122.192,-0.470705,0.382842,2.3876,161.596,-0.453137,0.191028,2.21979,-0.449623,0.152665,2.18623,-0.0903591,0.205574,2.37064,116.561,-0.101839,-0.153656,2.14944,173.657,-0.0710727,-0.543479,2.10687,-0.299209,0.196327,2.39121,124.739,-0.30953,-0.186744,2.21441,176.327,-0.295523,-0.563451,2.10209
12036441339187,020936151947,1,-0.183708,0.269724,2.39284,-0.181628,0.457218,2.41331,169.505,-0.239885,0.792421,2.38212,165.365,-0.229455,0.917271,2.37049,-0.225512,0.709723,2.38981,-0.225512,0.709723,2.38981,-0.0650225,0.720504,2.32789,150.238,-0.00659316,0.759331,2.05727,66.7429,-0.160215,0.859623,1.8795,-0.19094,0.879681,1.84394,-0.383757,0.663316,2.41849,118.33,-0.441673,0.390487,2.39937,170.572,-0.450467,0.193588,2.23685,-0.452226,0.154208,2.20434,-0.0799953,0.210418,2.38793,118.537,-0.087702,-0.149948,2.17002,176.544,-0.0726394,-0.536578,2.09923,-0.285637,0.208011,2.40416,122.872,-0.296876,-0.175517,2.2304,178.629,-0.298901,-0.553261,2.12074
12036441339187,020936151947,1,-0.183708,0.269724,2.39284,-0.181628,0.457218,2.41331,169.505,-0.239885,0.792421,2.38212,165.365,-0.229455,0.917271,2.37049,-0.225512,0.709723,2.38981,-0.225512,0.709723,2.38981,-0.0650225,0.720504,2.32789,150.238,-0.00659316,0.759331,2.05727,66.7429,-0.160215,0.859623,1.8795,-0.19094,0.879681,1.84394,-0.383757,0.663316,2.41849,118.33,-0.441673,0.390487,2.39937,170.572,-0.450467,0.193588,2.23685,-0.452226,0.154208,2.20434,-0.0799953,0.210418,2.38793,118.537,-0.087702,-0.149948,2.17002,176.544,-0.0726394,-0.536578,2.09923,-0.285637,0.208011,2.40416,122.872,-0.296876,-0.175517,2.2304,178.629,-0.298901,-0.553261,2.12074
12036441339187,020936151947,1,-0.180324,0.274099,2.39464,-0.17777,0.462134,2.41492,171.071,-0.225883,0.798066,2.37045,169.693,-0.221179,0.923015,2.36318,-0.214034,0.715334,2.3814,-0.214034,0.715334,2.3814,-0.051963,0.717736,2.32349,139.48,-0.00355712,0.760365,2.05141,76.2133,-0.151512,0.863367,1.87041,-0.181103,0.883967,1.83421,-0.374537,0.676583,2.41574,116.262,-0.435943,0.403848,2.41025,171.156,-0.449473,0.202503,2.2536,-0.452179,0.162234,2.22227,-0.0782988,0.215719,2.38815,120.342,-0.0747239,-0.147838,2.17305,179.668,-0.0731685,-0.534285,2.09973,-0.282427,0.216342,2.40456,121.604,-0.296636,-0.169583,2.23334,178.174,-0.298503,-0.54765,2.1248
12036442009114,020936151947,1,-0.179125,0.281406,2.39293,-0.174115,0.469536,2.41686,171.732,-0.213743,0.804716,2.35994,173.603,-0.214496,0.929191,2.35112,-0.203985,0.722175,2.37396,-0.203985,0.722175,2.37396,-0.0427153,0.719212,2.31331,93.0606,-0.0387314,0.774613,2.03569,139.01,-0.117382,0.879454,1.8113,-0.133112,0.900423,1.76642,-0.35567,0.681517,2.41838,118.79,-0.423113,0.406628,2.41175,173.121,-0.448789,0.194637,2.26366,-0.453925,0.152238,2.23404,-0.0770485,0.241271,2.38834,112.42,-0.0707836,-0.134333,2.18566,178.701,-0.0730887,-0.518688,2.10208,-0.284352,0.249695,2.40637,108.249,-0.294553,-0.145527,2.24545,179.017,-0.29781,-0.522018,2.1316
12036442339776,020936151947,1,-0.177444,0.292504,2.39296,-0.173056,0.482631,2.41547,173.789,-0.201461,0.814752,2.34669,176.68,-0.204841,0.938222,2.33171,-0.194427,0.732501,2.36373,-0.194427,0.732501,2.36373,-0.0442668,0.708957,2.29234,62.8595,-0.0677016,0.780111,2.01999,175.83,-0.107296,0.876176,1.78276,-0.115215,0.895389,1.73531,-0.330454,0.678257,2.40659,126.315,-0.401501,0.404989,2.41446,177.479,-0.447888,0.187728,2.28134,-0.457165,0.144276,2.25472,-0.0809069,0.244275,2.3883,118.702,-0.0664945,-0.138686,2.19203,176.872,-0.07299,-0.521268,2.10088,-0.267576,0.238049,2.40687,124.586,-0.291582,-0.160528,2.24579,177.482,-0.297662,-0.535483,2.12707
12036442670376,020936151947,1,-0.174909,0.299805,2.39446,-0.172808,0.493181,2.40722,176.503,-0.189336,0.822345,2.3321,178.39,-0.192035,0.944579,2.31066,-0.185215,0.740266,2.35083,-0.185215,0.740266,2.35083,-0.0486595,0.687678,2.29961,50.3586,-0.0755876,0.767789,2.03064,178.454,-0.110812,0.863914,1.79351,-0.117857,0.883139,1.74609,-0.315331,0.691305,2.40913,124.433,-0.382583,0.41775,2.42067,178.423,-0.443171,0.197628,2.2999,-0.455288,0.153604,2.27575,-0.0773884,0.244167,2.38708,122.215,-0.0605015,-0.141289,2.19134,175.62,-0.0729914,-0.523601,2.09968,-0.261522,0.232351,2.4088,131.488,-0.286725,-0.170931,2.2542,178.124,-0.297735,-0.541929,2.12397
12036443009542,020936151947,1,-0.170304,0.304805,2.39234,-0.171629,0.500419,2.39283,179.475,-0.176869,0.829179,2.31771,179.944,-0.17894,0.951987,2.2945,-0.175559,0.747017,2.33648,-0.175559,0.747017,2.33648,-0.064673,0.731167,2.18785,72.0169,-0.0737619,0.783522,1.91139,162.321,-0.146873,0.9238,1.70793,-0.161495,0.951856,1.66724,-0.290396,0.685806,2.39263,135.084,-0.372064,0.419107,2.43076,179.766,-0.438799,0.197948,2.3165,-0.452146,0.153716,2.29365,-0.0679509,0.23847,2.38372,125.304,-0.0520349,-0.148252,2.18834,174.475,-0.0731874,-0.530338,2.09731,-0.250976,0.214513,2.40963,141.999,-0.277675,-0.189819,2.25541,179.548,-0.299069,-0.558056,2.11879
12036443339032,020936151947,1,-0.162972,0.30504,2.38305,-0.166751,0.502033,2.37651,179.028,-0.167479,0.83216,2.30692,176.305,-0.175716,0.955479,2.29081,-0.167297,0.749682,2.32431,-0.167297,0.749682,2.32431,-0.0635262,0.744211,2.16405,111.339,-0.0571806,0.758228,1.88329,119.626,-0.156845,0.895317,1.68973,-0.176778,0.922734,1.65102,-0.289343,0.6981,2.38521,127.698,-0.359777,0.431281,2.43917,178.357,-0.425625,0.207984,2.32967,-0.438795,0.163324,2.30777,-0.0562164,0.233298,2.37357,125.038,-0.0484324,-0.159131,2.18367,175.084,-0.0736832,-0.541315,2.09408,-0.250952,0.211843,2.40918,138.93,-0.26722,-0.196614,2.25745,177.345,-0.299008,-0.564706,2.12245
12036443670210,020936151947,1,-0.15361,0.305613,2.36931,-0.159775,0.503904,2.36235,178.447,-0.16109,0.835177,2.29857,171.488,-0.17984,0.957143,2.29645,-0.160761,0.752404,2.31451,-0.160761,0.752404,2.31451,-0.0493478,0.742127,2.16691,127.537,-0.0310853,0.713202,1.88808,17.0472,-0.177189,0.838808,1.71812,-0.206409,0.863929,1.68413,-0.288112,0.707921,2.377,121.757,-0.347534,0.439946,2.4368,176.352,-0.413717,0.211411,2.33985,-0.426954,0.165704,2.32046,-0.0451945,0.231346,2.3541,124.147,-0.047048,-0.169093,2.17837,176.235,-0.0740006,-0.551668,2.09094,-0.24628,0.217267,2.4079,134.929,-0.255553,-0.192075,2.25432,174.475,-0.299551,-0.559823,2.1218
12036444009074,020936151947,1,-0.143621,0.304984,2.35516,-0.151364,0.504405,2.3533,179.016,-0.158549,0.836521,2.2925,161.329,-0.200324,0.951859,2.30524,-0.156756,0.753621,2.30767,-0.156756,0.753621,2.30767,-0.0275188,0.732265,2.19271,116.652,-0.0151224,0.692388,1.90963,48.0916,-0.210814,0.782146,1.77359,-0.249952,0.800098,1.74639,-0.288239,0.711684,2.36727,118.785,-0.341708,0.439002,2.43559,175.666,-0.405054,0.209464,2.34528,-0.417724,0.163556,2.32722,-0.0335121,0.224016,2.33889,125.183,-0.0415185,-0.176094,2.17396,176.254,-0.0742794,-0.55886,2.08931,-0.232489,0.205263,2.39762,141.682,-0.256469,-0.199674,2.24661,176.921,-0.298358,-0.569162,2.11827
12036444339954,020936151947,1,-0.132658,0.298687,2.34608,-0.140033,0.49898,2.34954,179.243,-0.156681,0.831559,2.28808,157.738,-0.208788,0.942657,2.29975,-0.152537,0.74876,2.30338,-0.152537,0.74876,2.30338,-0.0179647,0.729748,2.197,110.844,-0.00758143,0.684057,1.9111,58.9238,-0.239695,0.760701,1.83509,-0.286117,0.77603,1.81989,-0.289486,0.714228,2.36871,114.966,-0.342149,0.438536,2.4405,176.539,-0.401624,0.204782,2.35476,-0.41352,0.158032,2.33761,-0.0256638,0.209608,2.34019,127.826,-0.0390395,-0.182477,2.17035,176.769,-0.0738054,-0.565641,2.08823,-0.223016,0.199194,2.38485,142.45,-0.256067,-0.203295,2.24461,178.431,-0.296598,-0.572562,2.11513
12036444670271,020936151947,1,-0.124455,0.297092,2.34235,-0.12919,0.498153,2.34771,177.106,-0.153882,0.83099,2.28363,157.95,-0.207519,0.939552,2.28453,-0.147757,0.74842,2.29953,-0.147757,0.74842,2.29953,-0.0115899,0.73171,2.19599,101.388,-0.00788851,0.683516,1.91006,67.8523,-0.247254,0.760165,1.8619,-0.295127,0.775495,1.85227,-0.286769,0.723012,2.37564,113.358,-0.350093,0.448741,2.44534,177.939,-0.396,0.21125,2.36178,-0.405181,0.163752,2.34507,-0.018754,0.206918,2.34156,127.346,-0.0398408,-0.179764,2.17019,178.404,-0.0714977,-0.5634,2.08886,-0.217807,0.199817,2.37732,141.463,-0.254806,-0.200274,2.24357,179.331,-0.293317,-0.569649,2.11367
12036445009327,020936151947,1,-0.122229,0.296133,2.33958,-0.123805,0.497496,2.34656,175.647,-0.151805,0.830841,2.27994,160.449,-0.200885,0.939275,2.26698,-0.144883,0.748436,2.29641,-0.144883,0.748436,2.29641,-0.0100089,0.737338,2.18668,96.1707,-0.00864083,0.683908,1.90151,68.2231,-0.243035,0.770661,1.84674,-0.289914,0.788011,1.83578,-0.284925,0.73257,2.38077,111.825,-0.359952,0.459463,2.44372,171.671,-0.389677,0.218478,2.36304,-0.395623,0.170281,2.3469,-0.019308,0.207491,2.33962,127.593,-0.0404065,-0.176576,2.16963,178.838,-0.0693269,-0.560685,2.08928,-0.217375,0.202586,2.36765,139.692,-0.253514,-0.196257,2.23931,179.875,-0.287984,-0.567393,2.11321
12036445338983,020936151947,1,-0.122998,0.296437,2.33978,-0.124208,0.49797,2.34679,175.636,-0.151618,0.830776,2.27646,160.804,-0.19899,0.937654,2.25954,-0.144844,0.748531,2.29384,-0.144844,0.748531,2.29384,-0.0113688,0.736452,2.18281,96.0153,-0.0107174,0.692234,1.89808,61.4232,-0.21791,0.801164,1.79483,-0.259349,0.82295,1.77418,-0.280143,0.712356,2.3589,125.062,-0.375257,0.452348,2.43873,162.399,-0.385844,0.209066,2.36026,-0.387962,0.16041,2.34457,-0.0216309,0.213635,2.3369,126.421,-0.0406528,-0.172238,2.16847,178.82,-0.067569,-0.556974,2.09015,-0.217271,0.21543,2.37826,135.478,-0.250645,-0.181505,2.24057,179.779,-0.28336,-0.553426,2.11613
12036445670172,020936151947,1,-0.123957,0.300038,2.33994,-0.124555,0.502361,2.34919,175.459,-0.151679,0.831547,2.27404,162.931,-0.194745,0.939329,2.26143,-0.144925,0.749577,2.29275,-0.144925,0.749577,2.29275,-0.0206088,0.750884,2.15771,100.032,-0.0155824,0.724115,1.87245,47.581,-0.205007,0.841492,1.74676,-0.242892,0.864967,1.72163,-0.280993,0.712276,2.35322,124.776,-0.373246,0.45098,2.42623,162.676,-0.38237,0.204718,2.35747,-0.384195,0.155466,2.34372,-0.0163359,0.240251,2.33239,115.675,-0.0396345,-0.154338,2.17255,179.642,-0.0647634,-0.539146,2.0936,-0.222998,0.236544,2.37733,126.3,-0.248692,-0.167807,2.24455,178.36,-0.282981,-0.539128,2.11851
12036446009054,020936151947,1,-0.125028,0.308346,2.3404,-0.125982,0.512286,2.35006,175.74,-0.151638,0.836286,2.27029,167.175,-0.186078,0.946504,2.26433,-0.14517,0.754603,2.2904,-0.14517,0.754603,2.2904,-0.0385949,0.748161,2.14239,87.2384,-0.0383626,0.76724,1.85926,123.94,-0.200256,0.879079,1.68788,-0.232635,0.901447,1.6536,-0.277255,0.71716,2.35355,122.896,-0.358029,0.45409,2.4228,167.664,-0.378828,0.202867,2.35539,-0.382988,0.152622,2.3419,-0.0233316,0.244029,2.32758,120.029,-0.0391983,-0.154165,2.1707,178.474,-0.0648424,-0.539434,2.09372,-0.214842,0.233626,2.37384,134.54,-0.24883,-0.172685,2.24278,179.292,-0.284526,-0.544085,2.11707
12036446009054,020936151947,1,-0.125028,0.308346,2.3404,-0.125982,0.512286,2.35006,175.74,-0.151638,0.836286,2.27029,167.175,-0.186078,0.946504,2.26433,-0.14517,0.754603,2.2904,-0.14517,0.754603,2.2904,-0.0385949,0.748161,2.14239,87.2384,-0.0383626,0.76724,1.85926,123.94,-0.200256,0.879079,1.68788,-0.232635,0.901447,1.6536,-0.277255,0.71716,2.35355,122.896,-0.358029,0.45409,2.4228,167.664,-0.378828,0.202867,2.35539,-0.382988,0.152622,2.3419,-0.0233316,0.244029,2.32758,120.029,-0.0391983,-0.154165,2.1707,178.474,-0.0648424,-0.539434,2.09372,-0.214842,0.233626,2.37384,134.54,-0.24883,-0.172685,2.24278,179.292,-0.284526,-0.544085,2.11707
