timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
799463956119,171990135147,1,-0.56967,-0.306243,3.22459,-0.55854,-0.12569,3.21913,178.976,-0.580629,0.146928,3.24473,177.012,-0.66302,0.252944,3.31656,-0.548627,0.100995,3.21,-0.548627,0.100995,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.552948,-0.346912,3.23168,126.571,-0.735091,-0.649127,3.24199,120.201,-0.549543,-0.987728,3.19466,-0.583231,-0.34119,3.23185,174.913,-0.733675,-0.645644,3.24038,126.628,-0.569662,-0.966485,3.19649
799463956119,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.09713,-0.0359984,7.24206,71.7957,-5.01759,-0.272238,7.25206,105.503,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,-0.652015,-0.142852,0.869,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799464286108,171990135147,1,-0.570378,-0.319689,3.22294,-0.561318,-0.13835,3.21865,179.553,-0.586568,0.132654,3.24338,178.466,-0.674377,0.231039,3.31656,-0.551637,0.0913398,3.20959,-0.551637,0.0913398,3.20959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.553186,-0.362195,3.23043,124.317,-0.746915,-0.653099,3.24418,115.844,-0.549655,-0.988061,3.19476,-0.582824,-0.354722,3.22953,171.808,-0.738317,-0.650259,3.24311,123.772,-0.566305,-0.967359,3.20099
799464286108,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.1268,-0.0117932,7.27135,0,,,-0.001,2.14275,-0.709671,-0.0281875,0.963288,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-5.14405,-0.816202,7.24745,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001
799464615405,171990135147,1,-0.570731,-0.326567,3.22126,-0.562917,-0.144515,3.21802,179.972,-0.590167,0.125719,3.24191,179.875,-0.681334,0.221874,3.31655,-0.553124,0.0864776,3.20928,-0.553124,0.0864776,3.20928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.553646,-0.369739,3.22891,124.166,-0.752408,-0.661743,3.24641,113.991,-0.549557,-0.989332,3.22754,-0.582471,-0.361462,3.2266,170.458,-0.74217,-0.660096,3.24629,122.243,-0.566615,-0.968872,3.20242
799464615405,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.16151,0.0706382,7.30699,68.9487,-5.02367,-0.302632,7.24744,106.82,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-1.24531,-0.22052,1.42406,0.0197823,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799464956190,171990135147,1,-0.570903,-0.321981,3.21964,-0.56368,-0.136958,3.21715,179.784,-0.591896,0.132731,3.24094,179.712,-0.684233,0.223099,3.3138,-0.553753,0.0950254,3.20914,-0.553753,0.0950254,3.20914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.554194,-0.363457,3.22724,125.61,-0.751246,-0.673394,3.2474,115.103,-0.549566,-0.990589,3.20324,-0.582121,-0.358647,3.22315,169.968,-0.741379,-0.670625,3.24895,122.901,-0.566931,-0.972101,3.20021
799464956190,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.20604,0.07603,7.35041,0.0197823,,,-0.001,3.41673,-0.71837,-0.032371,0.978122,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-0.763349,-0.0646318,1.01995,0,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799465286259,171990135147,1,-0.571225,-0.301414,3.21874,-0.563988,-0.118076,3.21608,179.454,-0.590986,0.150141,3.23977,178.935,-0.680091,0.243695,3.31169,-0.552876,0.108609,3.20854,-0.552876,0.108609,3.20854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.554878,-0.350036,3.2258,130.148,-0.748109,-0.668235,3.24645,117.196,-0.549579,-0.991762,3.19633,-0.582507,-0.350599,3.21984,166.673,-0.739808,-0.66963,3.24805,124.238,-0.567193,-0.974527,3.20037
799465286259,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,-0.728385,-0.0163852,0.990331,-0.728385,-0.0163852,0.990331,-5.10609,-0.0992256,7.25241,49.303,-4.93201,-0.294051,7.07813,128.369,,,-0.001,,,-0.001,,,,,,,,,,,,,,,-0.670208,-0.0550386,0.922213,0.0197823,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799465615397,171990135147,1,-0.57176,-0.274876,3.21829,-0.564287,-0.0929638,3.21504,179.094,-0.589756,0.170635,3.23857,178.69,-0.673929,0.274772,3.30965,-0.55183,0.125848,3.20786,-0.55183,0.125848,3.20786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.555876,-0.324166,3.22581,133.911,-0.737591,-0.662688,3.24425,122.007,-0.549592,-0.991393,3.19782,-0.583966,-0.330234,3.21688,168.498,-0.734088,-0.668421,3.24606,127.25,-0.566826,-0.9725,3.20052
799465615397,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.10617,-0.00923747,7.23336,76.5171,-5.03529,-0.30252,7.23736,100.148,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-4.90917,-0.798991,6.9011,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001
799465956086,171990135147,1,-0.572323,-0.223732,3.21838,-0.564335,-0.0409068,3.2145,178.896,-0.587412,0.224502,3.23776,177.868,-0.668471,0.328978,3.30861,-0.550395,0.180289,3.20722,-0.550395,0.180289,3.20722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.556788,-0.257036,3.22593,135.445,-0.691293,-0.635897,3.24151,138.721,-0.549585,-0.991399,3.19777,-0.585363,-0.253284,3.21722,173.656,-0.709578,-0.648092,3.24269,138.693,-0.566495,-0.971856,3.2007
799465956086,171990135147,3,,,,,,,,,,-0.001,,,,-0.001,-0.687392,-0.0165639,0.923681,-0.687392,-0.0165639,0.923681,-5.06936,0.0127937,7.12866,0.238211,,,-0.001,2.70204,-0.789146,-0.0352486,1.07368,,,-0.001,,,,,,,,,,,,,,,-0.838351,-0.0859296,1.12283,,-0.815717,-0.147667,1.10163,99.8734,,,-0.001,,,,,,,,,,,
799466286332,171990135147,1,-0.571484,-0.166454,3.22035,-0.560966,0.0145805,3.21452,179.122,-0.580841,0.280363,3.23734,178.666,-0.662798,0.381104,3.30809,-0.54456,0.237829,3.20687,-0.54456,0.237829,3.20687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.556743,-0.209572,3.22617,149.235,-0.636299,-0.587372,3.23759,156.024,-0.549995,-0.990459,3.19755,-0.585185,-0.203729,3.218,169.7,-0.653021,-0.593151,3.23745,156.833,-0.566212,-0.960807,3.20087
799466286332,171990135147,3,,,,,,,,,,-0.001,,,,-0.001,-0.66836,-0.0100406,0.898411,-0.66836,-0.0100406,0.898411,,,,,,,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001
799466615396,171990135147,1,-0.568967,-0.118903,3.22275,-0.556765,0.0646103,3.21513,179.625,-0.575674,0.337382,3.23713,179.629,-0.65861,0.437989,3.30743,-0.539958,0.294624,3.20679,-0.539958,0.294624,3.20679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.556702,-0.178858,3.22643,161.829,-0.601678,-0.566989,3.23257,166.402,-0.550757,-0.98242,3.1973,-0.584778,-0.172931,3.2189,166.586,-0.604517,-0.562981,3.23104,171.101,-0.565939,-0.92993,3.201
799466615396,171990135147,3,-0.717765,-0.0634757,0.9645,-0.724633,-0.0402912,0.9785,107.106,,,-0.001,,,,-0.001,-0.674314,-0.00684729,0.910151,-0.674314,-0.00684729,0.910151,-5.03799,0.020024,7.117,0.121947,,,-0.001,4.87773,-0.750952,-0.0610803,1.026,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-0.750952,-0.0610803,1.026,8.77841,,,-0.001,,,,-0.001,-0.681143,-0.0774633,0.896,152.607,,,-0.001,,,,-0.001
799466956136,171990135147,1,-0.566071,-0.0879905,3.22528,-0.551566,0.097263,3.21594,179.281,-0.572117,0.374043,3.2377,179.318,-0.653485,0.481102,3.30719,-0.536398,0.328191,3.20684,-0.536398,0.328191,3.20684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55663,-0.153731,3.22677,166.758,-0.590815,-0.539062,3.22744,169.463,-0.552119,-0.943385,3.1971,-0.583901,-0.147942,3.22007,164.468,-0.590764,-0.529035,3.22654,174.913,-0.563614,-0.911953,3.31368
799466956136,171990135147,2,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,,,,,,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,-0.805581,-0.151652,1.07703,0.0279765,,,-0.001,,,-0.001,,-0.829838,-0.153603,1.106,0,,,-0.001
799467286196,171990135147,1,-0.563096,-0.0728461,3.22762,-0.546564,0.112239,3.21665,178.071,-0.568919,0.390828,3.23795,178.791,-0.646686,0.502836,3.30713,-0.533796,0.342452,3.20685,-0.533796,0.342452,3.20685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.556505,-0.135523,3.22715,169.396,-0.58744,-0.519867,3.22414,170.177,-0.553595,-0.890249,3.19683,-0.58282,-0.135529,3.22124,162.698,-0.583918,-0.516847,3.22662,174.973,-0.552442,-0.886857,3.35876
799467286196,171990135147,2,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,-0.751005,-0.010174,1.00779,-0.751005,-0.010174,1.00779,-5.12568,-0.172402,7.29433,54.5909,-5.03687,-0.288007,7.24555,124.26,,,-0.001,,,-0.001,,,,,,,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799467615640,171990135147,1,-0.559058,-0.0747826,3.22902,-0.543645,0.107893,3.21735,178.054,-0.566224,0.389633,3.23813,178.883,-0.640868,0.511427,3.30796,-0.532163,0.336415,3.20688,-0.532163,0.336415,3.20688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.556085,-0.141845,3.22762,173.064,-0.585694,-0.526854,3.22251,170.623,-0.55308,-0.901213,3.19684,-0.581456,-0.136211,3.22248,160.342,-0.583946,-0.517317,3.22651,170.306,-0.521956,-0.895062,3.36105
799467615640,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.13239,-0.0248827,7.28382,65.109,-5.02278,-0.258142,7.2322,112.227,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-0.737856,-0.0827009,0.989,71.9921,-0.716399,-0.129997,0.956726,104.118,,,-0.001,-0.737856,-0.0827009,0.989,0,,,-0.001,,,,-0.001
799467956078,171990135147,1,-0.555129,-0.0883726,3.22971,-0.541554,0.0952738,3.21788,178.647,-0.563244,0.375339,3.23835,178.166,-0.637209,0.494642,3.30871,-0.529999,0.325362,3.20709,-0.529999,0.325362,3.20709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.555356,-0.146189,3.22806,175.706,-0.586141,-0.535751,3.22204,170.129,-0.551084,-0.909898,3.19687,-0.579621,-0.137673,3.22361,154.249,-0.584058,-0.518829,3.22641,166.277,-0.496343,-0.897064,3.35802
799467956078,171990135147,3,,,,,,,,-0.770713,0.022807,1.053,180,-0.770713,0.0238514,1.053,-0.770713,0.0223594,1.053,-0.770713,0.0223594,1.053,-5.13177,0.0341556,7.264,94.1579,-5.15785,-0.311675,7.27499,82.2291,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001
799468286161,171990135147,1,-0.55139,-0.106258,3.23006,-0.539793,0.0814108,3.21868,179.371,-0.559687,0.361822,3.23928,178.613,-0.631612,0.472452,3.3097,-0.527909,0.315442,3.20845,-0.527909,0.315442,3.20845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.553489,-0.154935,3.22853,177.619,-0.586701,-0.54629,3.22142,168.461,-0.543113,-0.917977,3.19691,-0.577544,-0.140096,3.22467,143.293,-0.584195,-0.523033,3.22626,162.309,-0.4679,-0.910768,3.35662
799468286161,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,-0.710578,-0.00928059,0.936498,-0.710578,-0.00928059,0.936498,-4.56306,-0.0349984,6.46448,0.0625573,,,-0.001,,,,-0.001,,,-0.001,,,,,,,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799468286161,171990135147,1,-0.55139,-0.106258,3.23006,-0.539793,0.0814108,3.21868,179.371,-0.559687,0.361822,3.23928,178.613,-0.631612,0.472452,3.3097,-0.527909,0.315442,3.20845,-0.527909,0.315442,3.20845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.553489,-0.154935,3.22853,177.619,-0.586701,-0.54629,3.22142,168.461,-0.543113,-0.917977,3.19691,-0.577544,-0.140096,3.22467,143.293,-0.584195,-0.523033,3.22626,162.309,-0.4679,-0.910768,3.35662
799468286161,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,-0.710578,-0.00928059,0.936498,-0.710578,-0.00928059,0.936498,-4.56306,-0.0349984,6.46448,0.0625573,,,-0.001,,,,-0.001,,,-0.001,,,,,,,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799468615416,171990135147,1,-0.549227,-0.134325,3.22995,-0.538728,0.0537471,3.21914,179.809,-0.556378,0.333724,3.23986,178.759,-0.62367,0.441436,3.31016,-0.526428,0.288017,3.20954,-0.526428,0.288017,3.20954,-0.504452,0.262763,3.21392,85.406,-0.667824,0.142157,3.17834,54.3958,-0.670175,0.304124,3.25995,-0.670833,0.349475,3.2828,-0.575402,0.28905,3.24787,,,,,,,,,,,,-0.550339,-0.177934,3.22895,176.055,-0.587235,-0.567748,3.22062,162.471,-0.506279,-0.944658,3.19695,-0.575706,-0.151674,3.22454,124.513,-0.584368,-0.539386,3.22606,163.475,-0.475173,-0.940046,3.22641
799468615416,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.10907,0.149195,7.22211,,,,-0.001,6.05835,-0.663102,-0.0508558,0.919941,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-0.662259,-0.0508038,0.919,0,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799468956117,171990135147,1,-0.544723,-0.174036,3.22938,-0.531632,0.0101698,3.21898,179.446,-0.544438,0.285925,3.23943,179.33,-0.615706,0.393216,3.31032,-0.513072,0.239884,3.20895,-0.513072,0.239884,3.20895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.545784,-0.227746,3.22927,174.837,-0.587675,-0.607467,3.22044,155.27,-0.463514,-0.979965,3.197,-0.570807,-0.201641,3.22455,138.628,-0.58452,-0.593255,3.22587,160.447,-0.469485,-0.957037,3.21306
799468956117,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.09635,-0.0438852,7.22123,91.053,-5.09862,-0.276953,7.24711,86.3312,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,-0.824586,-0.165089,1.099,131.078,-0.860128,-0.227258,1.14953,,,-0.001,,,,-0.001,,,,-0.001
799469286342,171990135147,1,-0.540697,-0.211922,3.22848,-0.527162,-0.0314879,3.21886,179.017,-0.538184,0.237237,3.23918,179.488,-0.610572,0.337631,3.30962,-0.50636,0.193923,3.20868,-0.50636,0.193923,3.20868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.537563,-0.255438,3.22954,167.99,-0.589249,-0.628364,3.22101,151.007,-0.455902,-0.973903,3.19699,-0.565156,-0.248727,3.22453,149.383,-0.585045,-0.629401,3.22569,156.481,-0.461271,-0.959953,3.19482
799469286342,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.09359,-0.0140439,7.21957,98.1135,-5.13188,-0.28805,7.24445,78.8319,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-5.07032,-0.807242,7.12,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001
799469615665,171990135147,1,-0.537986,-0.25285,3.22533,-0.522663,-0.0741166,3.21748,179.059,-0.530986,0.194956,3.23852,179.202,-0.602811,0.302954,3.30906,-0.499791,0.149439,3.2079,-0.499791,0.149439,3.2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.529131,-0.301862,3.22783,159.838,-0.593023,-0.667184,3.22165,145.605,-0.448335,-0.985037,3.19697,-0.558891,-0.298272,3.22445,159.548,-0.586705,-0.671608,3.22554,151.196,-0.444265,-0.983541,3.2842
799469615665,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.13321,-0.0694195,7.25976,87.6284,-5.12031,-0.304112,7.2356,89.7473,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799469615665,171990135147,2,,,,,,,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,,,,,,,-0.001,,,,,,,,,,,,,,,,,,,,,,,,,-0.001,,,,,,,,
799469956102,171990135147,1,-0.533324,-0.27429,3.22241,-0.513939,-0.0969872,3.2159,179.55,-0.522277,0.171326,3.23785,175.674,-0.593735,0.285592,3.30878,-0.487943,0.124665,3.20703,-0.487943,0.124665,3.20703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.516766,-0.308426,3.22619,139.829,-0.603239,-0.647782,3.22185,142.26,-0.451074,-0.998668,3.19699,-0.551984,-0.299668,3.22433,150.564,-0.594487,-0.651344,3.22522,150.532,-0.457662,-0.980424,3.21133
799469956102,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.1253,-0.0770327,7.25914,50.5254,-4.95201,-0.281117,7.12698,127.087,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,-0.574008,-0.130688,0.795,0,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799470286111,171990135147,1,-0.534681,-0.27216,3.22081,-0.509848,-0.100413,3.21442,179.778,-0.514945,0.160591,3.2371,174.61,-0.589237,0.276013,3.30854,-0.478051,0.113635,3.20608,-0.478051,0.113635,3.20608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.511503,-0.309245,3.22433,130.583,-0.620884,-0.658021,3.22141,136.331,-0.453845,-0.996647,3.197,-0.578889,-0.268648,3.22435,90.1518,-0.611056,-0.6604,3.22485,150.234,-0.460575,-0.982046,3.20046
799470286111,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.10569,0.0281778,7.25854,60.1781,-4.93527,-0.272962,7.09324,116.34,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-0.810237,-0.0596282,1.107,0,,,-0.001,9.40987,-0.792275,-0.191948,1.05,,,-0.001,,,,-0.001,,,,-0.001
799470615398,171990135147,1,-0.533004,-0.269651,3.21894,-0.503315,-0.100991,3.21301,178.665,-0.508273,0.160058,3.2367,174.826,-0.584497,0.277078,3.30842,-0.470834,0.112571,3.20559,-0.470834,0.112571,3.20559,-0.495476,0.134406,3.19816,104.181,-0.664613,0.0191374,3.15817,48.4343,-0.644898,0.173231,3.26144,-0.639378,0.216377,3.29036,-0.449876,0.134795,3.22253,,,,,,,,,,,,-0.51295,-0.309919,3.2223,135.604,-0.628223,-0.666333,3.22144,134.514,-0.455447,-0.99733,3.19702,-0.522058,-0.301879,3.22434,145.861,-0.623156,-0.669421,3.22454,137.013,-0.458676,-0.983946,3.20362
799470615398,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.06637,-0.0394032,7.21368,81.821,-5.03011,-0.278465,7.23343,95.456,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,-0.582035,-0.126403,0.802249,167.752,-0.664885,-0.164161,0.898,,,-0.001,,,,-0.001,,,,-0.001
799470615398,171990135147,2,,,,,,,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,,,,,,,-0.001,,,,,,,,,,,,,,,,,,,,,,,,,-0.001,,,,,,,,
799470956091,171990135147,1,-0.530051,-0.267231,3.21696,-0.494959,-0.100915,3.21123,175.903,-0.502889,0.162095,3.23584,175.987,-0.581908,0.28122,3.30831,-0.46552,0.113519,3.20455,-0.46552,0.113519,3.20455,-0.486851,0.134669,3.19285,103.62,-0.664275,0.025416,3.15955,52.6079,-0.649986,0.166859,3.26141,-0.645985,0.206463,3.28993,-0.456289,0.14534,3.21062,,,,,,,,,,,,-0.512573,-0.310025,3.22039,140.06,-0.625718,-0.664047,3.22154,135.075,-0.454056,-0.99805,3.19704,-0.519226,-0.307986,3.22428,149.188,-0.621764,-0.667075,3.22454,136.866,-0.458742,-0.984315,3.2034
799470956091,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-4.43232,-0.0293279,6.36325,0.0279765,,,-0.001,4.18034,-0.661792,-0.0527741,0.919287,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,-0.67246,-0.0589042,0.92315,0,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799471286114,171990135147,1,-0.520552,-0.262064,3.21579,-0.48969,-0.0916302,3.21003,176.959,-0.49843,0.164955,3.235,171.094,-0.580577,0.287249,3.30823,-0.46214,0.12576,3.20341,-0.46214,0.12576,3.20341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.511951,-0.306854,3.21954,151.857,-0.621572,-0.659396,3.22171,136.424,-0.454286,-0.997828,3.19707,-0.522216,-0.303907,3.22409,167.123,-0.619242,-0.662153,3.22462,138.226,-0.458806,-0.982264,3.2035
799471286114,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,-5.11689,-0.0404955,7.24048,70.927,-5.03224,-0.279192,7.23603,106.351,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799471615418,171990135147,1,-0.512315,-0.257378,3.2152,-0.486467,-0.0798243,3.20947,178.558,-0.494784,0.184046,3.23465,172.962,-0.57798,0.304055,3.3082,-0.459546,0.144592,3.20298,-0.459546,0.144592,3.20298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.511014,-0.303549,3.21996,162.169,-0.614076,-0.657877,3.22187,138.578,-0.454174,-0.997619,3.1971,-0.525175,-0.299744,3.22379,176.976,-0.614604,-0.662173,3.22469,140.166,-0.458603,-0.98241,3.20349
799471615418,171990135147,3,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,-0.762949,0.00140627,1.01921,-0.762949,0.00140627,1.01921,-5.09249,0.0851566,7.23586,85.8624,-5.07396,-0.264968,7.2388,90.0401,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001
799471956121,171990135147,1,-0.506945,-0.253602,3.21502,-0.484285,-0.0693896,3.20964,179.664,-0.491265,0.203537,3.23453,174.731,-0.57523,0.325208,3.30815,-0.45712,0.162668,3.20375,-0.45712,0.162668,3.20375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.50982,-0.300335,3.22044,169.408,-0.599719,-0.657904,3.22201,142.663,-0.454052,-0.997364,3.1971,-0.525069,-0.295506,3.22346,168.89,-0.60491,-0.662334,3.22468,143.108,-0.458212,-0.982564,3.20347
799471956121,171990135147,3,,,-0.001,,,-0.001,,-0.759307,0.023218,1.03122,139.013,-0.758827,0.0242525,1.02675,-0.781687,0.0132139,1.05152,-0.781687,0.0132139,1.05152,,,,,,,,,,,,,,,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,-0.715923,-0.132795,0.957789,,,,-0.001,,,-0.001,,-0.758891,-0.163296,1.002,0,,,-0.001
799472286132,171990135147,1,-0.5031,-0.24309,3.21494,-0.482428,-0.0574453,3.20976,179.705,-0.488528,0.218293,3.23447,178.042,-0.573409,0.336022,3.30778,-0.455287,0.17536,3.20423,-0.455287,0.17536,3.20423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.50818,-0.293697,3.22037,174.941,-0.577611,-0.657987,3.22218,149.169,-0.453929,-0.997051,3.1971,-0.524625,-0.28712,3.22304,163.151,-0.585422,-0.662309,3.22468,149.062,-0.45785,-0.982331,3.20342
