timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12030717023286,020936151947,1,-0.153995,0.191431,2.17941,-0.147192,0.401237,2.19894,179.114,-0.130885,0.741527,2.15472,177.728,-0.120173,0.863573,2.14768,-0.135018,0.655286,2.16592,-0.135018,0.655286,2.16592,0.0263187,0.633892,2.19777,176.712,0.278794,0.615063,2.05831,31.0437,0.0644942,0.766845,2.08661,0.0216342,0.797202,2.09227,-0.300329,0.645512,2.13981,134.073,-0.335623,0.677902,1.85477,92.3819,-0.186768,0.854292,1.98319,,,,-0.0468557,0.187413,2.20411,99.1282,-0.00206416,-0.178431,1.92159,169.943,-0.0248567,-0.602473,1.94473,-0.264965,0.20066,2.1807,87.7209,-0.280735,-0.164197,1.89383,179.864,-0.300122,-0.588892,1.90501
12030717352893,020936151947,1,-0.158804,0.148483,2.1723,-0.152535,0.357531,2.19886,178.011,-0.13062,0.695754,2.14162,178.646,-0.119696,0.8191,2.13627,-0.136171,0.610085,2.15612,-0.136171,0.610085,2.15612,0.0285397,0.594796,2.18987,179.916,0.274371,0.571621,2.03961,25.47,0.049645,0.705879,2.07439,0.00469984,0.732731,2.08134,-0.304487,0.609496,2.1281,127.434,-0.335491,0.649705,1.84355,98.3377,-0.173628,0.817158,1.96804,,,,-0.052633,0.149962,2.20216,98.1531,0.00204309,-0.19715,1.89786,167.226,-0.0257946,-0.613838,1.94613,-0.268447,0.15969,2.17607,87.3441,-0.287821,-0.188954,1.86924,178.683,-0.301435,-0.607311,1.90831
12030717352893,020936151947,1,-0.158804,0.148483,2.1723,-0.152535,0.357531,2.19886,178.011,-0.13062,0.695754,2.14162,178.646,-0.119696,0.8191,2.13627,-0.136171,0.610085,2.15612,-0.136171,0.610085,2.15612,0.0285397,0.594796,2.18987,179.916,0.274371,0.571621,2.03961,25.47,0.049645,0.705879,2.07439,0.00469984,0.732731,2.08134,-0.304487,0.609496,2.1281,127.434,-0.335491,0.649705,1.84355,98.3377,-0.173628,0.817158,1.96804,,,,-0.052633,0.149962,2.20216,98.1531,0.00204309,-0.19715,1.89786,167.226,-0.0257946,-0.613838,1.94613,-0.268447,0.15969,2.17607,87.3441,-0.287821,-0.188954,1.86924,178.683,-0.301435,-0.607311,1.90831
12030718022797,020936151947,1,-0.162851,0.0729615,2.16006,-0.157326,0.281692,2.18917,176.843,-0.129972,0.616331,2.12177,179.528,-0.118731,0.741158,2.11301,-0.136926,0.531253,2.1389,-0.136926,0.531253,2.1389,0.03111,0.520375,2.1676,176.418,0.260115,0.491095,1.99369,36.9381,0.0741894,0.672053,2.04251,0.0370044,0.708245,2.05227,-0.30449,0.536021,2.10307,147.321,-0.336251,0.557694,1.8166,83.7604,-0.177255,0.743534,1.916,,,,-0.0568781,0.0827628,2.19318,96.7926,0.00872949,-0.223876,1.85814,162.71,-0.0278828,-0.625148,1.9494,-0.270826,0.0870634,2.17416,88.0548,-0.299352,-0.209416,1.82507,175.008,-0.302896,-0.612733,1.91457
12030718022797,020936151947,1,-0.162851,0.0729615,2.16006,-0.157326,0.281692,2.18917,176.843,-0.129972,0.616331,2.12177,179.528,-0.118731,0.741158,2.11301,-0.136926,0.531253,2.1389,-0.136926,0.531253,2.1389,0.03111,0.520375,2.1676,176.418,0.260115,0.491095,1.99369,36.9381,0.0741894,0.672053,2.04251,0.0370044,0.708245,2.05227,-0.30449,0.536021,2.10307,147.321,-0.336251,0.557694,1.8166,83.7604,-0.177255,0.743534,1.916,,,,-0.0568781,0.0827628,2.19318,96.7926,0.00872949,-0.223876,1.85814,162.71,-0.0278828,-0.625148,1.9494,-0.270826,0.0870634,2.17416,88.0548,-0.299352,-0.209416,1.82507,175.008,-0.302896,-0.612733,1.91457
12030718682831,020936151947,1,-0.164215,0.00612929,2.1452,-0.15874,0.215885,2.16566,176.303,-0.128829,0.545069,2.09653,179.832,-0.118004,0.668178,2.0831,-0.136541,0.460198,2.11436,-0.136541,0.460198,2.11436,0.0316947,0.451764,2.14425,171.981,0.25861,0.408114,1.97061,33.5295,0.0726148,0.590369,2.01376,0.0354157,0.62682,2.02239,-0.303097,0.466387,2.08272,164.124,-0.338179,0.477789,1.79603,72.5336,-0.191968,0.68299,1.87469,,,,-0.0554756,0.0290955,2.17347,91.9011,0.0143975,-0.254801,1.82979,159.496,-0.0311275,-0.643706,1.95363,-0.271107,0.0316494,2.17229,82.5403,-0.298364,-0.229079,1.80504,174.611,-0.302348,-0.623561,1.91916
12030718682831,020936151947,1,-0.164215,0.00612929,2.1452,-0.15874,0.215885,2.16566,176.303,-0.128829,0.545069,2.09653,179.832,-0.118004,0.668178,2.0831,-0.136541,0.460198,2.11436,-0.136541,0.460198,2.11436,0.0316947,0.451764,2.14425,171.981,0.25861,0.408114,1.97061,33.5295,0.0726148,0.590369,2.01376,0.0354157,0.62682,2.02239,-0.303097,0.466387,2.08272,164.124,-0.338179,0.477789,1.79603,72.5336,-0.191968,0.68299,1.87469,,,,-0.0554756,0.0290955,2.17347,91.9011,0.0143975,-0.254801,1.82979,159.496,-0.0311275,-0.643706,1.95363,-0.271107,0.0316494,2.17229,82.5403,-0.298364,-0.229079,1.80504,174.611,-0.302348,-0.623561,1.91916
12030719352854,020936151947,1,-0.164888,-0.0584686,2.11728,-0.157573,0.15032,2.14556,176.703,-0.127136,0.478201,2.07253,178.835,-0.118282,0.600569,2.05879,-0.134992,0.393566,2.09138,-0.134992,0.393566,2.09138,0.0316242,0.385046,2.12236,168.975,0.244858,0.332069,1.93455,30.1039,0.0594907,0.511427,1.99047,0.0224174,0.547299,2.00165,-0.300121,0.39821,2.06592,161.391,-0.339198,0.412603,1.77989,69.6159,-0.169259,0.610844,1.81834,,,,-0.0570436,-0.0302964,2.15308,92.1196,0.0218381,-0.29223,1.80267,154.243,-0.0367527,-0.662285,1.96696,-0.270147,-0.0241343,2.15315,78.1524,-0.298133,-0.280986,1.7914,174.533,-0.303164,-0.664647,1.93333
12030719352854,020936151947,1,-0.164888,-0.0584686,2.11728,-0.157573,0.15032,2.14556,176.703,-0.127136,0.478201,2.07253,178.835,-0.118282,0.600569,2.05879,-0.134992,0.393566,2.09138,-0.134992,0.393566,2.09138,0.0316242,0.385046,2.12236,168.975,0.244858,0.332069,1.93455,30.1039,0.0594907,0.511427,1.99047,0.0224174,0.547299,2.00165,-0.300121,0.39821,2.06592,161.391,-0.339198,0.412603,1.77989,69.6159,-0.169259,0.610844,1.81834,,,,-0.0570436,-0.0302964,2.15308,92.1196,0.0218381,-0.29223,1.80267,154.243,-0.0367527,-0.662285,1.96696,-0.270147,-0.0241343,2.15315,78.1524,-0.298133,-0.280986,1.7914,174.533,-0.303164,-0.664647,1.93333
12030719682511,020936151947,1,-0.165098,-0.0926076,2.10259,-0.157865,0.115494,2.13556,176.571,-0.12655,0.445537,2.06362,178.396,-0.118378,0.568057,2.05051,-0.134587,0.360834,2.08208,-0.134587,0.360834,2.08208,0.0338261,0.353769,2.10968,169.256,0.246093,0.304191,1.91986,31.3331,0.0633674,0.483627,1.98362,0.0268223,0.519514,1.99637,-0.298107,0.365919,2.04141,156.486,-0.341529,0.386441,1.75639,72.4802,-0.169203,0.572433,1.82961,,,,-0.0565539,-0.0568254,2.14144,90.4875,0.0278225,-0.305638,1.78598,150.599,-0.0393449,-0.662199,1.97375,-0.272619,-0.0519537,2.12993,74.6145,-0.298014,-0.324352,1.78274,175.595,-0.303991,-0.695901,1.95251
12030720023571,020936151947,1,-0.165159,-0.124284,2.09015,-0.158618,0.0833371,2.12616,176.226,-0.126204,0.415168,2.05557,178.046,-0.118454,0.537505,2.04285,-0.134485,0.330395,2.0736,-0.134485,0.330395,2.0736,0.03299,0.325896,2.10836,167.985,0.241347,0.275666,1.91443,36.349,0.0762305,0.47177,1.97709,0.0432071,0.510991,1.98962,-0.299434,0.33872,2.03987,157.529,-0.339842,0.357872,1.7543,73.8134,-0.171214,0.548162,1.82502,,,,-0.0564148,-0.0783877,2.13455,86.4829,0.028449,-0.319835,1.77664,149.343,-0.04063,-0.665809,1.98174,-0.273323,-0.0739183,2.1211,69.3753,-0.295459,-0.365319,1.79217,177.524,-0.307302,-0.728289,1.97831
12030720352483,020936151947,1,-0.166206,-0.152356,2.0804,-0.15992,0.0555906,2.11453,175.935,-0.126032,0.389419,2.04813,177.39,-0.119227,0.511688,2.03523,-0.134658,0.304447,2.06503,-0.134658,0.304447,2.06503,0.0338098,0.298362,2.09428,168.416,0.24364,0.247396,1.90214,37.2046,0.0829403,0.444832,1.97169,0.0508003,0.48432,1.9856,-0.298832,0.314204,2.02683,158.215,-0.341804,0.334413,1.74171,69.9086,-0.166185,0.508339,1.83418,,,,-0.0585007,-0.097402,2.12945,84.0216,0.0293877,-0.325722,1.76568,147.385,-0.0393701,-0.661839,1.986,-0.274647,-0.0908592,2.11187,63.1869,-0.289883,-0.408716,1.81034,178.228,-0.317893,-0.763298,2.00967
12030720682456,020936151947,1,-0.167143,-0.170214,2.07265,-0.161588,0.0377118,2.10703,175.452,-0.12595,0.372386,2.04067,176.4,-0.120653,0.494771,2.02717,-0.134995,0.287446,2.05751,-0.134995,0.287446,2.05751,0.0342967,0.286035,2.09154,162.589,0.240786,0.219387,1.90058,34.3477,0.0831268,0.422906,1.95857,0.0515949,0.46361,1.97017,-0.30177,0.304552,2.02621,178.781,-0.340902,0.307726,1.73984,54.2897,-0.175129,0.502869,1.80371,-0.141974,0.541898,1.81648,-0.059358,-0.105287,2.12479,80.614,0.030659,-0.331751,1.76193,146.568,-0.0377365,-0.660429,1.99281,-0.276163,-0.0999896,2.10443,57.7113,-0.27893,-0.417846,1.80442,171.316,-0.333211,-0.75364,2.02871
12030721023697,020936151947,1,-0.167976,-0.180838,2.06914,-0.162437,0.027235,2.10262,175.302,-0.125909,0.362231,2.03426,175.632,-0.121952,0.484463,2.01992,-0.135158,0.277407,2.05157,-0.135158,0.277407,2.05157,0.0351682,0.27788,2.08377,158.103,0.243396,0.194858,1.9013,33.0042,0.092686,0.408043,1.93973,0.062544,0.45068,1.94741,-0.301872,0.295503,2.02445,178.882,-0.34016,0.300417,1.73799,58.5402,-0.178064,0.502219,1.78936,-0.145645,0.542579,1.79964,-0.0596405,-0.112956,2.12063,79.5641,0.0312039,-0.341996,1.76086,146.98,-0.0336826,-0.664216,2.00125,-0.275462,-0.112012,2.10503,58.0919,-0.279069,-0.397303,1.77526,172.726,-0.323075,-0.710475,2.03179
12030721352821,020936151947,1,-0.168354,-0.185924,2.06487,-0.162852,0.0219318,2.09968,175.226,-0.125889,0.357239,2.02988,174.922,-0.123313,0.479017,2.01288,-0.135231,0.272493,2.04752,-0.135231,0.272493,2.04752,0.0354506,0.274016,2.07867,159.489,0.247237,0.196933,1.8977,32.5758,0.0880931,0.404901,1.93024,0.0562643,0.446494,1.93674,-0.302045,0.292115,2.02179,173.929,-0.340878,0.300923,1.7355,63.147,-0.17643,0.499475,1.79181,-0.143541,0.539186,1.80307,-0.0587368,-0.115271,2.1154,79.9873,0.0328053,-0.33314,1.74991,146.898,-0.0255518,-0.653884,1.99361,-0.276679,-0.111642,2.10373,55.4276,-0.276077,-0.371665,1.75471,172.03,-0.319148,-0.684586,2.01141
12030721683421,020936151947,1,-0.168283,-0.184485,2.06098,-0.163456,0.0227019,2.09966,174.941,-0.12588,0.358018,2.02774,174.412,-0.124154,0.480604,2.00997,-0.135363,0.273396,2.04589,-0.135363,0.273396,2.04589,0.0350534,0.276662,2.07949,164.135,0.248291,0.220454,1.89263,31.1099,0.0680383,0.406309,1.94363,0.0319878,0.44348,1.95383,-0.302228,0.294276,2.02187,172.761,-0.341274,0.30428,1.73565,64.8276,-0.177134,0.503089,1.79193,-0.144306,0.542851,1.80319,-0.0601905,-0.111464,2.11815,79.3309,0.0322518,-0.325374,1.75134,147.375,-0.0209362,-0.651846,1.98828,-0.277371,-0.106032,2.10249,53.2718,-0.272937,-0.358655,1.74891,170.739,-0.318939,-0.675704,1.99975
12030722022835,020936151947,1,-0.168566,-0.166698,2.06214,-0.162928,0.0403546,2.10143,175.364,-0.126501,0.37592,2.02813,174.596,-0.124787,0.500035,2.01216,-0.135683,0.291336,2.04661,-0.135683,0.291336,2.04661,0.0353957,0.298811,2.08203,165.099,0.247018,0.252287,1.89072,34.2732,0.0711879,0.438692,1.95373,0.0360218,0.475973,1.96634,-0.303612,0.315281,2.0241,166.146,-0.34298,0.311324,1.73777,45.3565,-0.180697,0.512412,1.79127,-0.14824,0.55263,1.80196,-0.0621246,-0.10338,2.12127,82.8418,0.0310765,-0.316825,1.755,147.55,-0.0212117,-0.652193,1.97917,-0.277627,-0.0937302,2.10312,55.2097,-0.27297,-0.358988,1.75959,170.669,-0.320956,-0.686896,1.99545
12030722022835,020936151947,1,-0.168566,-0.166698,2.06214,-0.162928,0.0403546,2.10143,175.364,-0.126501,0.37592,2.02813,174.596,-0.124787,0.500035,2.01216,-0.135683,0.291336,2.04661,-0.135683,0.291336,2.04661,0.0353957,0.298811,2.08203,165.099,0.247018,0.252287,1.89072,34.2732,0.0711879,0.438692,1.95373,0.0360218,0.475973,1.96634,-0.303612,0.315281,2.0241,166.146,-0.34298,0.311324,1.73777,45.3565,-0.180697,0.512412,1.79127,-0.14824,0.55263,1.80196,-0.0621246,-0.10338,2.12127,82.8418,0.0310765,-0.316825,1.755,147.55,-0.0212117,-0.652193,1.97917,-0.277627,-0.0937302,2.10312,55.2097,-0.27297,-0.358988,1.75959,170.669,-0.320956,-0.686896,1.99545
12030722682829,020936151947,1,-0.167763,-0.0967283,2.0842,-0.159313,0.111164,2.11819,177.042,-0.128155,0.447934,2.04522,175.906,-0.125534,0.573951,2.03292,-0.135996,0.36319,2.06358,-0.135996,0.36319,2.06358,0.0289717,0.368595,2.10747,176.576,0.232133,0.363107,1.90194,39.8943,0.0525069,0.521701,2.01246,0.0165817,0.55342,2.03457,-0.303749,0.384495,2.04382,161.158,-0.356107,0.410122,1.76072,73.0816,-0.176989,0.602217,1.78618,-0.141166,0.640636,1.79127,-0.0587845,-0.047329,2.13594,82.8727,0.0204263,-0.302315,1.79471,156.163,-0.0218425,-0.668794,1.96567,-0.277131,-0.0453718,2.11168,64.0426,-0.273081,-0.333966,1.78852,171.86,-0.320343,-0.701056,1.95684
12030722682829,020936151947,1,-0.167763,-0.0967283,2.0842,-0.159313,0.111164,2.11819,177.042,-0.128155,0.447934,2.04522,175.906,-0.125534,0.573951,2.03292,-0.135996,0.36319,2.06358,-0.135996,0.36319,2.06358,0.0289717,0.368595,2.10747,176.576,0.232133,0.363107,1.90194,39.8943,0.0525069,0.521701,2.01246,0.0165817,0.55342,2.03457,-0.303749,0.384495,2.04382,161.158,-0.356107,0.410122,1.76072,73.0816,-0.176989,0.602217,1.78618,-0.141166,0.640636,1.79127,-0.0587845,-0.047329,2.13594,82.8727,0.0204263,-0.302315,1.79471,156.163,-0.0218425,-0.668794,1.96567,-0.277131,-0.0453718,2.11168,64.0426,-0.273081,-0.333966,1.78852,171.86,-0.320343,-0.701056,1.95684
12030723352783,020936151947,1,-0.165306,0.00566475,2.11839,-0.155597,0.214326,2.14689,178.223,-0.129807,0.546415,2.08168,177.229,-0.1261,0.67359,2.07375,-0.136422,0.461229,2.09841,-0.136422,0.461229,2.09841,0.0252177,0.454738,2.13278,168.373,0.245696,0.490953,1.9494,54.0525,0.0668489,0.668089,2.02857,0.0310796,0.703516,2.04441,-0.298417,0.466563,2.06613,125.798,-0.352618,0.547187,1.7939,101.172,-0.176676,0.723645,1.88072,-0.141487,0.758936,1.89808,-0.0591826,0.0103837,2.15713,101.319,0.0113718,-0.275454,1.84662,159.609,-0.0334235,-0.667087,1.94586,-0.271477,0.0142485,2.14603,86.5462,-0.276875,-0.250408,1.80984,176.562,-0.308648,-0.644745,1.90322
12030723352783,020936151947,1,-0.165306,0.00566475,2.11839,-0.155597,0.214326,2.14689,178.223,-0.129807,0.546415,2.08168,177.229,-0.1261,0.67359,2.07375,-0.136422,0.461229,2.09841,-0.136422,0.461229,2.09841,0.0252177,0.454738,2.13278,168.373,0.245696,0.490953,1.9494,54.0525,0.0668489,0.668089,2.02857,0.0310796,0.703516,2.04441,-0.298417,0.466563,2.06613,125.798,-0.352618,0.547187,1.7939,101.172,-0.176676,0.723645,1.88072,-0.141487,0.758936,1.89808,-0.0591826,0.0103837,2.15713,101.319,0.0113718,-0.275454,1.84662,159.609,-0.0334235,-0.667087,1.94586,-0.271477,0.0142485,2.14603,86.5462,-0.276875,-0.250408,1.80984,176.562,-0.308648,-0.644745,1.90322
12030724022825,020936151947,1,-0.157267,0.113406,2.13505,-0.149609,0.322562,2.16036,178.896,-0.130681,0.660984,2.11278,178.693,-0.126397,0.790524,2.11558,-0.135496,0.574899,2.12488,-0.135496,0.574899,2.12488,0.0255959,0.570007,2.16386,164.04,0.254514,0.62802,1.99719,53.3788,0.0598046,0.786585,2.06593,0.0208627,0.818298,2.07967,-0.298754,0.580072,2.09012,121.196,-0.357112,0.68372,1.82669,100.226,-0.176023,0.833567,1.93863,-0.139805,0.863537,1.96102,-0.0479557,0.110782,2.16136,101.276,0.00853179,-0.212856,1.88304,166.067,-0.0193325,-0.608109,1.92551,-0.267338,0.115464,2.15107,91.7749,-0.282214,-0.183707,1.84177,179.885,-0.302659,-0.578743,1.89008
12030724022825,020936151947,1,-0.157267,0.113406,2.13505,-0.149609,0.322562,2.16036,178.896,-0.130681,0.660984,2.11278,178.693,-0.126397,0.790524,2.11558,-0.135496,0.574899,2.12488,-0.135496,0.574899,2.12488,0.0255959,0.570007,2.16386,164.04,0.254514,0.62802,1.99719,53.3788,0.0598046,0.786585,2.06593,0.0208627,0.818298,2.07967,-0.298754,0.580072,2.09012,121.196,-0.357112,0.68372,1.82669,100.226,-0.176023,0.833567,1.93863,-0.139805,0.863537,1.96102,-0.0479557,0.110782,2.16136,101.276,0.00853179,-0.212856,1.88304,166.067,-0.0193325,-0.608109,1.92551,-0.267338,0.115464,2.15107,91.7749,-0.282214,-0.183707,1.84177,179.885,-0.302659,-0.578743,1.89008
12030724352476,020936151947,1,-0.152726,0.173771,2.1403,-0.146716,0.38283,2.16684,179.018,-0.130966,0.725886,2.13184,179.337,-0.126484,0.85647,2.14226,-0.134938,0.639362,2.14067,-0.134938,0.639362,2.14067,0.0269225,0.63188,2.1723,155.171,0.26189,0.727686,2.03389,49.1761,0.0371404,0.842168,2.10118,-0.00780941,0.865065,2.11464,-0.299032,0.646096,2.10373,122.643,-0.360818,0.751862,1.84192,97.1369,-0.177806,0.891934,1.96454,-0.141204,0.919949,1.98906,-0.0442688,0.165088,2.16336,103.076,0.00840359,-0.187392,1.91273,167.703,-0.0178457,-0.582766,1.92238,-0.262809,0.171594,2.15449,95.2728,-0.286842,-0.160438,1.8734,177.98,-0.301495,-0.556295,1.88701
12030724683136,020936151947,1,-0.15014,0.237539,2.15047,-0.14534,0.446742,2.1761,178.981,-0.131233,0.792914,2.15529,179.722,-0.126544,0.923573,2.17046,-0.134771,0.706078,2.16051,-0.134771,0.706078,2.16051,0.0260781,0.700452,2.20159,168.489,0.276012,0.742313,2.06257,47.6606,0.0761766,0.8993,2.12472,0.0362095,0.930698,2.13715,-0.300296,0.713057,2.13338,121.5,-0.361791,0.823608,1.87348,95.0492,-0.180125,0.946765,2.01586,-0.143792,0.971396,2.04434,-0.0418836,0.223711,2.17037,104.607,0.00755417,-0.160733,1.96011,169.16,-0.0168011,-0.557487,1.92527,-0.259736,0.228339,2.16279,100.029,-0.293336,-0.138657,1.92063,175.892,-0.301133,-0.536315,1.88858
12030725023667,020936151947,1,-0.14877,0.299003,2.16826,-0.144647,0.508933,2.18718,178.944,-0.131421,0.856227,2.179,179.912,-0.12633,0.984709,2.19899,-0.134733,0.76925,2.18105,-0.134733,0.76925,2.18105,0.0283945,0.759878,2.20775,172.76,0.295056,0.778299,2.09775,44.7105,0.100636,0.945875,2.15065,0.0617518,0.97939,2.16123,-0.296674,0.773699,2.13986,126.29,-0.374497,0.88602,1.88516,62.6217,-0.205537,0.907779,2.0843,-0.171745,0.912131,2.12413,-0.0446083,0.269095,2.19032,113.149,0.00559364,-0.132268,2.00307,169.748,-0.0161373,-0.530641,1.93423,-0.254527,0.271442,2.18246,110.589,-0.294989,-0.114645,1.96343,174.879,-0.300985,-0.513496,1.89419
12030725352792,020936151947,1,-0.148037,0.352081,2.18281,-0.144204,0.562399,2.19687,178.946,-0.1315,0.909088,2.19837,179.676,-0.126299,1.03201,2.23168,-0.134688,0.822083,2.19799,-0.134688,0.822083,2.19799,0.0277968,0.815337,2.24073,171.785,0.290267,0.842169,2.12268,40.619,0.0791095,0.988829,2.17533,0.0368781,1.01816,2.18586,-0.294763,0.822004,2.15689,127.897,-0.392269,0.947142,1.91526,18.9,-0.227505,0.839428,2.08881,,,,-0.0446419,0.313534,2.20602,117.1,0.00288837,-0.0939383,2.02284,170.749,-0.0150835,-0.490036,1.9396,-0.252214,0.313451,2.19954,116.455,-0.294561,-0.0821574,1.99086,174.773,-0.300643,-0.477031,1.9004
12030725682906,020936151947,1,-0.147537,0.388275,2.19396,-0.143838,0.59866,2.20701,178.967,-0.131574,0.9429,2.2139,179.546,-0.126503,1.05928,2.26093,-0.134673,0.855908,2.21216,-0.134673,0.855908,2.21216,0.0328402,0.858523,2.25805,171.837,0.297254,0.90067,2.14916,30.9055,0.057041,0.996985,2.19435,0.00899854,1.01625,2.20338,-0.29816,0.866499,2.16378,133.095,-0.424021,1.01979,1.95352,6.03101,-0.262767,0.860878,2.08681,,,,-0.0409198,0.355503,2.21434,112.298,-0.0034799,-0.0549976,2.03639,173.245,-0.0142895,-0.456225,1.93842,-0.254627,0.355791,2.20975,112.709,-0.295318,-0.0424301,2.00641,175.104,-0.301824,-0.439481,1.89237
12030726022861,020936151947,1,-0.147068,0.409021,2.19932,-0.143408,0.619301,2.21398,179.032,-0.131711,0.960235,2.22393,179.424,-0.126735,1.07241,2.27827,-0.134695,0.873259,2.22139,-0.134695,0.873259,2.22139,0.0386099,0.888747,2.26899,179.242,0.308775,0.916501,2.17006,21.1273,0.0560256,0.985464,2.1925,0.0054758,0.999257,2.19698,-0.299991,0.890047,2.17002,143.435,-0.474006,1.04875,2.00244,4.4995,-0.2829,0.900162,2.10512,,,,-0.038393,0.384238,2.219,105.531,-0.0191577,-0.0259993,2.04498,178.643,-0.00989044,-0.425919,1.93318,-0.256601,0.384916,2.21034,107.839,-0.294557,-0.014581,2.01564,175.829,-0.303196,-0.408333,1.88371
12030726352756,020936151947,1,-0.146585,0.420197,2.20137,-0.143061,0.630389,2.21728,179.198,-0.132676,0.967902,2.22752,178.569,-0.132024,1.0808,2.27561,-0.135352,0.880919,2.22488,-0.135352,0.880919,2.22488,0.0407437,0.902559,2.26981,178.568,0.317803,0.929594,2.192,16.7424,0.0597159,0.980552,2.18622,0.00809854,0.990743,2.18507,-0.302991,0.905621,2.17055,154.617,-0.526327,1.05493,2.0639,7.64786,-0.295089,0.941566,2.11789,,,,-0.0353232,0.406402,2.22193,98.313,-0.026418,-0.00334424,2.05115,176.727,0.00495231,-0.400353,1.93145,-0.258014,0.404353,2.21092,102.973,-0.292207,0.00395195,2.02212,176.873,-0.304227,-0.388648,1.88557
12030726682838,020936151947,1,-0.146053,0.425677,2.20229,-0.143048,0.635842,2.21864,179.688,-0.136437,0.97055,2.22647,168.982,-0.15708,1.08899,2.25503,-0.138156,0.883527,2.22443,-0.138156,0.883527,2.22443,0.0405469,0.917802,2.27168,173.539,0.321639,0.939414,2.20791,13.6146,0.0630326,0.981382,2.18187,,,,-0.308225,0.910129,2.1718,158.09,-0.542161,1.04958,2.07498,13.4074,-0.295824,0.972421,2.12675,,,,-0.0341624,0.417902,2.22518,95.7327,-0.0217666,0.0138976,2.04912,176.847,0.012584,-0.385943,1.9327,-0.259258,0.418388,2.21198,98.0554,-0.289619,0.0212052,2.02304,177.848,-0.305048,-0.376981,1.89728
12030726682838,020936151947,1,-0.146053,0.425677,2.20229,-0.143048,0.635842,2.21864,179.688,-0.136437,0.97055,2.22647,168.982,-0.15708,1.08899,2.25503,-0.138156,0.883527,2.22443,-0.138156,0.883527,2.22443,0.0405469,0.917802,2.27168,173.539,0.321639,0.939414,2.20791,13.6146,0.0630326,0.981382,2.18187,,,,-0.308225,0.910129,2.1718,158.09,-0.542161,1.04958,2.07498,13.4074,-0.295824,0.972421,2.12675,,,,-0.0341624,0.417902,2.22518,95.7327,-0.0217666,0.0138976,2.04912,176.847,0.012584,-0.385943,1.9327,-0.259258,0.418388,2.21198,98.0554,-0.289619,0.0212052,2.02304,177.848,-0.305048,-0.376981,1.89728
12030727353648,020936151947,1,-0.144782,0.42846,2.20309,-0.143779,0.638662,2.21921,178.918,-0.148441,0.969104,2.22249,111.412,-0.260755,1.01133,2.18236,-0.147213,0.882052,2.22162,-0.147213,0.882052,2.22162,0.0281283,0.921356,2.2755,171.772,0.307249,0.942865,2.20355,16.5792,0.0505556,0.998236,2.18184,,,,-0.321134,0.908295,2.17009,,,,,,,,,,,,-0.0329825,0.418544,2.22436,97.8128,-0.0139954,0.0224718,2.04439,178.717,0.0147709,-0.386078,1.94975,-0.257925,0.418562,2.21223,98.3285,-0.280649,0.0279032,2.02119,179.921,-0.304905,-0.379505,1.92057
