timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12034887342752,020936151947,1,-0.100037,0.273944,2.22301,-0.0902513,0.48161,2.24508,178.559,-0.0826421,0.82856,2.25392,179.727,-0.0805672,0.949378,2.28941,-0.0845346,0.74227,2.25172,-0.0845346,0.74227,2.25172,0.0878703,0.73673,2.23563,142.039,0.139109,0.774122,1.9561,97.7985,0.099153,0.84826,1.70251,0.0911619,0.863087,1.65179,-0.248519,0.727471,2.26428,106.172,-0.302338,0.450985,2.21118,138.305,-0.221072,0.314009,1.99663,-0.204819,0.286614,1.95372,0.00758759,0.236668,2.22225,105.579,-0.0172249,-0.166228,2.07899,176.78,-0.0193105,-0.559445,2.00114,-0.198885,0.221555,2.2241,123.512,-0.235299,-0.150567,2.01514,178.625,-0.264424,-0.545893,1.95553
12034887673179,020936151947,1,-0.0990457,0.277297,2.22318,-0.0883622,0.484895,2.24548,178.611,-0.0789441,0.831298,2.25374,179.164,-0.0774179,0.95247,2.28804,-0.08129,0.745016,2.25168,-0.08129,0.745016,2.25168,0.0896007,0.739945,2.22909,161.622,0.128853,0.751706,1.94539,90.3021,0.093199,0.873029,1.71126,0.0860682,0.897294,1.66443,-0.24283,0.729386,2.2645,105.986,-0.293963,0.452392,2.21139,127.298,-0.199116,0.347947,1.98577,-0.180147,0.327059,1.94065,0.00890501,0.239163,2.22129,105.808,-0.0169042,-0.165635,2.08367,176.449,-0.0175674,-0.558125,2.00022,-0.199448,0.225496,2.22363,122.571,-0.233893,-0.147203,2.01536,179.111,-0.264278,-0.542878,1.95592
12034888012564,020936151947,1,-0.098033,0.279325,2.22035,-0.0864985,0.486551,2.2455,178.379,-0.0770499,0.832496,2.25358,178.74,-0.0763897,0.956595,2.28566,-0.0794065,0.746213,2.25157,-0.0794065,0.746213,2.25157,0.0888665,0.739917,2.22454,158.731,0.139679,0.717916,1.94297,40.5997,0.0632904,0.874612,1.74309,0.0480128,0.905951,1.70312,-0.240665,0.732267,2.26485,105.519,-0.292321,0.455621,2.20878,111.286,-0.201025,0.398877,1.96632,-0.182765,0.387529,1.91783,0.00926591,0.23855,2.21956,107.046,-0.0173568,-0.166451,2.08269,175.978,-0.0155653,-0.559462,2.00013,-0.202674,0.234139,2.22291,118.12,-0.233995,-0.141675,2.01981,179.505,-0.263514,-0.53706,1.95596
12034888342456,020936151947,1,-0.0954663,0.280931,2.2089,-0.0829436,0.487716,2.23704,177.731,-0.0757303,0.83299,2.25339,178.615,-0.0761442,0.959002,2.28338,-0.0775316,0.746766,2.24931,-0.0775316,0.746766,2.24931,0.0897302,0.741083,2.22493,135.183,0.14628,0.680942,1.95017,9.52708,0.0307638,0.854084,1.78695,0.00766044,0.888712,1.7543,-0.237884,0.731318,2.25163,109.112,-0.303928,0.458522,2.19222,85.7482,-0.209584,0.442976,1.9456,-0.190716,0.439866,1.89628,0.0104623,0.238917,2.21665,107.624,-0.0179644,-0.166565,2.08159,175.471,-0.0144028,-0.560103,2.00032,-0.204104,0.24841,2.22119,111.215,-0.234327,-0.131436,2.02556,179.507,-0.262334,-0.526387,1.95687
12034888674008,020936151947,1,-0.0925789,0.282956,2.19457,-0.0812156,0.489439,2.22529,177.842,-0.0752655,0.833208,2.25266,178.581,-0.07621,0.959976,2.27924,-0.0767549,0.747154,2.24581,-0.0767549,0.747154,2.24581,0.0878402,0.738783,2.22484,124.861,0.157074,0.627765,1.96958,6.62259,0.0124415,0.809128,1.84367,-0.016485,0.8454,1.81848,-0.238035,0.735245,2.23843,109.359,-0.308337,0.475335,2.13952,49.0786,-0.197718,0.528776,1.90591,-0.175595,0.539465,1.85919,0.0116184,0.238793,2.21051,108.74,-0.0184185,-0.167394,2.07794,175.261,-0.0149056,-0.561991,2.00087,-0.199424,0.247993,2.21474,113.393,-0.234688,-0.134064,2.02433,178.722,-0.262301,-0.529371,1.9563
12034889013212,020936151947,1,-0.0922545,0.285557,2.18568,-0.0809169,0.491661,2.21886,177.812,-0.0751886,0.833219,2.25033,178.519,-0.0763428,0.960292,2.27039,-0.0766303,0.747256,2.24241,-0.0766303,0.747256,2.24241,0.0821532,0.730144,2.22515,118.296,0.153194,0.555583,2.00896,14.3832,0.00563573,0.754793,1.9197,-0.0238759,0.794635,1.90185,-0.236249,0.736617,2.22308,111.426,-0.310973,0.50124,2.07724,32.4485,-0.180846,0.610193,1.87569,-0.15482,0.631983,1.83538,0.0111676,0.238,2.20059,110.536,-0.0183871,-0.168455,2.06873,175.416,-0.0154411,-0.56524,2.0028,-0.19855,0.245172,2.20099,116.255,-0.235472,-0.141674,2.02084,178.471,-0.262623,-0.537565,1.95506
12034889342412,020936151947,1,-0.0925574,0.288358,2.18087,-0.0820348,0.494189,2.21596,178.23,-0.0751919,0.833214,2.24788,178.276,-0.0764482,0.960032,2.26282,-0.0769266,0.747272,2.23979,-0.0769266,0.747272,2.23979,0.0775465,0.720584,2.23248,122.886,0.176945,0.48737,2.09843,13.067,0.0321985,0.685495,2.00341,0.00324916,0.72512,1.9844,-0.227769,0.722717,2.22027,126.479,-0.319168,0.545127,2.01449,20.7057,-0.16368,0.685429,1.8552,-0.132582,0.71349,1.82334,0.010607,0.238299,2.19541,111.86,-0.0180661,-0.16925,2.06677,175.739,-0.0164271,-0.566548,2.00311,-0.200252,0.246533,2.18563,116.395,-0.235801,-0.146283,2.0186,178.672,-0.262424,-0.542589,1.9543
12034889342412,020936151947,1,-0.0925574,0.288358,2.18087,-0.0820348,0.494189,2.21596,178.23,-0.0751919,0.833214,2.24788,178.276,-0.0764482,0.960032,2.26282,-0.0769266,0.747272,2.23979,-0.0769266,0.747272,2.23979,0.0775465,0.720584,2.23248,122.886,0.176945,0.48737,2.09843,13.067,0.0321985,0.685495,2.00341,0.00324916,0.72512,1.9844,-0.227769,0.722717,2.22027,126.479,-0.319168,0.545127,2.01449,20.7057,-0.16368,0.685429,1.8552,-0.132582,0.71349,1.82334,0.010607,0.238299,2.19541,111.86,-0.0180661,-0.16925,2.06677,175.739,-0.0164271,-0.566548,2.00311,-0.200252,0.246533,2.18563,116.395,-0.235801,-0.146283,2.0186,178.672,-0.262424,-0.542589,1.9543
12034890014251,020936151947,1,-0.10491,0.292544,2.17649,-0.100972,0.498568,2.2118,177.325,-0.0789219,0.833191,2.23836,171.807,-0.0886303,0.958713,2.24601,-0.0845812,0.747308,2.23154,-0.0845812,0.747308,2.23154,0.0709862,0.712618,2.2522,118.946,0.151,0.44032,2.21144,19.5734,0.0231079,0.61668,2.06376,-0.00247055,0.651952,2.03423,-0.241259,0.738415,2.19516,126.583,-0.272855,0.690379,1.91426,14.9559,-0.115164,0.830921,1.75726,-0.083626,0.85903,1.72586,-0.0008554,0.243369,2.19318,113.186,-0.0158726,-0.164478,2.06317,178.164,-0.0177703,-0.562795,2.00488,-0.214314,0.253883,2.17084,112.413,-0.23477,-0.143026,2.01111,179.137,-0.261291,-0.54086,1.95559
12034890014251,020936151947,1,-0.10491,0.292544,2.17649,-0.100972,0.498568,2.2118,177.325,-0.0789219,0.833191,2.23836,171.807,-0.0886303,0.958713,2.24601,-0.0845812,0.747308,2.23154,-0.0845812,0.747308,2.23154,0.0709862,0.712618,2.2522,118.946,0.151,0.44032,2.21144,19.5734,0.0231079,0.61668,2.06376,-0.00247055,0.651952,2.03423,-0.241259,0.738415,2.19516,126.583,-0.272855,0.690379,1.91426,14.9559,-0.115164,0.830921,1.75726,-0.083626,0.85903,1.72586,-0.0008554,0.243369,2.19318,113.186,-0.0158726,-0.164478,2.06317,178.164,-0.0177703,-0.562795,2.00488,-0.214314,0.253883,2.17084,112.413,-0.23477,-0.143026,2.01111,179.137,-0.261291,-0.54086,1.95559
12034890673456,020936151947,1,-0.120769,0.300665,2.17315,-0.12062,0.50657,2.20936,175.893,-0.0966254,0.837377,2.22961,167.192,-0.115496,0.961281,2.24059,-0.10286,0.751424,2.22435,-0.10286,0.751424,2.22435,0.0501545,0.72914,2.29117,110.387,0.110768,0.446428,2.25851,21.4705,0.00976366,0.598616,2.06584,-0.0104373,0.629053,2.02731,-0.251751,0.766322,2.14052,21.5742,-0.228591,0.772902,1.85054,158.993,-0.0501867,0.906693,1.70648,-0.0145058,0.933451,1.67767,-0.015229,0.275503,2.19448,103.436,-0.0150443,-0.137429,2.07657,179.59,-0.0177137,-0.534113,2.00734,-0.230583,0.28465,2.17234,98.9506,-0.235128,-0.113989,2.01272,177.081,-0.259992,-0.512257,1.95866
12034890673456,020936151947,1,-0.120769,0.300665,2.17315,-0.12062,0.50657,2.20936,175.893,-0.0966254,0.837377,2.22961,167.192,-0.115496,0.961281,2.24059,-0.10286,0.751424,2.22435,-0.10286,0.751424,2.22435,0.0501545,0.72914,2.29117,110.387,0.110768,0.446428,2.25851,21.4705,0.00976366,0.598616,2.06584,-0.0104373,0.629053,2.02731,-0.251751,0.766322,2.14052,21.5742,-0.228591,0.772902,1.85054,158.993,-0.0501867,0.906693,1.70648,-0.0145058,0.933451,1.67767,-0.015229,0.275503,2.19448,103.436,-0.0150443,-0.137429,2.07657,179.59,-0.0177137,-0.534113,2.00734,-0.230583,0.28465,2.17234,98.9506,-0.235128,-0.113989,2.01272,177.081,-0.259992,-0.512257,1.95866
12034891342753,020936151947,1,-0.128365,0.307042,2.1744,-0.126149,0.513579,2.20674,178.501,-0.113967,0.84357,2.21974,170.086,-0.131447,0.971186,2.22659,-0.11715,0.757356,2.21634,-0.11715,0.757356,2.21634,0.0129056,0.733875,2.31295,117.867,0.0986921,0.463981,2.2533,10.8739,0.00633627,0.634031,2.07355,-0.0121349,0.66804,2.0376,-0.230758,0.767917,2.08762,64.5942,-0.168228,0.87316,1.82537,74.446,-0.0778436,0.778676,2.05485,,,,-0.0380105,0.243341,2.19675,126.688,-0.0272392,-0.166886,2.07157,179.741,-0.0150362,-0.563426,2.00207,-0.231459,0.261249,2.1718,118.179,-0.260675,-0.133914,2.00729,175.55,-0.259131,-0.533279,1.95506
12034891342753,020936151947,1,-0.128365,0.307042,2.1744,-0.126149,0.513579,2.20674,178.501,-0.113967,0.84357,2.21974,170.086,-0.131447,0.971186,2.22659,-0.11715,0.757356,2.21634,-0.11715,0.757356,2.21634,0.0129056,0.733875,2.31295,117.867,0.0986921,0.463981,2.2533,10.8739,0.00633627,0.634031,2.07355,-0.0121349,0.66804,2.0376,-0.230758,0.767917,2.08762,64.5942,-0.168228,0.87316,1.82537,74.446,-0.0778436,0.778676,2.05485,,,,-0.0380105,0.243341,2.19675,126.688,-0.0272392,-0.166886,2.07157,179.741,-0.0150362,-0.563426,2.00207,-0.231459,0.261249,2.1718,118.179,-0.260675,-0.133914,2.00729,175.55,-0.259131,-0.533279,1.95506
12034891673141,020936151947,1,-0.131663,0.305877,2.17507,-0.127335,0.513137,2.20214,179.818,-0.11937,0.844055,2.21379,173.054,-0.132029,0.973924,2.22061,-0.121446,0.757794,2.21075,-0.121446,0.757794,2.21075,-0.0148532,0.730058,2.32619,127.517,0.0924727,0.476376,2.23921,2.17142,0.00981427,0.652808,2.06162,-0.00671742,0.688095,2.0261,-0.232574,0.765026,2.08153,57.6466,-0.15597,0.870165,1.82362,31.5284,-0.175977,0.618671,1.90009,,,,-0.0406983,0.238054,2.20077,126.011,-0.045682,-0.171228,2.07265,174.195,-0.0103952,-0.566038,2.00106,-0.236226,0.256155,2.17067,120.559,-0.271655,-0.138741,2.0071,173.06,-0.259024,-0.537758,1.95352
12034892012415,020936151947,1,-0.135159,0.304417,2.17493,-0.128654,0.512356,2.19561,179.022,-0.123936,0.844256,2.20862,175.777,-0.131755,0.975519,2.21829,-0.125162,0.757992,2.20524,-0.125162,0.757992,2.20524,-0.0125538,0.732101,2.31519,124.644,0.0879897,0.479385,2.21923,3.31245,0.0232254,0.674271,2.04989,0.0102725,0.713248,2.01602,-0.231879,0.76316,2.07403,53.6661,-0.161322,0.84996,1.80819,32.4273,-0.191056,0.596052,1.88234,,,,-0.0435395,0.237688,2.20527,124.817,-0.0524395,-0.170106,2.07306,172.663,-0.0104141,-0.564242,2.00127,-0.243299,0.261606,2.16837,116.862,-0.279868,-0.13534,2.01041,171.926,-0.260317,-0.533604,1.95326
12034892343652,020936151947,1,-0.138672,0.304247,2.17456,-0.129935,0.512529,2.19039,178.097,-0.127039,0.84491,2.20458,177.687,-0.131196,0.976146,2.21471,-0.127791,0.758653,2.2009,-0.127791,0.758653,2.2009,-0.0096805,0.734251,2.30414,123.587,0.0894917,0.487725,2.19293,7.55136,0.0356709,0.697915,2.04029,0.0249068,0.739953,2.00977,-0.244373,0.759649,2.08255,15.2619,-0.179433,0.776773,1.80243,170.167,0.0302663,0.872804,1.67136,,,,-0.0464399,0.241841,2.21052,123.133,-0.0531666,-0.163844,2.07213,173.462,-0.0145233,-0.558771,2.00273,-0.248628,0.26747,2.16528,111.77,-0.271546,-0.132789,2.01348,175.68,-0.264301,-0.530957,1.95276
12034892673428,020936151947,1,-0.141625,0.304653,2.17446,-0.131082,0.512933,2.18918,177.548,-0.128498,0.845236,2.20175,179.572,-0.128457,0.975768,2.20338,-0.129169,0.758961,2.19848,-0.129169,0.758961,2.19848,0.00907822,0.738544,2.27409,122.532,0.115509,0.500952,2.15147,5.55291,0.0415844,0.720901,2.02439,0.0267995,0.764891,1.99897,-0.253607,0.748154,2.09944,60.1474,-0.221171,0.701512,1.81733,89.4865,-0.0311586,0.836197,1.69184,,,,-0.0461562,0.248476,2.2114,119.833,-0.0506936,-0.15676,2.07183,175.168,-0.0216821,-0.552755,2.00375,-0.251695,0.267498,2.16556,111.734,-0.273237,-0.132631,2.01341,175.959,-0.266571,-0.530765,1.95231
12034893013512,020936151947,1,-0.142264,0.305507,2.17454,-0.1315,0.513552,2.19213,177.433,-0.129213,0.845219,2.20044,175.962,-0.119281,0.973339,2.18346,-0.129808,0.758909,2.19828,-0.129808,0.758909,2.19828,0.0169068,0.741058,2.25906,130.486,0.154828,0.533065,2.10601,5.91218,0.043982,0.744767,1.99384,0.0218127,0.787107,1.9714,-0.262876,0.7309,2.13187,66.4622,-0.222526,0.674173,1.84751,97.2057,-0.0332968,0.775715,1.69399,,,,-0.0443702,0.255198,2.21288,116.66,-0.0481759,-0.14942,2.07169,176.838,-0.0299931,-0.546237,2.00458,-0.252042,0.267054,2.16525,112.305,-0.273026,-0.133197,2.01351,176.153,-0.267149,-0.531247,1.95171
12034893342403,020936151947,1,-0.142415,0.306478,2.1746,-0.131672,0.514153,2.19614,177.405,-0.129554,0.845223,2.19987,173.632,-0.114711,0.970923,2.17557,-0.130106,0.758891,2.1989,-0.130106,0.758891,2.1989,0.0210526,0.735119,2.23232,140.369,0.177917,0.557388,2.06041,10.0531,0.0520152,0.763823,1.95564,0.0268348,0.80511,1.93469,-0.280473,0.744135,2.14637,81.8591,-0.250026,0.619667,1.88307,75.3101,-0.0555227,0.72499,1.73982,,,,-0.042008,0.263245,2.21338,112.491,-0.0476448,-0.138231,2.07244,176.698,-0.0303297,-0.535194,2.00591,-0.25192,0.267928,2.16525,112.373,-0.272615,-0.129773,2.0153,176.207,-0.266961,-0.527551,1.95169
12034893673210,020936151947,1,-0.142564,0.306758,2.17463,-0.132454,0.514284,2.19785,177.193,-0.132561,0.845231,2.19929,175.008,-0.121475,0.972609,2.1887,-0.132533,0.758893,2.19892,-0.132533,0.758893,2.19892,0.0238163,0.73722,2.21018,151.072,0.187166,0.614931,2.00189,19.4864,0.0543329,0.814153,1.89273,0.0277662,0.853997,1.8709,-0.288478,0.750747,2.14451,94.0179,-0.292042,0.552089,1.9311,56.551,-0.096421,0.676336,1.80642,,,,-0.0460622,0.252534,2.21103,119.002,-0.0483634,-0.147499,2.06433,176.984,-0.0296875,-0.545527,2.00485,-0.251985,0.267763,2.16552,112.393,-0.271317,-0.130672,2.01576,176.517,-0.266418,-0.528392,1.95167
12034894012804,020936151947,1,-0.142779,0.306074,2.17456,-0.13382,0.513697,2.19738,176.707,-0.138578,0.845239,2.19866,178.158,-0.136317,0.972261,2.21279,-0.137339,0.758909,2.19832,-0.137339,0.758909,2.19832,0.0248981,0.74968,2.20974,152.996,0.187592,0.654763,1.98845,23.2482,0.0568695,0.831476,1.8443,0.030725,0.866819,1.81548,-0.299032,0.753188,2.1567,99.5808,-0.330105,0.518884,1.98764,60.4062,-0.137238,0.596961,1.82702,,,,-0.0465793,0.250665,2.20995,119.315,-0.0509503,-0.149205,2.06156,176.222,-0.029017,-0.547475,2.00484,-0.252135,0.266982,2.16628,112.166,-0.269513,-0.131847,2.01605,176.942,-0.265601,-0.529501,1.95145
12034894342455,020936151947,1,-0.142911,0.305059,2.17445,-0.135284,0.512807,2.1966,176.113,-0.145639,0.845238,2.19759,179.37,-0.150796,0.96753,2.22997,-0.142951,0.758941,2.19733,-0.142951,0.758941,2.19733,0.0213786,0.755807,2.19492,163.22,0.185426,0.70291,1.96194,28.6853,0.0565532,0.838986,1.77711,0.0307787,0.866201,1.74014,-0.305003,0.751122,2.15702,105.022,-0.361257,0.49224,2.03954,66.0056,-0.172273,0.531496,1.86056,,,,-0.0450639,0.252534,2.20888,116.855,-0.0546298,-0.146906,2.05855,174.857,-0.0283434,-0.545691,2.00756,-0.252123,0.265664,2.16888,111.933,-0.266721,-0.132869,2.01656,177.601,-0.264632,-0.530456,1.95144
12034894674038,020936151947,1,-0.143039,0.303592,2.1743,-0.136614,0.511454,2.19576,175.647,-0.151667,0.845236,2.19641,178.083,-0.161148,0.965711,2.23956,-0.147777,0.758985,2.19624,-0.147777,0.758985,2.19624,0.0173889,0.75959,2.18703,157.099,0.196083,0.684874,1.97231,20.7669,0.0540882,0.819424,1.79664,0.0256892,0.846334,1.76151,-0.312409,0.748654,2.16748,105.715,-0.369307,0.483804,2.06629,78.2938,-0.178582,0.482411,1.88533,,,,-0.0436314,0.254017,2.20742,114.992,-0.054233,-0.147146,2.06098,174.746,-0.0281903,-0.545547,2.00693,-0.251866,0.263685,2.17514,111.868,-0.26385,-0.133245,2.01769,178.237,-0.263613,-0.530666,1.95151
12034894674038,020936151947,1,-0.143039,0.303592,2.1743,-0.136614,0.511454,2.19576,175.647,-0.151667,0.845236,2.19641,178.083,-0.161148,0.965711,2.23956,-0.147777,0.758985,2.19624,-0.147777,0.758985,2.19624,0.0173889,0.75959,2.18703,157.099,0.196083,0.684874,1.97231,20.7669,0.0540882,0.819424,1.79664,0.0256892,0.846334,1.76151,-0.312409,0.748654,2.16748,105.715,-0.369307,0.483804,2.06629,78.2938,-0.178582,0.482411,1.88533,,,,-0.0436314,0.254017,2.20742,114.992,-0.054233,-0.147146,2.06098,174.746,-0.0281903,-0.545547,2.00693,-0.251866,0.263685,2.17514,111.868,-0.26385,-0.133245,2.01769,178.237,-0.263613,-0.530666,1.95151
12034895342725,020936151947,1,-0.143282,0.298695,2.17386,-0.138768,0.507042,2.19058,175.271,-0.159382,0.845232,2.19398,178.91,-0.16886,0.96359,2.24034,-0.154129,0.759057,2.19311,-0.154129,0.759057,2.19311,0.010201,0.76161,2.16291,156.969,0.089948,0.796985,1.88817,20.6748,0.00675894,0.71496,1.64789,-0.00987887,0.698555,1.59983,-0.323936,0.747105,2.19098,108.047,-0.39277,0.471462,2.14222,103.538,-0.23484,0.38904,1.94311,,,,-0.0399777,0.25263,2.19606,112.229,-0.0527401,-0.152644,2.06031,174.491,-0.0269429,-0.550992,2.00571,-0.2487,0.252777,2.18001,115.592,-0.262876,-0.142363,2.01721,177.633,-0.260712,-0.53969,1.95048
12034895342725,020936151947,1,-0.143282,0.298695,2.17386,-0.138768,0.507042,2.19058,175.271,-0.159382,0.845232,2.19398,178.91,-0.16886,0.96359,2.24034,-0.154129,0.759057,2.19311,-0.154129,0.759057,2.19311,0.010201,0.76161,2.16291,156.969,0.089948,0.796985,1.88817,20.6748,0.00675894,0.71496,1.64789,-0.00987887,0.698555,1.59983,-0.323936,0.747105,2.19098,108.047,-0.39277,0.471462,2.14222,103.538,-0.23484,0.38904,1.94311,,,,-0.0399777,0.25263,2.19606,112.229,-0.0527401,-0.152644,2.06031,174.491,-0.0269429,-0.550992,2.00571,-0.2487,0.252777,2.18001,115.592,-0.262876,-0.142363,2.01721,177.633,-0.260712,-0.53969,1.95048
12034896012776,020936151947,1,-0.144143,0.29439,2.16103,-0.146684,0.503064,2.17356,177.29,-0.167056,0.845187,2.19127,178.936,-0.172059,0.967421,2.23797,-0.161931,0.759115,2.18681,-0.161931,0.759115,2.18681,0.00131729,0.757292,2.1591,172.284,0.133055,0.737944,1.9041,33.3158,0.00050209,0.855925,1.70702,-0.0260086,0.879521,1.66761,-0.33057,0.743605,2.19863,111.039,-0.408564,0.467695,2.17522,131.227,-0.306874,0.311037,1.98695,,,,-0.036039,0.248186,2.17146,112.764,-0.0387672,-0.164894,2.06001,177.933,-0.0270142,-0.563595,2.00317,-0.246181,0.234617,2.16605,122.597,-0.261743,-0.163975,2.0113,177.007,-0.256488,-0.561775,1.9476
12034896012776,020936151947,1,-0.144143,0.29439,2.16103,-0.146684,0.503064,2.17356,177.29,-0.167056,0.845187,2.19127,178.936,-0.172059,0.967421,2.23797,-0.161931,0.759115,2.18681,-0.161931,0.759115,2.18681,0.00131729,0.757292,2.1591,172.284,0.133055,0.737944,1.9041,33.3158,0.00050209,0.855925,1.70702,-0.0260086,0.879521,1.66761,-0.33057,0.743605,2.19863,111.039,-0.408564,0.467695,2.17522,131.227,-0.306874,0.311037,1.98695,,,,-0.036039,0.248186,2.17146,112.764,-0.0387672,-0.164894,2.06001,177.933,-0.0270142,-0.563595,2.00317,-0.246181,0.234617,2.16605,122.597,-0.261743,-0.163975,2.0113,177.007,-0.256488,-0.561775,1.9476
12034896673493,020936151947,1,-0.1467,0.291728,2.14509,-0.158271,0.499485,2.16538,179.6,-0.175091,0.844881,2.18954,177.139,-0.174935,0.96759,2.23834,-0.170902,0.758854,2.18352,-0.170902,0.758854,2.18352,-0.00539667,0.756446,2.16437,150.695,0.142982,0.670302,1.93392,21.2363,0.00788566,0.83938,1.78286,-0.0191336,0.873196,1.75265,-0.336507,0.739515,2.19921,114.301,-0.423489,0.465976,2.21157,143.792,-0.360869,0.279557,2.03554,,,,-0.0358499,0.243255,2.16036,112.954,-0.0406632,-0.171585,2.05503,176.681,-0.0221565,-0.57087,2.00441,-0.252432,0.236168,2.16657,118.751,-0.25961,-0.163056,2.01237,178.644,-0.257343,-0.560772,1.94796
12034896673493,020936151947,1,-0.1467,0.291728,2.14509,-0.158271,0.499485,2.16538,179.6,-0.175091,0.844881,2.18954,177.139,-0.174935,0.96759,2.23834,-0.170902,0.758854,2.18352,-0.170902,0.758854,2.18352,-0.00539667,0.756446,2.16437,150.695,0.142982,0.670302,1.93392,21.2363,0.00788566,0.83938,1.78286,-0.0191336,0.873196,1.75265,-0.336507,0.739515,2.19921,114.301,-0.423489,0.465976,2.21157,143.792,-0.360869,0.279557,2.03554,,,,-0.0358499,0.243255,2.16036,112.954,-0.0406632,-0.171585,2.05503,176.681,-0.0221565,-0.57087,2.00441,-0.252432,0.236168,2.16657,118.751,-0.25961,-0.163056,2.01237,178.644,-0.257343,-0.560772,1.94796
12034897013514,020936151947,1,-0.147801,0.290154,2.14204,-0.160799,0.49745,2.16587,179.153,-0.177419,0.844616,2.18933,177.452,-0.177832,0.967118,2.2386,-0.1733,0.758572,2.18352,-0.1733,0.758572,2.18352,-0.00540515,0.757439,2.17386,139.862,0.141232,0.632092,1.96113,12.5733,0.00295197,0.816247,1.83313,-0.0247041,0.853078,1.80753,-0.339508,0.739484,2.19947,114.182,-0.4263,0.466393,2.2183,150.883,-0.385664,0.266403,2.05165,,,,-0.0376824,0.239976,2.15851,113.984,-0.0413824,-0.173099,2.04619,176.655,-0.0215639,-0.573712,2.00811,-0.253461,0.236252,2.16611,117.938,-0.259807,-0.16336,2.01271,178.739,-0.25737,-0.561066,1.94824
12034897343583,020936151947,1,-0.148612,0.288749,2.13995,-0.16087,0.495763,2.16647,179.515,-0.17855,0.844339,2.18926,178.297,-0.181119,0.966946,2.23823,-0.174185,0.758294,2.18363,-0.174185,0.758294,2.18363,-0.00425324,0.758615,2.18367,131.563,0.145884,0.589935,2.00644,8.03045,0.0134518,0.788953,1.89651,-0.0130347,0.828757,1.87452,-0.341938,0.739627,2.19919,114.135,-0.429422,0.466899,2.21845,154.321,-0.400509,0.258372,2.06062,,,,-0.0382517,0.240862,2.15443,112.769,-0.0431791,-0.169646,2.03293,176.374,-0.0225514,-0.571571,2.01384,-0.25439,0.23679,2.16422,116.988,-0.26017,-0.163344,2.01203,178.764,-0.257333,-0.561287,1.94904
12034897673561,020936151947,1,-0.149282,0.287556,2.13789,-0.16056,0.494269,2.16706,180,-0.179624,0.844076,2.18923,179.412,-0.185051,0.966854,2.2379,-0.174935,0.758037,2.18378,-0.174935,0.758037,2.18378,-0.00471915,0.75795,2.19314,125.53,0.143923,0.549571,2.06337,5.73426,0.025783,0.756131,1.95177,0.00215506,0.797443,1.92945,-0.344744,0.74079,2.19882,113.587,-0.432182,0.468251,2.21963,160.118,-0.42439,0.255215,2.06589,,,,-0.0386354,0.242321,2.14705,111.383,-0.0447464,-0.167874,2.02442,176.101,-0.0233444,-0.570163,2.01812,-0.255349,0.237521,2.16013,116.008,-0.260607,-0.162523,2.00758,178.766,-0.257256,-0.561439,1.9511
