timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12038512004149,020936151947,1,-0.0999924,0.261003,2.31596,-0.0824101,0.468869,2.33771,172.795,-0.0963117,0.80477,2.33648,174.86,-0.11297,0.93114,2.32228,-0.09273,0.718227,2.3368,-0.09273,0.718227,2.3368,0.0527265,0.722452,2.24479,132.088,0.206387,0.561947,2.04547,2.73173,0.0245188,0.734632,1.97213,-0.0118549,0.769169,1.95746,-0.234715,0.697441,2.41846,107.295,-0.281231,0.402636,2.42363,168.767,-0.363924,0.177875,2.31913,-0.380463,0.132923,2.29823,0.00726823,0.235055,2.29944,101.462,-0.00818072,-0.178798,2.18625,175.684,0.00804975,-0.605567,2.0836,-0.193371,0.225359,2.35912,116.86,-0.235241,-0.175189,2.21035,178.392,-0.266179,-0.580987,2.04511
12038512004149,020936151947,1,-0.0999924,0.261003,2.31596,-0.0824101,0.468869,2.33771,172.795,-0.0963117,0.80477,2.33648,174.86,-0.11297,0.93114,2.32228,-0.09273,0.718227,2.3368,-0.09273,0.718227,2.3368,0.0527265,0.722452,2.24479,132.088,0.206387,0.561947,2.04547,2.73173,0.0245188,0.734632,1.97213,-0.0118549,0.769169,1.95746,-0.234715,0.697441,2.41846,107.295,-0.281231,0.402636,2.42363,168.767,-0.363924,0.177875,2.31913,-0.380463,0.132923,2.29823,0.00726823,0.235055,2.29944,101.462,-0.00818072,-0.178798,2.18625,175.684,0.00804975,-0.605567,2.0836,-0.193371,0.225359,2.35912,116.86,-0.235241,-0.175189,2.21035,178.392,-0.266179,-0.580987,2.04511
12038512664680,020936151947,1,-0.0989672,0.261116,2.31414,-0.0827452,0.469382,2.33294,173.204,-0.0964643,0.804778,2.3312,172.382,-0.118723,0.931525,2.32737,-0.0929243,0.718233,2.33165,-0.0929243,0.718233,2.33165,0.0574322,0.718009,2.25023,143.547,0.175184,0.630756,1.985,7.91795,0.0154201,0.787516,1.85695,-0.0165327,0.818868,1.83135,-0.239099,0.700828,2.41256,105.342,-0.283974,0.4024,2.44002,168.015,-0.363138,0.191075,2.31525,-0.378971,0.14881,2.29029,0.00774717,0.233424,2.30372,102.133,-0.00952855,-0.176321,2.17275,175.256,0.00798366,-0.606707,2.08343,-0.191986,0.226167,2.35781,116.011,-0.229929,-0.173802,2.20313,179.732,-0.266705,-0.581643,2.04241
12038512664680,020936151947,1,-0.0989672,0.261116,2.31414,-0.0827452,0.469382,2.33294,173.204,-0.0964643,0.804778,2.3312,172.382,-0.118723,0.931525,2.32737,-0.0929243,0.718233,2.33165,-0.0929243,0.718233,2.33165,0.0574322,0.718009,2.25023,143.547,0.175184,0.630756,1.985,7.91795,0.0154201,0.787516,1.85695,-0.0165327,0.818868,1.83135,-0.239099,0.700828,2.41256,105.342,-0.283974,0.4024,2.44002,168.015,-0.363138,0.191075,2.31525,-0.378971,0.14881,2.29029,0.00774717,0.233424,2.30372,102.133,-0.00952855,-0.176321,2.17275,175.256,0.00798366,-0.606707,2.08343,-0.191986,0.226167,2.35781,116.011,-0.229929,-0.173802,2.20313,179.732,-0.266705,-0.581643,2.04241
12038513333752,020936151947,1,-0.0986799,0.259918,2.31384,-0.0833185,0.468371,2.33124,173.391,-0.0973911,0.804954,2.32585,166.295,-0.132833,0.927747,2.35321,-0.0937732,0.718422,2.32723,-0.0937732,0.718422,2.32723,0.0565231,0.715076,2.25104,135.161,0.150493,0.617377,1.98273,15.8372,0.0657671,0.776401,1.79593,0.0488219,0.808206,1.75857,-0.24214,0.700938,2.40063,104.866,-0.284331,0.406131,2.44153,164.599,-0.371992,0.204967,2.30293,-0.389524,0.164734,2.27521,0.0045088,0.22598,2.30396,105.86,-0.0122691,-0.183588,2.17107,174.932,0.00819361,-0.614007,2.08124,-0.192429,0.226183,2.35565,115.172,-0.230187,-0.174662,2.20208,179.738,-0.266782,-0.583094,2.0421
12038513333752,020936151947,1,-0.0986799,0.259918,2.31384,-0.0833185,0.468371,2.33124,173.391,-0.0973911,0.804954,2.32585,166.295,-0.132833,0.927747,2.35321,-0.0937732,0.718422,2.32723,-0.0937732,0.718422,2.32723,0.0565231,0.715076,2.25104,135.161,0.150493,0.617377,1.98273,15.8372,0.0657671,0.776401,1.79593,0.0488219,0.808206,1.75857,-0.24214,0.700938,2.40063,104.866,-0.284331,0.406131,2.44153,164.599,-0.371992,0.204967,2.30293,-0.389524,0.164734,2.27521,0.0045088,0.22598,2.30396,105.86,-0.0122691,-0.183588,2.17107,174.932,0.00819361,-0.614007,2.08124,-0.192429,0.226183,2.35565,115.172,-0.230187,-0.174662,2.20208,179.738,-0.266782,-0.583094,2.0421
12038514004059,020936151947,1,-0.105856,0.258659,2.31367,-0.0909625,0.467161,2.33088,173.539,-0.105049,0.80682,2.32473,167.904,-0.136832,0.929973,2.36281,-0.101461,0.720291,2.32629,-0.101461,0.720291,2.32629,0.0469536,0.716069,2.25425,142.117,0.109658,0.664356,1.96379,31.0871,0.0483878,0.83834,1.77969,0.0361337,0.873137,1.74287,-0.247975,0.707146,2.40183,102.134,-0.284544,0.409626,2.43523,163.297,-0.374682,0.204386,2.3023,-0.39271,0.163338,2.27572,-0.00507464,0.218616,2.30514,110.343,-0.0145195,-0.189484,2.17224,175.588,0.00864804,-0.619122,2.07896,-0.201685,0.223793,2.35078,114.965,-0.236816,-0.180066,2.2095,179.295,-0.26706,-0.585438,2.04043
12038514004059,020936151947,1,-0.105856,0.258659,2.31367,-0.0909625,0.467161,2.33088,173.539,-0.105049,0.80682,2.32473,167.904,-0.136832,0.929973,2.36281,-0.101461,0.720291,2.32629,-0.101461,0.720291,2.32629,0.0469536,0.716069,2.25425,142.117,0.109658,0.664356,1.96379,31.0871,0.0483878,0.83834,1.77969,0.0361337,0.873137,1.74287,-0.247975,0.707146,2.40183,102.134,-0.284544,0.409626,2.43523,163.297,-0.374682,0.204386,2.3023,-0.39271,0.163338,2.27572,-0.00507464,0.218616,2.30514,110.343,-0.0145195,-0.189484,2.17224,175.588,0.00864804,-0.619122,2.07896,-0.201685,0.223793,2.35078,114.965,-0.236816,-0.180066,2.2095,179.295,-0.26706,-0.585438,2.04043
12038514333672,020936151947,1,-0.112859,0.263848,2.31382,-0.0978869,0.46895,2.33099,173.664,-0.110695,0.808436,2.32457,170.06,-0.137312,0.932583,2.36356,-0.10743,0.721895,2.32621,-0.10743,0.721895,2.32621,0.0427496,0.718491,2.25927,148.645,0.123913,0.666478,1.97644,26.8256,0.0214016,0.840361,1.81099,0.000899319,0.875137,1.7779,-0.254608,0.714902,2.40482,98.5946,-0.285053,0.419,2.43308,162.579,-0.374353,0.211607,2.30219,-0.392213,0.170128,2.27602,-0.0115403,0.221536,2.30641,111.956,-0.0165946,-0.186432,2.17722,175.97,0.00823476,-0.614453,2.07996,-0.210557,0.223616,2.34451,116.214,-0.237676,-0.181267,2.20854,179.679,-0.26709,-0.586272,2.04007
12038514664791,020936151947,1,-0.120236,0.267423,2.31413,-0.105757,0.470426,2.33118,174.16,-0.116175,0.809347,2.3245,172.18,-0.137245,0.934185,2.3634,-0.113514,0.722787,2.3262,-0.113514,0.722787,2.3262,0.0418278,0.722969,2.26783,149.564,0.147218,0.661214,1.9922,15.2957,-0.0091829,0.821285,1.85732,-0.0404631,0.853299,1.83034,-0.256517,0.712228,2.40518,103.331,-0.304074,0.415597,2.43049,168.811,-0.378577,0.214154,2.28167,-0.393478,0.173866,2.25191,-0.0185759,0.222222,2.30819,113.885,-0.0191893,-0.185377,2.18101,176.273,0.0079184,-0.611424,2.08059,-0.219303,0.223833,2.34172,116.492,-0.2387,-0.181093,2.20766,178.734,-0.267041,-0.585521,2.04042
12038515004071,020936151947,1,-0.126799,0.269551,2.3142,-0.113425,0.470632,2.33131,174.987,-0.120566,0.809316,2.32447,173.765,-0.136926,0.934544,2.36285,-0.118741,0.722735,2.32622,-0.118741,0.722735,2.32622,0.0407454,0.722655,2.27976,138.376,0.149546,0.625878,2.01507,6.761,-0.0139689,0.810137,1.92636,-0.0466719,0.846989,1.90861,-0.2619,0.707089,2.39591,110.285,-0.334904,0.415326,2.42433,179.941,-0.38536,0.212768,2.26627,-0.395451,0.172256,2.23465,-0.0239976,0.22419,2.30802,114.142,-0.0216389,-0.182044,2.18059,176.387,0.00775218,-0.60818,2.08147,-0.228225,0.223635,2.33398,116.26,-0.241695,-0.181703,2.2044,178.307,-0.267184,-0.587299,2.03971
12038515334120,020936151947,1,-0.128616,0.271482,2.31299,-0.115962,0.470531,2.33135,174.946,-0.124335,0.809126,2.32445,175.668,-0.136959,0.934535,2.36217,-0.122194,0.722553,2.32622,-0.122194,0.722553,2.32622,0.0377687,0.72167,2.28287,128.985,0.161067,0.567593,2.05798,1.74147,-0.00665295,0.764596,1.99252,-0.040197,0.803996,1.97943,-0.26834,0.700897,2.38106,116.087,-0.358112,0.418893,2.42499,169.871,-0.384648,0.21812,2.25117,-0.389955,0.177966,2.21641,-0.0248802,0.225448,2.30587,113.965,-0.0246295,-0.179612,2.17959,175.714,0.00764286,-0.606715,2.08197,-0.231129,0.221237,2.32377,118.514,-0.248122,-0.183682,2.19819,179.696,-0.267432,-0.592182,2.03774
12038515664326,020936151947,1,-0.129252,0.269316,2.30997,-0.117108,0.470001,2.33132,174.995,-0.126236,0.808948,2.32444,176.613,-0.137044,0.934259,2.36185,-0.123904,0.722379,2.3262,-0.123904,0.722379,2.3262,0.0342157,0.714729,2.2866,129.445,0.179567,0.51955,2.11658,7.63324,0.000700665,0.702786,2.04453,-0.0350726,0.739433,2.03012,-0.271931,0.700043,2.37891,117.92,-0.368925,0.423675,2.4273,165.114,-0.383841,0.232159,2.24329,-0.386824,0.193856,2.20649,-0.0250921,0.224689,2.30119,112.661,-0.0288428,-0.17997,2.17849,174.582,0.00775066,-0.607942,2.08182,-0.232306,0.221065,2.32032,118.724,-0.257805,-0.180368,2.18986,177.67,-0.267208,-0.593263,2.0373
12038516004054,020936151947,1,-0.129905,0.26606,2.3054,-0.118853,0.467807,2.33124,175.206,-0.128725,0.808747,2.32519,177.804,-0.137179,0.934208,2.36171,-0.126219,0.722179,2.32672,-0.126219,0.722179,2.32672,0.0302498,0.708904,2.28989,125.319,0.172123,0.467757,2.19636,10.2776,0.0155347,0.649505,2.08306,-0.0157828,0.685855,2.0604,-0.276468,0.698956,2.37623,117.574,-0.370146,0.42359,2.42548,165.263,-0.383482,0.235264,2.23908,-0.386149,0.197598,2.2018,-0.0256372,0.218127,2.29515,113.388,-0.0347986,-0.185226,2.17616,172.968,0.0079248,-0.61092,2.08142,-0.234208,0.216897,2.31638,119.226,-0.261895,-0.180136,2.18024,176.732,-0.267108,-0.59428,2.03716
12038516333772,020936151947,1,-0.130417,0.261151,2.29983,-0.1214,0.463379,2.33158,175.473,-0.133298,0.8085,2.32948,179.956,-0.137529,0.934115,2.36555,-0.130313,0.721935,2.33001,-0.130313,0.721935,2.33001,0.0258657,0.705746,2.29965,122.297,0.154079,0.447227,2.24598,11.5748,0.0140664,0.626731,2.11082,-0.0139361,0.662632,2.08379,-0.282319,0.697514,2.37697,115.776,-0.365494,0.419377,2.42026,168.537,-0.381988,0.237626,2.22845,-0.385287,0.201276,2.19009,-0.0282558,0.198635,2.28857,120.447,-0.0354443,-0.206417,2.16879,172.906,0.00980644,-0.631401,2.07738,-0.234383,0.200672,2.31061,124.33,-0.263186,-0.196974,2.17091,176.428,-0.267312,-0.611126,2.03135
12038516664734,020936151947,1,-0.131355,0.259641,2.29563,-0.127225,0.462098,2.33274,176.74,-0.139827,0.807155,2.33734,178.812,-0.141807,0.932672,2.37487,-0.136666,0.720603,2.33619,-0.136666,0.720603,2.33619,0.0200888,0.702242,2.31768,118.679,0.129019,0.43261,2.28791,10.7317,0.0130245,0.613081,2.13353,-0.0101743,0.649175,2.10265,-0.292653,0.6981,2.37878,113.595,-0.369737,0.417996,2.41124,168.637,-0.381892,0.245198,2.21161,-0.384323,0.210638,2.17169,-0.027979,0.181857,2.28166,125.596,-0.0376498,-0.22455,2.16152,172.033,0.0115788,-0.649792,2.07418,-0.235605,0.181913,2.30241,130.989,-0.265396,-0.216049,2.15946,176.004,-0.267464,-0.631536,2.02437
12038517004028,020936151947,1,-0.133892,0.255573,2.29205,-0.135876,0.457814,2.33444,178.714,-0.147004,0.802719,2.3468,179.966,-0.151003,0.928858,2.38668,-0.144213,0.716202,2.3437,-0.144213,0.716202,2.3437,0.0131582,0.697624,2.33315,111.35,0.0866833,0.415715,2.32878,5.62904,0.0200699,0.59631,2.14494,0.00674725,0.632429,2.10817,-0.302233,0.694916,2.38095,112.863,-0.37841,0.414359,2.40051,167.869,-0.387975,0.235443,2.20367,-0.389888,0.19966,2.1643,-0.0250549,0.177408,2.28062,123.464,-0.0408315,-0.229342,2.1582,170.773,0.0113895,-0.654316,2.07464,-0.240912,0.176869,2.29685,129.842,-0.265528,-0.224392,2.15877,176.8,-0.267774,-0.638369,2.02118
12038517333736,020936151947,1,-0.138013,0.249101,2.2907,-0.144549,0.45128,2.33585,179.688,-0.153815,0.795909,2.3552,178.218,-0.161026,0.920129,2.39665,-0.15149,0.709458,2.35035,-0.15149,0.709458,2.35035,0.0106179,0.696888,2.3453,108.539,0.0814388,0.415046,2.34337,1.10641,0.0333746,0.591811,2.14675,0.0237617,0.627164,2.10743,-0.311917,0.690078,2.38249,110.385,-0.379728,0.40756,2.37619,168.578,-0.385471,0.249039,2.15928,-0.386619,0.217334,2.11589,-0.0267655,0.174558,2.28232,121.463,-0.0435242,-0.231838,2.15569,170.548,0.00928906,-0.656429,2.07616,-0.245721,0.175017,2.29494,127.345,-0.265615,-0.228294,2.15923,177.528,-0.268144,-0.640695,2.02027
12038517333736,020936151947,1,-0.138013,0.249101,2.2907,-0.144549,0.45128,2.33585,179.688,-0.153815,0.795909,2.3552,178.218,-0.161026,0.920129,2.39665,-0.15149,0.709458,2.35035,-0.15149,0.709458,2.35035,0.0106179,0.696888,2.3453,108.539,0.0814388,0.415046,2.34337,1.10641,0.0333746,0.591811,2.14675,0.0237617,0.627164,2.10743,-0.311917,0.690078,2.38249,110.385,-0.379728,0.40756,2.37619,168.578,-0.385471,0.249039,2.15928,-0.386619,0.217334,2.11589,-0.0267655,0.174558,2.28232,121.463,-0.0435242,-0.231838,2.15569,170.548,0.00928906,-0.656429,2.07616,-0.245721,0.175017,2.29494,127.345,-0.265615,-0.228294,2.15923,177.528,-0.268144,-0.640695,2.02027
12038518003664,020936151947,1,-0.146743,0.235978,2.29117,-0.152176,0.438928,2.33711,179.705,-0.163155,0.782668,2.3678,177.685,-0.172077,0.905787,2.40669,-0.160401,0.696437,2.3601,-0.160401,0.696437,2.3601,0.00611537,0.688603,2.36479,112.086,0.102242,0.415516,2.36581,7.71574,0.0629824,0.605488,2.17161,0.0551305,0.643482,2.13277,-0.327794,0.681849,2.38328,108.733,-0.396275,0.402036,2.35442,156.508,-0.372914,0.265942,2.11719,-0.368242,0.238723,2.06975,-0.0374605,0.170969,2.28783,119.398,-0.0470178,-0.234924,2.15452,172.462,-0.0010096,-0.659193,2.08304,-0.254552,0.173448,2.29679,121.884,-0.267041,-0.230878,2.15903,178.467,-0.268731,-0.640805,2.02051
12038518003664,020936151947,1,-0.146743,0.235978,2.29117,-0.152176,0.438928,2.33711,179.705,-0.163155,0.782668,2.3678,177.685,-0.172077,0.905787,2.40669,-0.160401,0.696437,2.3601,-0.160401,0.696437,2.3601,0.00611537,0.688603,2.36479,112.086,0.102242,0.415516,2.36581,7.71574,0.0629824,0.605488,2.17161,0.0551305,0.643482,2.13277,-0.327794,0.681849,2.38328,108.733,-0.396275,0.402036,2.35442,156.508,-0.372914,0.265942,2.11719,-0.368242,0.238723,2.06975,-0.0374605,0.170969,2.28783,119.398,-0.0470178,-0.234924,2.15452,172.462,-0.0010096,-0.659193,2.08304,-0.254552,0.173448,2.29679,121.884,-0.267041,-0.230878,2.15903,178.467,-0.268731,-0.640805,2.02051
12038518664889,020936151947,1,-0.152305,0.224029,2.29583,-0.153832,0.428578,2.33735,178.207,-0.167317,0.77631,2.37742,179.128,-0.173986,0.899711,2.41195,-0.163983,0.690325,2.36751,-0.163983,0.690325,2.36751,0.00696268,0.688166,2.3776,109.836,0.101521,0.415285,2.38014,13.7355,0.0827713,0.614501,2.1872,0.0790214,0.654344,2.14862,-0.335877,0.677781,2.38216,108.852,-0.408124,0.401967,2.33613,142.893,-0.359335,0.28376,2.08933,-0.349578,0.260118,2.03997,-0.043593,0.170299,2.29482,116.151,-0.0446537,-0.234755,2.15598,174.5,-0.00476927,-0.660673,2.08979,-0.261044,0.171473,2.29832,116.933,-0.269052,-0.232078,2.1554,178.767,-0.268357,-0.643469,2.02073
12038518664889,020936151947,1,-0.152305,0.224029,2.29583,-0.153832,0.428578,2.33735,178.207,-0.167317,0.77631,2.37742,179.128,-0.173986,0.899711,2.41195,-0.163983,0.690325,2.36751,-0.163983,0.690325,2.36751,0.00696268,0.688166,2.3776,109.836,0.101521,0.415285,2.38014,13.7355,0.0827713,0.614501,2.1872,0.0790214,0.654344,2.14862,-0.335877,0.677781,2.38216,108.852,-0.408124,0.401967,2.33613,142.893,-0.359335,0.28376,2.08933,-0.349578,0.260118,2.03997,-0.043593,0.170299,2.29482,116.151,-0.0446537,-0.234755,2.15598,174.5,-0.00476927,-0.660673,2.08979,-0.261044,0.171473,2.29832,116.933,-0.269052,-0.232078,2.1554,178.767,-0.268357,-0.643469,2.02073
12038519334018,020936151947,1,-0.154111,0.213986,2.30434,-0.154587,0.419748,2.3415,177.871,-0.168576,0.774043,2.38356,179.883,-0.173714,0.897613,2.41499,-0.165182,0.688095,2.37336,-0.165182,0.688095,2.37336,0.00760901,0.687521,2.38981,109.878,0.104688,0.416203,2.4005,15.8009,0.0906593,0.622695,2.2124,0.0878536,0.663993,2.17478,-0.338633,0.675882,2.38027,107.935,-0.406751,0.400785,2.32704,140.824,-0.360633,0.303081,2.06908,-0.351409,0.283541,2.01749,-0.045938,0.169772,2.30215,112.605,-0.0433018,-0.234402,2.15914,174.959,-0.0028919,-0.660759,2.09101,-0.262627,0.171035,2.29887,113.1,-0.273256,-0.233205,2.15642,177.707,-0.267606,-0.644728,2.01977
12038519334018,020936151947,1,-0.154111,0.213986,2.30434,-0.154587,0.419748,2.3415,177.871,-0.168576,0.774043,2.38356,179.883,-0.173714,0.897613,2.41499,-0.165182,0.688095,2.37336,-0.165182,0.688095,2.37336,0.00760901,0.687521,2.38981,109.878,0.104688,0.416203,2.4005,15.8009,0.0906593,0.622695,2.2124,0.0878536,0.663993,2.17478,-0.338633,0.675882,2.38027,107.935,-0.406751,0.400785,2.32704,140.824,-0.360633,0.303081,2.06908,-0.351409,0.283541,2.01749,-0.045938,0.169772,2.30215,112.605,-0.0433018,-0.234402,2.15914,174.959,-0.0028919,-0.660759,2.09101,-0.262627,0.171035,2.29887,113.1,-0.273256,-0.233205,2.15642,177.707,-0.267606,-0.644728,2.01977
12038519664647,020936151947,1,-0.154956,0.210816,2.30774,-0.155093,0.416258,2.34733,177.802,-0.169025,0.773011,2.38586,179.851,-0.173525,0.896511,2.41663,-0.165664,0.686959,2.37656,-0.165664,0.686959,2.37656,0.0077406,0.687287,2.3971,110.221,0.107864,0.417052,2.39997,16.0419,0.0918767,0.630272,2.21908,0.0886792,0.672916,2.1829,-0.339601,0.675127,2.37926,107.499,-0.406096,0.400434,2.32285,141.563,-0.362037,0.305212,2.06317,-0.353225,0.286168,2.01124,-0.0471407,0.169284,2.30524,111.864,-0.0415181,-0.235026,2.16212,175.542,-0.00239139,-0.660473,2.09015,-0.263088,0.170957,2.29919,111.6,-0.272723,-0.233245,2.15598,177.938,-0.267721,-0.644464,2.01963
12038520003751,020936151947,1,-0.155757,0.208792,2.31029,-0.155647,0.41355,2.35378,177.76,-0.169481,0.772106,2.3881,179.59,-0.173352,0.895386,2.419,-0.166157,0.685946,2.37985,-0.166157,0.685946,2.37985,0.00772757,0.687086,2.40292,110.67,0.111176,0.418234,2.4011,16.3282,0.0936346,0.630804,2.22003,0.0901262,0.673318,2.18382,-0.340415,0.674454,2.37827,107.117,-0.405572,0.399769,2.32092,141.476,-0.361718,0.306488,2.06081,-0.352947,0.287832,2.00879,-0.048146,0.168833,2.30856,111.537,-0.0399034,-0.236215,2.16719,176.182,-0.00289349,-0.660661,2.08925,-0.263599,0.170869,2.29971,110.593,-0.272196,-0.233183,2.15555,178.2,-0.268027,-0.644356,2.01946
12038520333786,020936151947,1,-0.156368,0.207094,2.31155,-0.156227,0.41139,2.35754,177.772,-0.169973,0.771083,2.39072,179.37,-0.173316,0.89395,2.42265,-0.166679,0.684894,2.38277,-0.166679,0.684894,2.38277,0.00753203,0.68696,2.41011,110.787,0.112885,0.419048,2.40294,16.3579,0.0939129,0.631261,2.22265,0.0901185,0.673703,2.18659,-0.341149,0.673703,2.37743,106.745,-0.404921,0.399118,2.31858,142.29,-0.361458,0.304338,2.05968,-0.352765,0.285382,2.0079,-0.0491064,0.167766,2.312,111.477,-0.0396073,-0.238095,2.17268,176.436,-0.00329832,-0.661215,2.08874,-0.264129,0.17071,2.3007,109.787,-0.272097,-0.233197,2.15573,178.345,-0.268332,-0.644025,2.01935
12038520664657,020936151947,1,-0.156216,0.205756,2.3129,-0.156758,0.409947,2.35965,178.016,-0.170201,0.770381,2.39389,179.274,-0.173211,0.892723,2.42732,-0.166987,0.68421,2.3857,-0.166987,0.68421,2.3857,0.00757294,0.686562,2.41459,111.424,0.116287,0.42011,2.40654,16.9506,0.0968117,0.632252,2.22565,0.0929167,0.674681,2.18947,-0.341366,0.673109,2.37662,106.766,-0.405421,0.398342,2.31935,142.458,-0.360948,0.30039,2.06141,-0.352053,0.2808,2.00982,-0.0493069,0.166754,2.31426,111.725,-0.0373482,-0.240394,2.17863,177.075,-0.00316798,-0.664519,2.08708,-0.263993,0.170599,2.30212,109.206,-0.272016,-0.232956,2.15588,178.381,-0.268555,-0.645923,2.01848
12038521003780,020936151947,1,-0.155895,0.204453,2.31322,-0.157008,0.408547,2.36062,178.183,-0.170434,0.769516,2.39655,179.163,-0.173179,0.891198,2.43197,-0.167231,0.683383,2.38798,-0.167231,0.683383,2.38798,0.00754521,0.685651,2.41742,111.366,0.115854,0.41904,2.41193,18.1169,0.100919,0.633034,2.2311,0.0979325,0.675833,2.19493,-0.34159,0.67243,2.37593,106.754,-0.405889,0.397414,2.32049,142.871,-0.359772,0.293687,2.06391,-0.350549,0.272942,2.0126,-0.0486458,0.167484,2.31525,110.843,-0.0356189,-0.24158,2.18535,177.471,-0.00332005,-0.665917,2.08589,-0.263829,0.170648,2.30326,108.55,-0.271986,-0.232483,2.15562,178.413,-0.268886,-0.647368,2.01829
12038521334048,020936151947,1,-0.155507,0.203235,2.31341,-0.157066,0.407305,2.36108,178.294,-0.170595,0.768665,2.39906,179.06,-0.17314,0.889723,2.43629,-0.167373,0.682582,2.39002,-0.167373,0.682582,2.39002,0.00748625,0.684521,2.41989,111.593,0.116313,0.418226,2.41242,20.3545,0.109139,0.637493,2.23587,0.107704,0.681346,2.20056,-0.341702,0.671783,2.37533,106.769,-0.406404,0.39645,2.32224,141.603,-0.357708,0.292839,2.06496,-0.347969,0.272117,2.01351,-0.0479053,0.168305,2.31678,110.062,-0.0330639,-0.240801,2.18699,178.124,-0.00366326,-0.66616,2.0857,-0.263619,0.170705,2.30446,107.928,-0.271923,-0.231875,2.15515,178.392,-0.268824,-0.648114,2.01808
12038521664963,020936151947,1,-0.155194,0.202419,2.31455,-0.157154,0.406664,2.36161,178.379,-0.170865,0.768333,2.40177,178.914,-0.173157,0.889372,2.43885,-0.167604,0.682305,2.39222,-0.167604,0.682305,2.39222,0.00684886,0.683526,2.42484,112.061,0.116717,0.417786,2.41489,22.0364,0.115048,0.642373,2.24324,0.114714,0.687291,2.20891,-0.341764,0.671247,2.37581,106.931,-0.406916,0.395588,2.32525,140.706,-0.354605,0.288318,2.069,-0.344143,0.266863,2.01775,-0.0477864,0.167904,2.32044,109.874,-0.0331017,-0.240506,2.18829,178.097,-0.0035946,-0.666505,2.08508,-0.263537,0.170619,2.30795,107.534,-0.271777,-0.230648,2.155,178.413,-0.268784,-0.648013,2.0179
12038522004095,020936151947,1,-0.15507,0.201328,2.31641,-0.157586,0.405855,2.36232,178.565,-0.171116,0.768032,2.4041,178.839,-0.173185,0.889188,2.44063,-0.167904,0.682044,2.39418,-0.167904,0.682044,2.39418,0.00351122,0.676132,2.42505,115.887,0.120105,0.413173,2.41985,23.9875,0.120405,0.641189,2.25166,0.120465,0.686792,2.21802,-0.341899,0.670997,2.37588,106.809,-0.406682,0.394259,2.33129,141.148,-0.349515,0.27535,2.08055,-0.338082,0.251568,2.0304,-0.0472932,0.166564,2.32506,109.858,-0.0332187,-0.240339,2.18815,177.995,-0.00347772,-0.667115,2.08446,-0.264236,0.169635,2.31263,107.234,-0.271518,-0.229687,2.15451,178.579,-0.268774,-0.648032,2.01757
