timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
269802736320,171990135147,1,-0.0122145,-0.179125,1.69317,0.0108567,0.0361809,1.75342,175.795,-0.0141924,0.344404,1.8351,175.054,-0.0686753,0.473236,1.88734,0.0190459,0.281548,1.82781,0.0190459,0.281548,1.82781,0.114698,0.280005,1.7475,91.9959,0.120119,-0.00974401,1.63273,141.297,-0.0196758,-0.191065,1.61745,-0.0570193,-0.226257,1.614,-0.0324416,0.280018,1.89801,141.349,-0.258011,0.0883674,1.95785,102.183,-0.433535,0.222879,1.87644,-0.482515,0.287006,1.85941,0.0391201,-0.236751,1.65813,136.898,0.0296157,-0.6239,1.68184,,,,,-0.083516,-0.234504,1.63035,124.549,-0.0578429,-0.68156,1.82223,,,,
269803066302,171990135147,1,-0.00402641,-0.183819,1.69607,0.0268951,0.0353211,1.75382,174.119,0.000343586,0.343992,1.83545,179.948,-0.0686739,0.463665,1.89426,0.0361496,0.281787,1.82653,0.0361496,0.281787,1.82653,0.121094,0.280101,1.74548,91.4193,0.122519,-0.00915773,1.63134,138.229,-0.0222171,-0.172818,1.61974,-0.0616385,-0.209419,1.61807,-0.0141572,0.280247,1.88221,133.651,-0.214547,0.05689,1.99503,93.0553,-0.3796,0.189797,1.89219,-0.425754,0.236805,1.87209,0.0438101,-0.239224,1.68491,139.579,0.046387,-0.620962,1.68878,146.285,0.227989,-0.889169,1.7558,-0.0408484,-0.2369,1.7535,147.632,-0.0592724,-0.679944,1.82895,,,,
269803407017,171990135147,1,0.0133783,-0.191659,1.71385,0.0447939,0.0342569,1.75453,173.596,0.0126525,0.343597,1.8353,177.295,-0.0686733,0.460452,1.89695,0.0513345,0.282007,1.8174,0.0513345,0.282007,1.8174,0.123452,0.280197,1.7408,90.8621,0.120549,-0.00845905,1.62903,133.642,-0.0303889,-0.149539,1.62285,-0.0777129,-0.189634,1.62412,-0.00477758,0.280484,1.87286,128.69,-0.187041,0.0397967,2.01851,88.5028,-0.345798,0.166678,1.92469,-0.390239,0.203811,1.89917,0.056129,-0.242255,1.70702,141.826,0.0692687,-0.614451,1.70258,153.047,0.219972,-0.886604,1.76278,-0.0168185,-0.240545,1.7689,153.63,-0.0572724,-0.67388,1.8314,,,,
269803736528,171990135147,1,0.0345508,-0.198049,1.73956,0.0605358,0.0332264,1.75516,174.774,0.0249489,0.343218,1.82854,174.427,-0.0686727,0.457509,1.89801,0.0656837,0.282254,1.79912,0.0656837,0.282254,1.79912,0.125515,0.280286,1.72664,90.4282,0.118198,-0.00772409,1.62578,125.664,-0.0463751,-0.119605,1.62566,-0.103151,-0.15337,1.6297,0.0181914,0.282695,1.84982,119.223,-0.132553,0.0189927,2.03529,86.0499,-0.301148,0.13145,1.95049,-0.348356,0.163439,1.92644,0.0786576,-0.245013,1.72042,138.98,0.0927964,-0.615851,1.72898,157.03,0.221005,-0.88888,1.77111,-0.0106606,-0.244627,1.78614,141.797,-0.0547335,-0.667886,1.83288,,,,
269804066358,171990135147,1,0.0574596,-0.200785,1.75975,0.072308,0.0321639,1.755,177.161,0.0340205,0.342463,1.81534,172.744,-0.068672,0.456151,1.89848,0.0758371,0.282376,1.77529,0.0758371,0.282376,1.77529,0.124105,0.280367,1.70925,90.5649,0.11498,-0.00703634,1.62109,118.706,-0.0838216,-0.107839,1.63106,-0.14456,-0.137667,1.63985,0.0290886,0.284505,1.83541,108.238,-0.0808841,-0.0043051,2.04397,81.8024,-0.239849,0.0839682,1.97806,-0.284359,0.108891,1.95943,0.105991,-0.24513,1.72757,133.137,0.110655,-0.617687,1.74895,158.6,0.221935,-0.891508,1.77918,0.00261231,-0.248038,1.78607,138.177,-0.0510368,-0.659397,1.8335,,,,
269804407052,171990135147,1,0.0766362,-0.201806,1.76977,0.0810551,0.0311157,1.75452,179.349,0.0406276,0.341678,1.79697,171.767,-0.0686696,0.455708,1.89869,0.0829685,0.282435,1.74791,0.0829685,0.282435,1.74791,0.122775,0.280435,1.69898,90.0868,0.108801,-0.00639731,1.61401,112.793,-0.115781,-0.0881549,1.64066,-0.175104,-0.110507,1.6594,0.0395789,0.286272,1.82628,94.4763,-0.00207269,0.0381747,1.84699,94.1106,-0.19082,0.0560817,1.99805,-0.243669,0.0610453,2.04054,0.119732,-0.244395,1.73485,134.757,0.120365,-0.621347,1.7579,159.623,0.222169,-0.894023,1.78059,0.0206023,-0.247772,1.78675,138.539,-0.0459267,-0.659628,1.83499,,,,
269804736290,171990135147,1,0.0934989,-0.202743,1.77222,0.0909934,0.0298188,1.7537,179.723,0.0470543,0.340898,1.7786,170.973,-0.0676689,0.455504,1.89879,0.0894967,0.282486,1.72277,0.0894967,0.282486,1.72277,0.121273,0.280427,1.69314,89.1292,0.0983741,-0.00559033,1.60576,91.0957,-0.16898,0.0106759,1.94161,-0.240542,0.0166073,2.07547,0.0444495,0.286174,1.82568,,,,,,,,,,,,0.12937,-0.245542,1.73937,138.482,0.119054,-0.626631,1.75846,,,,,0.0503339,-0.248887,1.78728,149.321,-0.0399769,-0.659291,1.83771,,,,
269805066286,171990135147,1,0.104513,-0.203582,1.77305,0.100353,0.0285191,1.75286,180,0.0527417,0.340186,1.76528,170.794,-0.066401,0.455417,1.89887,0.0957592,0.282579,1.70526,0.0957592,0.282579,1.70526,0.119983,0.280436,1.69463,87.8265,0.0841079,-0.00231072,1.59731,95.1996,-0.115544,0.00477088,1.67502,-0.169522,-0.000821815,1.68958,0.0739997,0.285935,1.7189,,,,,,,,,,,,0.140036,-0.246733,1.7423,137.54,0.119661,-0.635831,1.75824,,,,,0.0560877,-0.250151,1.78944,146.378,-0.0346136,-0.659351,1.84251,,,,
269805406975,171990135147,1,0.113191,-0.203995,1.77326,0.108291,0.0271797,1.75188,179.453,0.0570366,0.339359,1.75716,171.103,-0.0643952,0.45538,1.89903,0.10044,0.282604,1.69419,0.10044,0.282604,1.69419,0.118707,0.280443,1.69621,85.5575,0.0645583,0.00671127,1.59616,96.4762,-0.114192,0.0214492,1.66467,-0.163425,0.0391434,1.68372,0.0770689,0.285696,1.70576,,,,,,,,,,,,0.145349,-0.247846,1.74528,139.995,0.120148,-0.632424,1.75806,154.969,0.223766,-0.89844,1.78124,0.0699468,-0.251502,1.79124,150.98,-0.0263914,-0.659323,1.85244,,,,
269805736332,171990135147,1,0.122968,-0.203983,1.77328,0.120401,0.0260233,1.75094,178.365,0.0660056,0.338985,1.75762,172.272,-0.0538587,0.455346,1.89926,0.110209,0.282653,1.69386,0.110209,0.282653,1.69386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149325,-0.247646,1.74744,145.032,0.123173,-0.636172,1.76032,,,,,0.0937847,-0.251309,1.7901,163.4,-0.0160147,-0.65937,1.87398,,,,
269806066343,171990135147,1,0.132305,-0.203939,1.77326,0.130813,0.0247267,1.75001,177.779,0.075704,0.338815,1.75954,175.024,-0.0318398,0.455311,1.89962,0.119122,0.282712,1.6956,0.119122,0.282712,1.6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153052,-0.247738,1.7492,150.986,0.127842,-0.640958,1.76352,,,,,0.111262,-0.251169,1.78834,171.591,-0.00554058,-0.669365,1.89792,,,,
269806066343,171990135147,1,0.132305,-0.203939,1.77326,0.130813,0.0247267,1.75001,177.779,0.075704,0.338815,1.75954,175.024,-0.0318398,0.455311,1.89962,0.119122,0.282712,1.6956,0.119122,0.282712,1.6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153052,-0.247738,1.7492,150.986,0.127842,-0.640958,1.76352,,,,,0.111262,-0.251169,1.78834,171.591,-0.00554058,-0.669365,1.89792,,,,
269806736286,171990135147,1,0.157033,-0.202516,1.77164,0.153354,0.0245261,1.74877,177.275,0.0958145,0.3387,1.77735,177.673,0.0170739,0.455237,1.90949,0.136849,0.282986,1.71727,0.136849,0.282986,1.71727,0.120085,0.306071,1.7336,95.8098,-0.099729,0.178257,1.66899,132.81,-0.314478,0.243967,1.71665,-0.374608,0.262366,1.73,0.201193,0.317409,1.77877,,,,,,,,,,,,0.168857,-0.247627,1.75548,161.334,0.140926,-0.649263,1.77498,,,,,0.127421,-0.245727,1.77809,159.236,0.0193667,-0.690372,1.93318,,,,
269806736286,171990135147,1,0.157033,-0.202516,1.77164,0.153354,0.0245261,1.74877,177.275,0.0958145,0.3387,1.77735,177.673,0.0170739,0.455237,1.90949,0.136849,0.282986,1.71727,0.136849,0.282986,1.71727,0.120085,0.306071,1.7336,95.8098,-0.099729,0.178257,1.66899,132.81,-0.314478,0.243967,1.71665,-0.374608,0.262366,1.73,0.201193,0.317409,1.77877,,,,,,,,,,,,0.168857,-0.247627,1.75548,161.334,0.140926,-0.649263,1.77498,,,,,0.127421,-0.245727,1.77809,159.236,0.0193667,-0.690372,1.93318,,,,
269807066294,171990135147,1,0.170222,-0.199348,1.77092,0.165491,0.0246169,1.74864,177.173,0.106835,0.338683,1.78935,176.672,0.0318774,0.455198,1.92069,0.147237,0.283243,1.73138,0.147237,0.283243,1.73138,0.0970914,0.287716,1.73265,158.499,-0.115901,0.225012,1.69943,152.16,-0.343356,0.271023,1.7205,-0.406049,0.283902,1.73636,0.216535,0.313491,1.78243,,,,,,,,,,,,0.182677,-0.247274,1.76182,159.965,0.144324,-0.648027,1.78328,,,,,0.164586,-0.240876,1.77311,171.655,0.0377767,-0.681004,1.93275,,,,
269807407000,171990135147,1,0.187727,-0.193204,1.77081,0.177339,0.0247213,1.74863,177.693,0.114492,0.338676,1.79995,178.001,0.0359767,0.455188,1.93266,0.154534,0.283512,1.74381,0.154534,0.283512,1.74381,0.0786434,0.281677,1.73309,174.776,-0.145482,0.255711,1.72723,161.378,-0.401424,0.310175,1.73433,-0.472326,0.325242,1.75853,0.223795,0.310482,1.78549,99.1564,0.381243,0.0424646,2.06595,,,,,,,,0.177073,-0.246672,1.77098,174.001,0.140081,-0.647692,1.79602,,,,,0.223709,-0.232637,1.77561,117.732,0.0584618,-0.689408,1.93678,,,,
269807736540,171990135147,1,0.199448,-0.185087,1.77087,0.18653,0.0248228,1.74966,178.201,0.122531,0.338672,1.80838,179.697,0.0387951,0.455206,1.9397,0.162414,0.283782,1.75406,0.162414,0.283782,1.75406,0.0960984,0.28407,1.73369,174.217,-0.14391,0.260815,1.73789,156.972,-0.372591,0.332891,1.76863,-0.436635,0.353034,1.78966,0.230725,0.309034,1.78974,,,,,,,,,,,,0.184831,-0.245899,1.78186,173.897,0.133371,-0.641477,1.81388,,,,,0.188409,-0.228454,1.77842,171.363,0.145573,-0.661918,1.85292,,,,
269808066301,171990135147,1,0.200866,-0.177006,1.77187,0.188098,0.0249156,1.75491,178.931,0.128667,0.338669,1.81449,178.705,0.0432381,0.455222,1.94836,0.166859,0.284014,1.76017,0.166859,0.284014,1.76017,0.166663,0.292618,1.74602,84.5976,-0.126106,0.258204,1.7374,153.35,-0.339477,0.335635,1.80018,-0.405928,0.359019,1.82053,0.140616,0.281934,1.7704,,,,,,,,,,,,0.206641,-0.244683,1.79162,165.052,0.136594,-0.639077,1.80635,,,,,0.148563,-0.22569,1.78468,141.9,0.0779474,-0.673939,1.9779,,,,
269808407029,171990135147,1,0.200489,-0.173067,1.77606,0.188742,0.0249987,1.76478,179.903,0.136775,0.338665,1.81831,177.825,0.0530975,0.455195,1.95756,0.172931,0.284052,1.76299,0.172931,0.284052,1.76299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221411,-0.243179,1.79523,151.792,0.141028,-0.635041,1.80705,,,,,0.157597,-0.226442,1.7965,143.577,0.140777,-0.634163,1.82089,,,,
269808736327,171990135147,1,0.199681,-0.177699,1.8045,0.189139,0.0249399,1.7885,178.742,0.146912,0.338661,1.82164,178.515,0.0690647,0.455185,1.96734,0.181356,0.284096,1.76438,0.181356,0.284096,1.76438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.228776,-0.241464,1.79981,143.83,0.148688,-0.630135,1.80762,,,,,0.147151,-0.246233,1.91596,139.879,0.164706,-0.625411,1.80855,,,,
269809066381,171990135147,1,0.198925,-0.186277,1.84026,0.191139,0.024874,1.81386,177.187,0.160876,0.33866,1.82608,179.189,0.0916212,0.455181,1.97835,0.194314,0.284172,1.76562,0.194314,0.284172,1.76562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23517,-0.239145,1.80475,134.472,0.160193,-0.621476,1.80833,,,,,0.147165,-0.275138,1.92229,142.385,0.190501,-0.609064,1.80605,,,,
269809406987,171990135147,1,0.200991,-0.179654,1.85051,0.203486,0.0305746,1.82463,178.248,0.180488,0.338697,1.83435,173.655,0.117605,0.455178,1.99167,0.214486,0.289612,1.76803,0.214486,0.289612,1.76803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237455,-0.231871,1.81299,135.381,0.172212,-0.613864,1.80942,,,,,0.162224,-0.206597,1.85144,117.781,0.210906,-0.602059,1.80766,,,,
269809736291,171990135147,1,0.207281,-0.168511,1.84825,0.223684,0.0395385,1.82974,178,0.199453,0.338769,1.84803,168.553,0.134818,0.455181,2.00835,0.234969,0.297167,1.77811,0.234969,0.297167,1.77811,0.27145,0.308727,1.80848,38.4496,0.113692,0.0745635,1.75279,97.5744,-0.0769273,0.169163,1.91483,-0.130301,0.195651,1.9602,,,,,,,,,,,,,,,0.242967,-0.221816,1.8219,137.255,0.18053,-0.61853,1.81085,,,,,0.192756,-0.207254,1.83524,154.157,0.230346,-0.613204,1.80959,,,,
269810066306,171990135147,1,0.223754,-0.16269,1.84452,0.249079,0.0446227,1.83357,173.865,0.215762,0.338839,1.8668,166.287,0.144361,0.455184,2.02837,0.252806,0.302118,1.79693,0.252806,0.302118,1.79693,0.292404,0.299277,1.8238,49.7687,,,-0.001,90.625,-0.173222,0.165588,2.17224,,,-0.001,0.235128,0.314505,1.91098,,,,,,,,,,,,0.247957,-0.22192,1.82817,149.214,0.186868,-0.627778,1.81265,,,,,0.249329,-0.210917,1.83,152.233,0.250583,-0.633317,1.81295,152.843,0.456757,-1.03231,2.09055
269810407017,171990135147,1,0.253517,-0.160413,1.84081,0.273068,0.0464515,1.83981,175.144,0.230569,0.338904,1.88948,162.17,0.150875,0.455083,2.0466,0.275511,0.304142,1.84038,0.275511,0.304142,1.84038,0.299109,0.298356,1.84699,58.7041,,,-0.001,93.922,-0.20136,0.175968,2.1693,,,-0.001,0.249551,0.321522,1.98181,,,,,,,,,,,,0.255378,-0.222021,1.83031,169.196,0.188601,-0.640139,1.81488,,,,,0.269555,-0.214412,1.83081,162.445,0.262168,-0.631563,1.81982,152.019,0.461587,-1.02351,2.0877
269810736307,171990135147,1,0.276012,-0.161894,1.84012,0.288161,0.0466132,1.85691,177.612,0.245073,0.338932,1.91956,161.069,0.163114,0.454788,2.06262,0.292425,0.304788,1.88895,0.292425,0.304788,1.88895,0.322226,0.297328,1.87273,88.2304,0.254153,0.0571469,1.77113,85.7294,0.0836935,0.119508,1.9687,0.0214112,0.136045,1.98383,0.253632,0.313303,2.01149,146.755,-0.0715619,0.189346,2.15916,150.955,-0.271812,0.218129,2.15879,-0.327882,0.226188,2.15869,0.273327,-0.223312,1.83429,172.247,0.193779,-0.662946,1.81749,,,,,0.24667,-0.223426,1.83327,147.483,0.297058,-0.63248,1.91762,163.229,0.47404,-1.03387,2.08879
269811066290,171990135147,1,0.280015,-0.171959,1.8686,0.292651,0.0431369,1.90667,179.182,0.258352,0.338956,1.95908,161.151,0.17836,0.454509,2.07535,0.304287,0.305018,1.94187,0.304287,0.305018,1.94187,0.349236,0.29588,1.89019,88.9887,0.289856,0.0280958,1.81408,91.766,0.132903,0.0578566,1.94078,0.0873436,0.0668499,1.97511,0.259711,0.300186,2.03137,168.186,-0.0444762,0.201351,2.1636,154.737,-0.270536,0.230162,2.15391,-0.333833,0.238229,2.1512,0.296215,-0.225722,1.84175,151.329,0.20171,-0.674069,1.82088,,,,,0.204635,-0.248109,1.95349,120.465,0.307375,-0.636256,1.97711,,,,
269811407005,171990135147,1,0.278088,-0.181524,1.92894,0.293868,0.0316366,1.96843,179.47,0.269377,0.338947,1.99646,171.968,0.192704,0.450639,2.08437,0.310833,0.293706,1.99989,0.310833,0.293706,1.99989,0.377253,0.279341,1.90755,89.7841,0.321425,0.0258466,1.84471,94.7192,0.134519,0.0511206,1.99492,0.0821483,0.0582298,2.01543,0.232878,0.281822,2.11203,170.722,-0.0182698,0.20048,2.17138,151.049,-0.268105,0.249066,2.15276,-0.334789,0.262542,2.14625,0.313834,-0.227547,1.86084,128.051,0.209288,-0.643382,1.8267,159.859,0.237209,-0.907735,1.80976,0.207646,-0.248836,2.02562,116.738,0.325668,-0.635842,1.98381,176.634,0.474987,-1.03896,2.08501
269811407005,171990135147,1,0.278088,-0.181524,1.92894,0.293868,0.0316366,1.96843,179.47,0.269377,0.338947,1.99646,171.968,0.192704,0.450639,2.08437,0.310833,0.293706,1.99989,0.310833,0.293706,1.99989,0.377253,0.279341,1.90755,89.7841,0.321425,0.0258466,1.84471,94.7192,0.134519,0.0511206,1.99492,0.0821483,0.0582298,2.01543,0.232878,0.281822,2.11203,170.722,-0.0182698,0.20048,2.17138,151.049,-0.268105,0.249066,2.15276,-0.334789,0.262542,2.14625,0.313834,-0.227547,1.86084,128.051,0.209288,-0.643382,1.8267,159.859,0.237209,-0.907735,1.80976,0.207646,-0.248836,2.02562,116.738,0.325668,-0.635842,1.98381,176.634,0.474987,-1.03896,2.08501
269811736295,171990135147,1,0.278483,-0.190643,1.96092,0.295442,0.0188101,2.00237,179.903,0.279255,0.338926,2.02827,178.515,0.205897,0.444685,2.09482,0.316343,0.282382,2.03771,0.316343,0.282382,2.03771,0.392031,0.267102,1.92944,97.1067,0.373602,0.022425,1.85666,91.5232,0.17047,0.0323035,1.94698,0.124898,0.032163,1.97664,0.239539,0.270374,2.11431,172.231,-0.00485661,0.197262,2.18106,151.765,-0.267155,0.251008,2.15414,-0.337169,0.270972,2.14727,0.323289,-0.231424,1.88802,118.752,0.221961,-0.651707,1.83506,162.947,0.237827,-0.911258,1.81535,0.234227,-0.247953,1.95311,121.654,0.400837,-0.689577,2.09269,170.372,0.469645,-1.04219,2.08773
269812066329,171990135147,1,0.283156,-0.195176,1.9752,0.297424,0.00832676,2.01765,178.707,0.287165,0.338834,2.05336,171.786,0.212455,0.444321,2.10456,0.321816,0.271101,2.05943,0.321816,0.271101,2.05943,0.407237,0.262118,1.9485,98.6628,0.418368,0.0224969,1.87037,87.6328,0.222528,0.0214973,1.94772,0.172012,0.0204977,1.96946,0.246182,0.254811,2.11867,174.415,0.0145181,0.180702,2.1942,148.301,-0.243368,0.244808,2.15534,-0.31678,0.263923,2.14708,0.342236,-0.234885,1.90511,109.535,0.23648,-0.647623,1.84734,,,,,0.25861,-0.246975,1.98223,137.401,0.41356,-0.746201,2.11198,,,,
269812407022,171990135147,1,0.294462,-0.199881,1.98099,0.30428,4.45194e-005,2.02092,177.471,0.29596,0.335868,2.06962,169.253,0.221358,0.443369,2.11736,0.328787,0.26218,2.06658,0.328787,0.26218,2.06658,0.427877,0.256579,1.9574,97.9482,0.447233,0.0217781,1.8846,85.7709,0.250609,0.020118,1.94937,0.196212,0.0211783,1.96965,0.258618,0.256506,2.12949,156.152,0.0301137,0.132583,2.2092,128.708,-0.203066,0.230699,2.1564,-0.270012,0.250237,2.1468,0.35818,-0.240681,1.91394,111.024,0.266546,-0.686756,1.84327,,,,,0.271016,-0.247733,2.00567,146.12,0.334372,-0.711612,1.86349,,,,
269812736289,171990135147,1,0.313185,-0.202366,1.98414,0.31758,-0.00388553,2.02201,177.209,0.305213,0.327839,2.08002,171.843,0.23611,0.441868,2.13055,0.335994,0.255536,2.06783,0.335994,0.255536,2.06783,0.438086,0.259217,1.97291,94.7337,0.466474,0.0210892,1.89565,82.9914,0.271026,0.0218061,1.95098,0.216411,0.0223823,1.96954,0.238418,0.255346,2.20123,136.644,0.0684179,0.0942035,2.23315,112.047,-0.154277,0.195621,2.15825,-0.217278,0.219212,2.14648,0.376933,-0.244814,1.92295,112.215,0.290561,-0.671487,1.84526,,,,,0.279613,-0.248471,2.02358,131.48,0.387064,-0.734837,1.98498,,,,
269813066423,171990135147,1,0.333829,-0.203198,1.98859,0.336669,-0.00405255,2.02307,178.741,0.316346,0.320774,2.08706,176.498,0.253815,0.440413,2.14045,0.346035,0.254378,2.06833,0.346035,0.254378,2.06833,0.448004,0.262428,1.98516,96.9152,0.496768,0.0212186,1.90441,77.9988,0.274676,0.0234358,1.95335,0.212893,0.0234322,1.96965,0.268126,0.255474,2.15945,135.631,0.0852335,0.0815337,2.24385,115.83,-0.122671,0.159709,2.15997,-0.181008,0.180779,2.14611,0.389355,-0.245335,1.92951,114.128,0.307158,-0.599535,1.84917,,,,,0.282551,-0.249275,2.04654,124.016,0.328922,-0.582335,1.8756,,,,
269813407024,171990135147,1,0.351402,-0.204245,1.99572,0.355955,-0.00407337,2.02444,178.868,0.328304,0.314463,2.09352,178.202,0.274429,0.438973,2.14654,0.356726,0.254052,2.06899,0.356726,0.254052,2.06899,0.453552,0.265363,1.99225,95.5093,0.506154,0.0214915,1.90858,76.8267,0.288513,0.025295,1.95507,0.22384,0.0245907,1.96964,0.251619,0.251974,2.22889,127.761,0.109441,0.060728,2.25807,105.23,-0.105503,0.144957,2.16159,-0.165819,0.168846,2.14561,0.400728,-0.249469,1.93363,118.147,0.309821,-0.604325,1.85488,,,,,0.28798,-0.251009,2.05899,118.474,0.337116,-0.60378,1.87465,,,,
269813736304,171990135147,1,0.363849,-0.205303,2.00417,0.371482,-0.00402879,2.02584,177.001,0.34006,0.311628,2.09747,175.713,0.290355,0.438369,2.14864,0.367757,0.254081,2.06964,0.367757,0.254081,2.06964,0.46224,0.268705,1.99546,92.9442,0.513576,0.0217312,1.91279,76.6789,0.300775,0.0275958,1.95739,0.237903,0.0263676,1.96965,0.284511,0.252056,2.17554,120.804,0.160799,0.0325958,2.27131,99.6985,-0.0609822,0.112057,2.16478,-0.123839,0.136479,2.14524,0.410499,-0.253744,1.93724,121.03,0.315261,-0.607978,1.86126,,,,,0.295715,-0.253474,2.06413,119.839,0.329396,-0.608319,1.87183,,,,
269814066280,171990135147,1,0.366641,-0.206987,2.02552,0.379041,-0.00402831,2.03469,176.533,0.35078,0.310318,2.10097,175.974,0.297091,0.438068,2.15087,0.379173,0.25416,2.07032,0.379173,0.25416,2.07032,0.467642,0.269704,1.9976,91.9939,0.52007,0.0221734,1.91424,75.7729,0.308972,0.0305354,1.95971,0.249236,0.0287146,1.96967,0.304511,0.252134,2.17017,112.613,0.207756,0.0008356,2.28441,91.9669,-0.00835216,0.0756317,2.1704,-0.0691825,0.0973247,2.14607,0.412805,-0.257486,1.94031,123.501,0.325028,-0.607792,1.86619,,,,,0.293938,-0.265819,2.12904,124.604,0.320009,-0.60648,1.86937,,,,
269814406991,171990135147,1,0.369568,-0.208474,2.03179,0.384659,-0.00402595,2.04148,176.884,0.359363,0.309694,2.10301,177.205,0.297262,0.437934,2.15335,0.389643,0.254235,2.07095,0.389643,0.254235,2.07095,0.476681,0.268606,1.99631,90.3266,0.518816,0.0221677,1.91346,76.8475,0.326165,0.0337828,1.95901,0.27547,0.0319715,1.96966,0.311439,0.252113,2.17458,106.936,0.237149,-0.017927,2.29767,93.7196,0.016883,0.0275367,2.17779,-0.0448294,0.0405927,2.14696,0.415986,-0.258281,1.9406,124.771,0.339851,-0.609043,1.86541,,,,,0.295748,-0.266504,2.0737,124.225,0.319208,-0.606601,1.86954,,,,
269814736525,171990135147,1,0.373134,-0.208771,2.02916,0.391576,-0.00402007,2.04436,176.859,0.367604,0.309401,2.10376,177.952,0.296696,0.437873,2.1559,0.400625,0.254322,2.07128,0.400625,0.254322,2.07128,0.485085,0.267557,1.99498,88.9445,0.518905,0.0222772,1.9127,77.4281,0.331325,0.0377693,1.95827,0.278914,0.0363058,1.96966,0.324318,0.252143,2.18058,102.162,0.275182,-0.0122826,2.29141,96.8599,0.0626441,0.00133791,2.18697,0.00309183,0.00500156,2.14855,0.420059,-0.255335,1.94143,124.758,0.357595,-0.608834,1.86457,162.408,0.39815,-0.913944,1.82675,0.300569,-0.263986,2.06552,124.039,0.320471,-0.616799,2.04118,,,,
269815066525,171990135147,1,0.375166,-0.209096,2.02949,0.395834,-0.00401462,2.04766,177.467,0.375476,0.309259,2.10413,179.086,0.296497,0.437843,2.15859,0.410381,0.254415,2.07177,0.410381,0.254415,2.07177,0.483294,0.267825,1.99383,87.9256,0.519294,0.0224564,1.91133,75.4556,0.338843,0.0420518,1.95729,0.285078,0.0417493,1.96963,0.336397,0.25217,2.18993,102.395,0.285905,-0.0161497,2.29754,107.817,0.0830452,-0.0416341,2.18725,0.0262374,-0.0457526,2.14979,0.424749,-0.252217,1.94129,122.141,0.36912,-0.608603,1.86374,159.463,0.433392,-0.919912,1.82896,0.304749,-0.265505,2.13303,126.085,0.321947,-0.642487,2.09656,,,,
