timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12028694687327,020936151947,1,-0.0325374,0.257239,2.29247,-0.0273987,0.454272,2.34058,177.821,-0.0313367,0.783909,2.39407,176.157,-0.040537,0.900101,2.43084,-0.0303487,0.70121,2.38065,-0.0303487,0.70121,2.38065,0.141397,0.698928,2.37273,172.622,0.275625,0.714498,2.12959,114.81,0.323589,0.860436,1.90347,0.333181,0.889624,1.85824,-0.194606,0.680337,2.38267,111.993,-0.264438,0.415119,2.33621,47.8237,-0.115375,0.492469,2.1205,-0.0855628,0.507939,2.07736,0.0685318,0.181328,2.27936,125.171,0.0568196,-0.204565,2.12532,179.312,0.049719,-0.591654,2.01575,-0.137061,0.185498,2.28688,132.507,-0.191083,-0.196841,2.133,178.807,-0.237053,-0.579527,2.01753
12028695357327,020936151947,1,-0.0332826,0.257121,2.29276,-0.0282825,0.454104,2.34108,177.897,-0.0320202,0.783828,2.39405,175.807,-0.0418565,0.899936,2.43093,-0.0310825,0.701108,2.38077,-0.0310825,0.701108,2.38077,0.139682,0.697578,2.37436,171.754,0.276789,0.714562,2.13293,105.745,0.299026,0.860156,1.9016,0.303474,0.889275,1.85533,-0.19504,0.680896,2.3823,112.695,-0.269153,0.416656,2.33692,48.2181,-0.115983,0.49174,2.1222,-0.0853487,0.506757,2.07925,0.0681632,0.181149,2.27958,125.06,0.0565858,-0.193638,2.1303,179.303,0.0493287,-0.581122,2.01897,-0.138122,0.185276,2.2869,132.32,-0.189643,-0.186149,2.13766,179.022,-0.236106,-0.569012,2.01998
12028695357327,020936151947,1,-0.0332826,0.257121,2.29276,-0.0282825,0.454104,2.34108,177.897,-0.0320202,0.783828,2.39405,175.807,-0.0418565,0.899936,2.43093,-0.0310825,0.701108,2.38077,-0.0310825,0.701108,2.38077,0.139682,0.697578,2.37436,171.754,0.276789,0.714562,2.13293,105.745,0.299026,0.860156,1.9016,0.303474,0.889275,1.85533,-0.19504,0.680896,2.3823,112.695,-0.269153,0.416656,2.33692,48.2181,-0.115983,0.49174,2.1222,-0.0853487,0.506757,2.07925,0.0681632,0.181149,2.27958,125.06,0.0565858,-0.193638,2.1303,179.303,0.0493287,-0.581122,2.01897,-0.138122,0.185276,2.2869,132.32,-0.189643,-0.186149,2.13766,179.022,-0.236106,-0.569012,2.01998
12028696027919,020936151947,1,-0.0338585,0.256989,2.29314,-0.029183,0.453925,2.34169,177.93,-0.0332696,0.783746,2.39403,175.839,-0.0431629,0.89984,2.43093,-0.0322443,0.701001,2.3809,-0.0322443,0.701001,2.3809,0.137503,0.696411,2.37616,171.337,0.276136,0.713713,2.13562,105.281,0.296809,0.857754,1.90141,0.300944,0.886562,1.85457,-0.195855,0.681139,2.38187,113.079,-0.272282,0.417346,2.33774,48.4688,-0.116405,0.491274,2.12265,-0.0852291,0.506059,2.07963,0.0679185,0.180887,2.28016,124.963,0.0562152,-0.186706,2.13386,179.226,0.0491278,-0.573778,2.0216,-0.13893,0.185071,2.28693,132.198,-0.188886,-0.179254,2.14051,179.138,-0.235463,-0.561618,2.02174
12028696027919,020936151947,1,-0.0338585,0.256989,2.29314,-0.029183,0.453925,2.34169,177.93,-0.0332696,0.783746,2.39403,175.839,-0.0431629,0.89984,2.43093,-0.0322443,0.701001,2.3809,-0.0322443,0.701001,2.3809,0.137503,0.696411,2.37616,171.337,0.276136,0.713713,2.13562,105.281,0.296809,0.857754,1.90141,0.300944,0.886562,1.85457,-0.195855,0.681139,2.38187,113.079,-0.272282,0.417346,2.33774,48.4688,-0.116405,0.491274,2.12265,-0.0852291,0.506059,2.07963,0.0679185,0.180887,2.28016,124.963,0.0562152,-0.186706,2.13386,179.226,0.0491278,-0.573778,2.0216,-0.13893,0.185071,2.28693,132.198,-0.188886,-0.179254,2.14051,179.138,-0.235463,-0.561618,2.02174
12028696357748,020936151947,1,-0.0340623,0.256924,2.29334,-0.0296545,0.453836,2.34201,177.971,-0.0339536,0.783706,2.39402,175.887,-0.0438241,0.899801,2.43093,-0.032875,0.700949,2.38097,-0.032875,0.700949,2.38097,0.136397,0.69585,2.37707,171.15,0.275768,0.713271,2.13697,105.521,0.296823,0.85593,1.90129,0.301034,0.884461,1.85415,-0.196334,0.681212,2.38166,112.931,-0.272272,0.417183,2.3381,48.6054,-0.116149,0.491145,2.12247,-0.084925,0.505937,2.07935,0.0678727,0.180816,2.28061,124.841,0.0557372,-0.183931,2.13471,179.062,0.0492375,-0.568663,2.02303,-0.139224,0.185112,2.28694,132.111,-0.188675,-0.176706,2.14162,179.144,-0.234843,-0.556737,2.02339
12028696687775,020936151947,1,-0.0341613,0.256876,2.29354,-0.0299534,0.453761,2.34233,177.929,-0.034828,0.783672,2.39404,176.071,-0.0445287,0.899785,2.43093,-0.033605,0.700904,2.38106,-0.033605,0.700904,2.38106,0.135527,0.696195,2.37786,171.209,0.275056,0.713812,2.13786,106.088,0.296802,0.85281,1.90135,0.301152,0.880609,1.85404,-0.196993,0.681275,2.38169,112.888,-0.272903,0.417198,2.33838,49.0684,-0.113823,0.49102,2.1263,-0.0820066,0.505785,2.08389,0.0679476,0.180815,2.28112,124.681,0.0552839,-0.181569,2.13546,178.903,0.0491254,-0.571472,2.02213,-0.13933,0.184873,2.28696,132.194,-0.18858,-0.174823,2.14242,179.285,-0.236302,-0.558962,2.01969
12028697028570,020936151947,1,-0.0342629,0.256813,2.29374,-0.0302596,0.453672,2.34266,177.873,-0.0358024,0.783621,2.39405,176.32,-0.0452333,0.899761,2.43093,-0.0344118,0.700844,2.38115,-0.0344118,0.700844,2.38115,0.134568,0.69655,2.37858,171.35,0.274072,0.71416,2.13857,106.64,0.296898,0.851359,1.90293,0.301463,0.878798,1.8558,-0.197722,0.681266,2.38171,112.827,-0.273428,0.417094,2.33862,49.6243,-0.113884,0.489415,2.12842,-0.0819749,0.503879,2.08638,0.0679977,0.180805,2.28177,124.516,0.054733,-0.179813,2.13661,178.726,0.0491122,-0.566659,2.02356,-0.139492,0.184859,2.28701,132.163,-0.188533,-0.173189,2.14318,179.146,-0.235052,-0.555088,2.02296
12028697357450,020936151947,1,-0.034316,0.256805,2.29395,-0.0304644,0.453634,2.343,177.779,-0.0367987,0.783606,2.39415,176.766,-0.0456055,0.899816,2.43096,-0.0352096,0.700823,2.38132,-0.0352096,0.700823,2.38132,0.133618,0.697195,2.37844,171.363,0.273166,0.715333,2.1385,107.537,0.297141,0.849503,1.90503,0.301936,0.876337,1.85833,-0.198412,0.681221,2.38174,113.102,-0.275311,0.417449,2.33832,50.0527,-0.111422,0.489371,2.1357,-0.0786448,0.503755,2.09517,0.06806,0.180767,2.28243,124.381,0.0541237,-0.178459,2.13775,178.535,0.0489771,-0.568333,2.02311,-0.13959,0.184805,2.28706,132.191,-0.188593,-0.171909,2.14381,179.357,-0.236898,-0.555396,2.01821
12028697687297,020936151947,1,-0.0343668,0.256774,2.29421,-0.0306606,0.453581,2.34336,177.69,-0.0377546,0.783589,2.39418,177.247,-0.045854,0.899854,2.43098,-0.0359748,0.700797,2.38143,-0.0359748,0.700797,2.38143,0.132833,0.697882,2.37828,171.932,0.271401,0.715089,2.1377,108.59,0.298674,0.849005,1.90599,0.304129,0.875788,1.85965,-0.198946,0.680827,2.38169,113.113,-0.275287,0.416803,2.33881,50.2804,-0.115409,0.486628,2.13404,-0.0834332,0.500593,2.09309,0.0681159,0.180731,2.28357,124.24,0.0535231,-0.177085,2.13858,178.343,0.0488878,-0.568336,2.02314,-0.139685,0.184788,2.28718,132.192,-0.188643,-0.17084,2.14436,179.425,-0.237613,-0.555084,2.01636
12028698027750,020936151947,1,-0.0344169,0.25673,2.29452,-0.0308528,0.453518,2.34376,177.601,-0.0386964,0.78357,2.39418,177.724,-0.0460895,0.89988,2.43099,-0.0367286,0.700767,2.38153,-0.0367286,0.700767,2.38153,0.131725,0.697706,2.37812,171.841,0.268895,0.714833,2.13673,110.794,0.301698,0.849635,1.90511,0.308258,0.876595,1.85879,-0.199595,0.680477,2.38163,113.055,-0.275195,0.416014,2.34017,50.7193,-0.119845,0.483007,2.12976,-0.0887745,0.496405,2.08767,0.0681598,0.18071,2.28504,124.219,0.0536649,-0.176546,2.14004,178.393,0.0487591,-0.568748,2.0231,-0.139721,0.184636,2.28731,132.298,-0.189004,-0.170447,2.14464,179.291,-0.237663,-0.556013,2.01622
12028698357395,020936151947,1,-0.0344442,0.256629,2.29513,-0.0309935,0.453468,2.34417,177.496,-0.0396363,0.783562,2.39418,178.221,-0.0463019,0.899912,2.431,-0.037468,0.700748,2.38164,-0.037468,0.700748,2.38164,0.130904,0.697986,2.37792,172.086,0.266183,0.714533,2.13543,113.682,0.306181,0.847785,1.90859,0.314181,0.874436,1.86323,-0.200268,0.68007,2.3816,113.127,-0.275619,0.415347,2.34136,51.2141,-0.109345,0.485575,2.14583,-0.0760901,0.49962,2.10672,0.0682075,0.180695,2.287,124.178,0.0537822,-0.176483,2.14122,178.435,0.0486555,-0.569391,2.02308,-0.139623,0.184155,2.28763,132.559,-0.18947,-0.17095,2.14462,179.147,-0.237871,-0.557487,2.01575
12028698687430,020936151947,1,-0.0344728,0.256497,2.29587,-0.0311351,0.453419,2.34458,177.395,-0.0405523,0.783554,2.39418,178.601,-0.046718,0.899931,2.43101,-0.0381898,0.70073,2.38174,-0.0381898,0.70073,2.38174,0.130168,0.698268,2.37775,172.324,0.262706,0.714162,2.13371,116.532,0.310237,0.846957,1.90903,0.319743,0.873516,1.86409,-0.200968,0.679649,2.38156,113.134,-0.275745,0.414593,2.34245,51.309,-0.11699,0.481772,2.14081,-0.0852384,0.495208,2.10049,0.0682348,0.180691,2.28928,124.112,0.0537932,-0.176015,2.14149,178.459,0.0484525,-0.569682,2.02312,-0.139704,0.184199,2.28806,132.104,-0.187724,-0.175071,2.15424,179.857,-0.238035,-0.558712,2.01531
12028698687430,020936151947,1,-0.0344728,0.256497,2.29587,-0.0311351,0.453419,2.34458,177.395,-0.0405523,0.783554,2.39418,178.601,-0.046718,0.899931,2.43101,-0.0381898,0.70073,2.38174,-0.0381898,0.70073,2.38174,0.130168,0.698268,2.37775,172.324,0.262706,0.714162,2.13371,116.532,0.310237,0.846957,1.90903,0.319743,0.873516,1.86409,-0.200968,0.679649,2.38156,113.134,-0.275745,0.414593,2.34245,51.309,-0.11699,0.481772,2.14081,-0.0852384,0.495208,2.10049,0.0682348,0.180691,2.28928,124.112,0.0537932,-0.176015,2.14149,178.459,0.0484525,-0.569682,2.02312,-0.139704,0.184199,2.28806,132.104,-0.187724,-0.175071,2.15424,179.857,-0.238035,-0.558712,2.01531
12028699357649,020936151947,1,-0.03453,0.2561,2.29795,-0.0314056,0.453312,2.34549,177.193,-0.0423574,0.783536,2.39418,179.321,-0.0476021,0.899989,2.4309,-0.0396098,0.70069,2.38197,-0.0396098,0.70069,2.38197,0.128717,0.698584,2.37744,173.147,0.262255,0.71294,2.13385,115.003,0.308527,0.848343,1.90748,0.317781,0.875423,1.86221,-0.202428,0.678756,2.38144,113.146,-0.27596,0.413136,2.34383,52.2422,-0.120459,0.476861,2.13532,-0.0893584,0.489606,2.09362,0.0682756,0.180728,2.29367,123.918,0.0537907,-0.1754,2.14203,178.473,0.0482673,-0.569999,2.02242,-0.139883,0.184383,2.28927,132.418,-0.190996,-0.171477,2.14511,178.744,-0.238129,-0.559951,2.01506
12028699687422,020936151947,1,-0.0345477,0.255887,2.29904,-0.0314725,0.453254,2.34593,177.13,-0.0428746,0.783527,2.39418,179.551,-0.0478271,0.900388,2.42963,-0.0400141,0.700669,2.38208,-0.0400141,0.700669,2.38208,0.128676,0.699009,2.37734,174.603,0.263148,0.710381,2.13411,112.606,0.307185,0.847762,1.90835,0.315992,0.875238,1.8632,-0.202999,0.678395,2.38139,113.142,-0.276001,0.412637,2.34372,52.6938,-0.118698,0.47602,2.13631,-0.0872371,0.488697,2.09483,0.0683214,0.180757,2.29497,123.808,0.0538028,-0.175439,2.1421,178.467,0.0482731,-0.570692,2.0225,-0.139933,0.184401,2.28998,132.413,-0.191659,-0.171772,2.14533,178.554,-0.238178,-0.560865,2.01495
12028700027809,020936151947,1,-0.0345698,0.255688,2.30008,-0.0315661,0.453206,2.34634,177.047,-0.0435696,0.783519,2.39417,179.872,-0.0480969,0.900976,2.42765,-0.0405581,0.700651,2.38217,-0.0405581,0.700651,2.38217,0.128307,0.699088,2.3772,177.866,0.264119,0.702891,2.13447,107.393,0.304556,0.845891,1.91156,0.312643,0.874492,1.86698,-0.203715,0.677941,2.38132,113.143,-0.276065,0.411998,2.3437,53.1549,-0.118261,0.47456,2.13644,-0.0867004,0.487072,2.09499,0.068412,0.180779,2.29436,123.686,0.0537923,-0.176059,2.14188,178.452,0.0482776,-0.571881,2.02214,-0.139981,0.184453,2.29068,132.496,-0.192894,-0.171885,2.1457,178.186,-0.238212,-0.56161,2.01492
12028700687728,020936151947,1,-0.0345987,0.255235,2.30219,-0.031693,0.453057,2.34714,176.917,-0.0446273,0.783502,2.3938,179.581,-0.0484241,0.902815,2.42002,-0.0413824,0.7006,2.3821,-0.0413824,0.7006,2.3821,0.127939,0.69917,2.37677,174.475,0.266245,0.68461,2.13587,96.3783,0.300259,0.839472,1.92018,0.307061,0.870444,1.87704,-0.204963,0.677138,2.38114,113.118,-0.276088,0.410859,2.34356,54.1006,-0.118183,0.471297,2.13602,-0.0866023,0.483385,2.09451,0.0685505,0.180994,2.29395,123.389,0.0538493,-0.176519,2.14151,178.452,0.0482605,-0.573475,2.02182,-0.140039,0.18456,2.29225,132.701,-0.195648,-0.171873,2.14688,177.37,-0.238356,-0.5626,2.01482
12028700687728,020936151947,1,-0.0345987,0.255235,2.30219,-0.031693,0.453057,2.34714,176.917,-0.0446273,0.783502,2.3938,179.581,-0.0484241,0.902815,2.42002,-0.0413824,0.7006,2.3821,-0.0413824,0.7006,2.3821,0.127939,0.69917,2.37677,174.475,0.266245,0.68461,2.13587,96.3783,0.300259,0.839472,1.92018,0.307061,0.870444,1.87704,-0.204963,0.677138,2.38114,113.118,-0.276088,0.410859,2.34356,54.1006,-0.118183,0.471297,2.13602,-0.0866023,0.483385,2.09451,0.0685505,0.180994,2.29395,123.389,0.0538493,-0.176519,2.14151,178.452,0.0482605,-0.573475,2.02182,-0.140039,0.18456,2.29225,132.701,-0.195648,-0.171873,2.14688,177.37,-0.238356,-0.5626,2.01482
12028701357720,020936151947,1,-0.034632,0.249909,2.30314,-0.0314139,0.448003,2.34686,176.804,-0.0446823,0.783497,2.39233,179.542,-0.0484843,0.904,2.41238,-0.0414012,0.700533,2.38109,-0.0414012,0.700533,2.38109,0.128445,0.698966,2.37617,179.751,0.268683,0.697066,2.13595,102.22,0.302032,0.841561,1.91325,0.308702,0.870459,1.86871,-0.20547,0.676804,2.38034,113.046,-0.275977,0.410259,2.34349,54.8536,-0.118704,0.468529,2.13503,-0.087249,0.480183,2.09334,0.068754,0.181593,2.29439,121.091,0.0540239,-0.174975,2.14058,178.454,0.0483205,-0.573672,2.02191,-0.14,0.184482,2.29402,129.539,-0.188777,-0.176213,2.15787,179.61,-0.238528,-0.563963,2.01557
12028701357720,020936151947,1,-0.034632,0.249909,2.30314,-0.0314139,0.448003,2.34686,176.804,-0.0446823,0.783497,2.39233,179.542,-0.0484843,0.904,2.41238,-0.0414012,0.700533,2.38109,-0.0414012,0.700533,2.38109,0.128445,0.698966,2.37617,179.751,0.268683,0.697066,2.13595,102.22,0.302032,0.841561,1.91325,0.308702,0.870459,1.86871,-0.20547,0.676804,2.38034,113.046,-0.275977,0.410259,2.34349,54.8536,-0.118704,0.468529,2.13503,-0.087249,0.480183,2.09334,0.068754,0.181593,2.29439,121.091,0.0540239,-0.174975,2.14058,178.454,0.0483205,-0.573672,2.02191,-0.14,0.184482,2.29402,129.539,-0.188777,-0.176213,2.15787,179.61,-0.238528,-0.563963,2.01557
12028702027741,020936151947,1,-0.0307268,0.249953,2.30403,-0.0282328,0.442803,2.34456,176.628,-0.0438871,0.783496,2.3858,177.371,-0.0438902,0.90353,2.4088,-0.0400691,0.700402,2.37574,-0.0400691,0.700402,2.37574,0.130087,0.698925,2.37458,178.721,0.27344,0.700881,2.1362,104.02,0.306094,0.839687,1.90959,0.312625,0.867449,1.86427,-0.204662,0.676383,2.37086,113.155,-0.275618,0.408817,2.34349,54.331,-0.1197,0.468097,2.13405,-0.0885162,0.479952,2.09217,0.0729654,0.182828,2.29457,120.016,0.0550132,-0.171493,2.13999,177.996,0.0487423,-0.572299,2.02206,-0.135866,0.184785,2.29476,129.582,-0.184981,-0.174228,2.15891,179.952,-0.238534,-0.563155,2.01587
12028702027741,020936151947,1,-0.0307268,0.249953,2.30403,-0.0282328,0.442803,2.34456,176.628,-0.0438871,0.783496,2.3858,177.371,-0.0438902,0.90353,2.4088,-0.0400691,0.700402,2.37574,-0.0400691,0.700402,2.37574,0.130087,0.698925,2.37458,178.721,0.27344,0.700881,2.1362,104.02,0.306094,0.839687,1.90959,0.312625,0.867449,1.86427,-0.204662,0.676383,2.37086,113.155,-0.275618,0.408817,2.34349,54.331,-0.1197,0.468097,2.13405,-0.0885162,0.479952,2.09217,0.0729654,0.182828,2.29457,120.016,0.0550132,-0.171493,2.13999,177.996,0.0487423,-0.572299,2.02206,-0.135866,0.184785,2.29476,129.582,-0.184981,-0.174228,2.15891,179.952,-0.238534,-0.563155,2.01587
12028702687310,020936151947,1,-0.0138784,0.250105,2.30186,-0.013944,0.441802,2.34118,176.353,-0.0358393,0.783495,2.3739,174.714,-0.0324896,0.901973,2.40372,-0.0305056,0.700259,2.36593,-0.0305056,0.700259,2.36593,0.13908,0.70013,2.36756,175.891,0.289886,0.689182,2.13408,95.531,0.314506,0.833467,1.9118,0.31943,0.862324,1.86734,-0.195552,0.674436,2.36032,113.881,-0.267233,0.406699,2.33677,52.4857,-0.116598,0.469175,2.12644,-0.0864706,0.48167,2.08437,0.0907585,0.18716,2.29427,116.617,0.0633992,-0.1674,2.14189,177.492,0.0500178,-0.569905,2.02136,-0.117286,0.184038,2.29393,129.498,-0.160395,-0.170976,2.14632,175.63,-0.238632,-0.562746,2.01551
12028702687310,020936151947,1,-0.0138784,0.250105,2.30186,-0.013944,0.441802,2.34118,176.353,-0.0358393,0.783495,2.3739,174.714,-0.0324896,0.901973,2.40372,-0.0305056,0.700259,2.36593,-0.0305056,0.700259,2.36593,0.13908,0.70013,2.36756,175.891,0.289886,0.689182,2.13408,95.531,0.314506,0.833467,1.9118,0.31943,0.862324,1.86734,-0.195552,0.674436,2.36032,113.881,-0.267233,0.406699,2.33677,52.4857,-0.116598,0.469175,2.12644,-0.0864706,0.48167,2.08437,0.0907585,0.18716,2.29427,116.617,0.0633992,-0.1674,2.14189,177.492,0.0500178,-0.569905,2.02136,-0.117286,0.184038,2.29393,129.498,-0.160395,-0.170976,2.14632,175.63,-0.238632,-0.562746,2.01551
12028703028654,020936151947,1,-0.00677972,0.250634,2.29879,-0.00760594,0.441447,2.33868,176.667,-0.0290139,0.783495,2.36768,175.524,-0.0271728,0.901389,2.39985,-0.0237987,0.700169,2.36062,-0.0237987,0.700169,2.36062,0.145591,0.699257,2.3626,169.075,0.2997,0.66865,2.13306,85.2934,0.317461,0.823896,1.91743,0.321013,0.854945,1.87431,-0.18945,0.674998,2.3578,111.416,-0.250527,0.405624,2.3249,51.9841,-0.107835,0.472894,2.11036,-0.0792968,0.486347,2.06746,0.0979171,0.188398,2.29346,116.511,0.0717329,-0.166621,2.14184,178.767,0.050686,-0.570212,2.02055,-0.109551,0.184123,2.29285,129.614,-0.150924,-0.167831,2.13752,174.246,-0.238097,-0.562397,2.01603
12028703359023,020936151947,1,-0.000690834,0.251358,2.29469,-0.0015407,0.441111,2.33535,176.908,-0.0215736,0.783495,2.36163,177.062,-0.0224186,0.901373,2.3939,-0.0166939,0.700095,2.35523,-0.0166939,0.700095,2.35523,0.152792,0.698368,2.35815,160.665,0.304543,0.643378,2.13161,74.1452,0.315958,0.804035,1.91948,0.318241,0.836166,1.87705,-0.182655,0.675627,2.35271,109.372,-0.235156,0.40516,2.31441,51.5173,-0.0997315,0.47565,2.09617,-0.0726467,0.489748,2.05252,0.104152,0.190673,2.29141,115.676,0.0767661,-0.166263,2.14113,179.229,0.0512234,-0.570498,2.01966,-0.102415,0.183638,2.29032,133.316,-0.163217,-0.173434,2.15053,178.859,-0.238288,-0.566803,2.01474
12028703687286,020936151947,1,0.00355729,0.251899,2.2911,0.00330524,0.440566,2.33272,177.103,-0.0145096,0.783495,2.35549,178.628,-0.0178248,0.902062,2.38496,-0.0101723,0.700004,2.34995,-0.0101723,0.700004,2.34995,0.159277,0.697178,2.35134,150.379,0.308283,0.60914,2.13357,60.9225,0.312572,0.773082,1.92597,0.31343,0.80587,1.88445,-0.176801,0.677473,2.34598,107.772,-0.224982,0.406192,2.30776,52.7756,-0.0926,0.474091,2.089,-0.0661236,0.48767,2.04524,0.108225,0.190494,2.28762,116.233,0.0819649,-0.170006,2.13813,179.857,0.0514175,-0.575497,2.01789,-0.0987164,0.184974,2.28496,128.39,-0.129095,-0.14943,2.08435,170.858,-0.2327,-0.55492,2.0161
12028704027303,020936151947,1,0.0060304,0.252316,2.28735,0.00611852,0.439895,2.33022,177.471,-0.00889316,0.783496,2.34951,179.821,-0.0137305,0.902732,2.37591,-0.00524179,0.69992,2.34482,-0.00524179,0.69992,2.34482,0.163457,0.695118,2.34345,136.276,0.320796,0.535819,2.17839,39.5281,0.304927,0.71303,1.98548,0.301753,0.748472,1.94689,-0.172421,0.679937,2.34024,108.352,-0.227556,0.409809,2.30327,55.2949,-0.0836551,0.471393,2.09262,-0.054875,0.48371,2.05049,0.111076,0.191473,2.27957,115.323,0.0805798,-0.175024,2.13258,179.426,0.0510577,-0.57875,2.01653,-0.096218,0.185758,2.27297,126.235,-0.114608,-0.145974,2.0574,168.158,-0.223113,-0.550499,2.01358
12028704357336,020936151947,1,0.00777327,0.252886,2.2835,0.00806789,0.439244,2.32762,177.83,-0.00444211,0.783741,2.34341,179.475,-0.00990117,0.903725,2.36603,-0.00140467,0.700096,2.33958,-0.00140467,0.700096,2.33958,0.167107,0.694577,2.34023,131.305,0.320775,0.507691,2.20298,29.5113,0.290152,0.682837,2.01091,0.284027,0.717867,1.9725,-0.168782,0.682277,2.33408,108.416,-0.227834,0.412315,2.30231,56.5378,-0.0793117,0.469695,2.09457,-0.0496071,0.481171,2.05303,0.112983,0.193769,2.26878,114.13,0.0791174,-0.178226,2.12577,178.825,0.0510012,-0.57758,2.01611,-0.0935738,0.187003,2.26096,125.688,-0.108915,-0.143009,2.0355,171.816,-0.186896,-0.55002,2.01183
12028704687780,020936151947,1,0.0103074,0.256608,2.27997,0.0111925,0.441685,2.32493,177.652,-0.00133295,0.787485,2.33717,179.817,-0.0060808,0.908018,2.35683,0.00169808,0.703806,2.33421,0.00169808,0.703806,2.33421,0.168792,0.696085,2.33231,127.022,0.30712,0.493887,2.20057,24.6544,0.2772,0.668515,2.01004,0.271216,0.70344,1.97193,-0.167364,0.689085,2.32873,107.763,-0.228593,0.419296,2.29974,58.9308,-0.0690969,0.47199,2.10106,-0.0371977,0.482529,2.06132,0.115879,0.196005,2.26694,114.971,0.0832584,-0.185479,2.14082,179.834,0.0510833,-0.575046,2.01622,-0.0904887,0.188526,2.25433,126.483,-0.104396,-0.137104,2.01711,175.166,-0.156349,-0.543799,2.00219
12028705028449,020936151947,1,0.0118071,0.262285,2.2762,0.0129624,0.446135,2.32082,177.69,0.00114435,0.793263,2.32853,179.616,-0.00215355,0.913923,2.34771,0.00399454,0.709545,2.32667,0.00399454,0.709545,2.32667,0.17017,0.699317,2.32795,125.25,0.297478,0.493411,2.19094,22.619,0.268861,0.6719,1.99922,0.263138,0.707598,1.96087,-0.163573,0.692317,2.31993,109.797,-0.23023,0.423509,2.29396,60.0846,-0.0717506,0.468918,2.08839,-0.0400546,0.477999,2.04728,0.116869,0.199904,2.26357,115.188,0.0801376,-0.180755,2.12837,178.673,0.051598,-0.570865,2.01803,-0.088453,0.193192,2.24938,125.565,-0.0940056,-0.127151,2.00063,175.77,-0.130759,-0.529177,1.95373
12028705357706,020936151947,1,0.012621,0.268143,2.27027,0.0140159,0.45108,2.31397,177.869,0.00372606,0.798978,2.31742,179.024,0.00221559,0.91953,2.33749,0.00620304,0.715232,2.31659,0.00620304,0.715232,2.31659,0.170686,0.700866,2.31797,122.857,0.286516,0.481783,2.19163,18.925,0.258229,0.661588,1.99834,0.252571,0.697549,1.95968,-0.161168,0.697837,2.30834,110.345,-0.230146,0.429407,2.2846,61.8864,-0.0702479,0.468393,2.07627,-0.0382682,0.47619,2.0346,0.1174,0.205117,2.25875,115.474,0.0800054,-0.179521,2.12906,178.605,0.0518701,-0.566503,2.01891,-0.0895036,0.204439,2.24118,120.363,-0.080531,-0.118261,1.99228,173.428,-0.114582,-0.509122,1.89877
