timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12033618676140,020936151947,1,-0.123826,0.313239,2.16607,-0.130421,0.51374,2.22956,178.07,-0.154145,0.869584,2.28507,174.878,-0.151366,0.991344,2.32144,-0.148433,0.783912,2.27171,-0.148433,0.783912,2.27171,0.0114986,0.823858,2.37079,175.135,0.28057,0.915923,2.32232,49.2853,0.055614,1.04789,2.35892,0.0106227,1.07428,2.36625,-0.302176,0.810602,2.17791,108.728,-0.338733,1.04458,2.01317,24.1435,-0.214801,0.853916,2.14601,,,,-0.0210921,0.306486,2.19491,94.9738,-0.012822,-0.0841804,2.02233,169.144,-0.0822112,-0.492576,2.03448,-0.231905,0.314185,2.16041,87.0454,-0.215293,-0.0735735,1.98197,175.307,-0.231483,-0.487406,1.99714
12033619016539,020936151947,1,-0.123702,0.368773,2.17171,-0.131253,0.570402,2.2314,178.42,-0.154206,0.923014,2.29403,173.575,-0.14853,1.04333,2.3344,-0.148648,0.837633,2.27887,-0.148648,0.837633,2.27887,0.00101189,0.84095,2.36809,155.396,0.260224,0.96667,2.35298,55.9438,0.033169,1.09813,2.37587,-0.012242,1.12442,2.38044,-0.298278,0.872193,2.18014,116.648,-0.352905,1.09727,2.00815,14.8072,-0.246854,0.901534,2.14887,,,,-0.0217267,0.347503,2.20038,101.711,-0.0222129,-0.0463613,2.04576,175.1,-0.0585304,-0.463963,2.01436,-0.231969,0.354066,2.16976,96.1087,-0.220949,-0.0339765,2.00142,177.015,-0.230882,-0.45304,1.97007
12033619345587,020936151947,1,-0.124248,0.412162,2.17866,-0.132606,0.614584,2.23549,178.806,-0.154268,0.962947,2.30262,171.834,-0.144695,1.08173,2.34645,-0.148972,0.87778,2.28621,-0.148972,0.87778,2.28621,0.00381018,0.88767,2.37811,161.633,0.270824,0.99593,2.3637,48.7309,0.0356829,1.11399,2.37509,-0.0113452,1.1376,2.37737,-0.28458,0.882116,2.18931,111.512,-0.363058,1.10153,2.01924,13.2267,-0.24373,0.917128,2.16456,,,,-0.0230773,0.369121,2.2062,112.906,-0.0240403,-0.0240292,2.05554,177.108,-0.0461376,-0.441194,1.9854,-0.231053,0.373869,2.17443,109.174,-0.227357,-0.0109391,2.00361,178.934,-0.231133,-0.430374,1.9445
12033619677262,020936151947,1,-0.125173,0.442694,2.18594,-0.133969,0.645726,2.24048,179.091,-0.154338,0.9896,2.31008,170.932,-0.142695,1.10671,2.35763,-0.149302,0.904575,2.29287,-0.149302,0.904575,2.29287,-0.00312216,0.891262,2.37247,152.172,0.267035,1.00385,2.37022,47.8426,0.0287851,1.11606,2.37274,-0.0188649,1.1385,2.37324,-0.288707,0.920642,2.19338,85.2306,-0.297529,0.640754,2.10822,3.53485,-0.273161,0.901437,2.13668,,,,-0.0232257,0.377563,2.21098,122.028,-0.026927,-0.0115494,2.05647,179.212,-0.0366811,-0.430725,1.97416,-0.232091,0.383028,2.17766,118.737,-0.229251,0.00213213,2.00387,179.346,-0.230914,-0.419558,1.93492
12033620016070,020936151947,1,-0.126053,0.462125,2.19203,-0.134937,0.66567,2.24461,179.22,-0.15437,1.00492,2.31563,170.27,-0.141229,1.12113,2.36456,-0.149505,0.920001,2.29785,-0.149505,0.920001,2.29785,-7.21893e-005,0.90957,2.37937,157.441,0.276291,1.00239,2.36585,40.0685,0.031273,1.09892,2.36865,-0.0177306,1.11823,2.36921,-0.277896,0.908543,2.20421,116.682,-0.375958,1.06681,1.97947,11.2908,-0.245071,0.926809,2.1601,,,,-0.0213549,0.379565,2.21077,126.967,-0.0300007,-0.00404336,2.05321,179.075,-0.0327011,-0.426043,1.97362,-0.233894,0.386743,2.17817,124.093,-0.22826,0.011863,2.00072,178.84,-0.230467,-0.410797,1.92469
12033620345961,020936151947,1,-0.126605,0.472159,2.19553,-0.135515,0.675972,2.24705,179.28,-0.154383,1.01101,2.31812,169.714,-0.139859,1.12824,2.36412,-0.149603,0.926131,2.30011,-0.149603,0.926131,2.30011,-0.00615944,0.896279,2.36492,147.452,0.266037,0.999633,2.36816,42.1683,0.0209753,1.09556,2.35801,-0.028037,1.11474,2.35598,-0.283878,0.927607,2.2015,124.483,-0.358263,1.0385,1.94275,10.4984,-0.252004,0.929807,2.15782,,,,-0.0199585,0.379493,2.20981,129.587,-0.0293016,-0.00251891,2.05461,178.439,-0.0281264,-0.424054,1.96488,-0.235494,0.390014,2.1761,125.753,-0.227133,0.015277,2.00403,178.329,-0.230034,-0.408359,1.92485
12033620676112,020936151947,1,-0.126964,0.472329,2.19634,-0.135772,0.676823,2.24511,179.246,-0.154388,1.00775,2.31704,168.784,-0.137472,1.12817,2.35283,-0.149619,0.922962,2.29861,-0.149619,0.922962,2.29861,0.000366211,0.899118,2.36657,151.965,0.275101,0.993727,2.36021,41.7719,0.0324099,1.0956,2.35108,-0.0161283,1.11597,2.34925,-0.272025,0.895961,2.2081,101.367,-0.335694,1.04028,1.96399,14.6642,-0.244226,0.925163,2.18249,,,,-0.0184378,0.375669,2.20819,130.161,-0.028658,-0.00721519,2.05576,177.79,-0.0237084,-0.423752,1.93742,-0.235704,0.384521,2.17231,127.581,-0.226902,0.00805606,2.00456,178.234,-0.230067,-0.417187,1.92278
12033621016902,020936151947,1,-0.126963,0.453089,2.19028,-0.135605,0.658482,2.23515,179.136,-0.154407,0.987234,2.30744,168.812,-0.137214,1.1109,2.32932,-0.14956,0.902498,2.28881,-0.14956,0.902498,2.28881,-0.00570897,0.861257,2.33985,142.575,0.264419,0.967271,2.34335,49.6101,0.0323047,1.09164,2.33941,-0.0141182,1.11651,2.33862,-0.27486,0.892186,2.18299,103.849,-0.328216,1.05116,1.94613,15.2782,-0.251691,0.936982,2.17078,,,,-0.0167576,0.364064,2.20343,126.966,-0.0299116,-0.0191422,2.04845,178.148,-0.0307437,-0.435852,1.92415,-0.23532,0.367276,2.16374,127.122,-0.227088,-0.00834935,1.9909,178.252,-0.230773,-0.437104,1.91841
12033621345548,020936151947,1,-0.126373,0.418366,2.17994,-0.134517,0.624339,2.22217,178.81,-0.154395,0.953685,2.28905,168.951,-0.137822,1.07797,2.30768,-0.149264,0.868675,2.27179,-0.149264,0.868675,2.27179,0.00442323,0.845478,2.34163,157.673,0.283669,0.913776,2.30451,47.2239,0.0645634,1.05869,2.32327,0.0207423,1.08767,2.32702,-0.275712,0.841926,2.1773,90.1244,-0.316826,1.03422,1.96433,20.4383,-0.240001,0.913662,2.18552,,,,-0.0176167,0.334192,2.18987,126.051,-0.02888,-0.0479447,2.02261,179.596,-0.0443935,-0.472518,1.93342,-0.232925,0.33827,2.15166,126.017,-0.226952,-0.0352699,1.96575,178.233,-0.233364,-0.46684,1.91923
12033621676691,020936151947,1,-0.125893,0.375955,2.1631,-0.133534,0.581951,2.2053,178.467,-0.15471,0.913261,2.26496,169.183,-0.139168,1.03698,2.28775,-0.149255,0.827909,2.24959,-0.149255,0.827909,2.24959,-0.0030209,0.791121,2.30885,152.131,0.277955,0.859868,2.29516,50.809,0.0679327,1.01848,2.30478,0.0259282,1.0502,2.3067,-0.284117,0.831408,2.13686,104.315,-0.321835,0.997044,1.90233,23.7099,-0.241326,0.888395,2.12833,,,,-0.0202586,0.292263,2.16971,127.408,-0.0267186,-0.0851808,1.98502,175.454,-0.0678671,-0.510478,1.95241,-0.230686,0.298143,2.13762,125.937,-0.226449,-0.0707648,1.93637,176.805,-0.245416,-0.498789,1.92803
12033622015584,020936151947,1,-0.125735,0.336928,2.14468,-0.133067,0.542579,2.18859,178.266,-0.155154,0.877223,2.24487,168.684,-0.138827,1.00057,2.26909,-0.14951,0.791711,2.23049,-0.14951,0.791711,2.23049,-0.0063437,0.766363,2.31962,160.941,0.277348,0.811392,2.28462,44.5777,0.0631345,0.96452,2.28952,0.0202919,0.995146,2.2905,-0.285253,0.777514,2.13017,92.9873,-0.309497,0.93131,1.88626,37.2212,-0.217242,0.842777,2.1165,,,,-0.0205732,0.256585,2.15633,127.444,-0.020153,-0.114682,1.95019,170.194,-0.0910887,-0.527872,1.96505,-0.230962,0.262276,2.11915,124.557,-0.225864,-0.104362,1.90494,174.18,-0.262309,-0.518937,1.95764
12033622015584,020936151947,1,-0.125735,0.336928,2.14468,-0.133067,0.542579,2.18859,178.266,-0.155154,0.877223,2.24487,168.684,-0.138827,1.00057,2.26909,-0.14951,0.791711,2.23049,-0.14951,0.791711,2.23049,-0.0063437,0.766363,2.31962,160.941,0.277348,0.811392,2.28462,44.5777,0.0631345,0.96452,2.28952,0.0202919,0.995146,2.2905,-0.285253,0.777514,2.13017,92.9873,-0.309497,0.93131,1.88626,37.2212,-0.217242,0.842777,2.1165,,,,-0.0205732,0.256585,2.15633,127.444,-0.020153,-0.114682,1.95019,170.194,-0.0910887,-0.527872,1.96505,-0.230962,0.262276,2.11915,124.557,-0.225864,-0.104362,1.90494,174.18,-0.262309,-0.518937,1.95764
12033622676192,020936151947,1,-0.127021,0.247361,2.11495,-0.135841,0.450812,2.1679,178.874,-0.15739,0.792528,2.21603,172.083,-0.148242,0.913927,2.24466,-0.151974,0.706649,2.20393,-0.151974,0.706649,2.20393,-0.0146263,0.672251,2.29465,143.279,0.251096,0.783193,2.26949,55.5415,0.0299431,0.926156,2.27299,-0.0142875,0.954749,2.2737,-0.282309,0.680096,2.10296,86.0873,-0.307841,0.871392,1.88777,53.7267,-0.164709,0.793124,2.09453,,,,-0.0176593,0.195553,2.12431,119.188,0.0069892,-0.171709,1.89462,159.621,-0.108074,-0.559176,1.96354,-0.232792,0.197711,2.08237,111.756,-0.211165,-0.167398,1.84897,168.265,-0.267664,-0.552574,1.97769
12033623016721,020936151947,1,-0.126969,0.217825,2.10126,-0.136348,0.419332,2.1611,179.103,-0.157874,0.765145,2.20818,173.971,-0.152602,0.887498,2.238,-0.152525,0.679206,2.19648,-0.152525,0.679206,2.19648,-0.01325,0.647413,2.28673,138.003,0.238712,0.78787,2.27024,62.3021,0.0162075,0.933276,2.27561,-0.0282933,0.962357,2.27668,-0.289551,0.665335,2.09137,88.3836,-0.305056,0.878293,1.89671,57.2342,-0.154549,0.796228,2.09991,,,,-0.01504,0.189265,2.11293,107.765,0.00744276,-0.183569,1.88856,159.573,-0.109901,-0.567965,1.96504,-0.236117,0.19211,2.07129,97.9901,-0.20197,-0.178279,1.84436,165.779,-0.262073,-0.559755,1.97943
12033623345516,020936151947,1,-0.125634,0.205336,2.08765,-0.135029,0.404416,2.15512,178.931,-0.158023,0.753304,2.20448,174.795,-0.154951,0.876029,2.23367,-0.152365,0.667447,2.19234,-0.152365,0.667447,2.19234,-0.00445129,0.656771,2.29083,146.972,0.247709,0.79597,2.26912,61.9945,0.0255469,0.940766,2.27875,-0.0188855,0.969725,2.28068,-0.29588,0.669803,2.08456,92.5495,-0.302248,0.896518,1.9057,2.72283,-0.282235,0.632313,1.92018,-0.278232,0.579471,1.92308,-0.016817,0.205854,2.11957,93.5332,0.00761231,-0.161376,1.883,160.035,-0.102065,-0.539896,1.96121,-0.239409,0.216123,2.07866,79.6987,-0.20742,-0.158126,1.85431,167.597,-0.257789,-0.539826,1.96916
12033623345516,020936151947,1,-0.125634,0.205336,2.08765,-0.135029,0.404416,2.15512,178.931,-0.158023,0.753304,2.20448,174.795,-0.154951,0.876029,2.23367,-0.152365,0.667447,2.19234,-0.152365,0.667447,2.19234,-0.00445129,0.656771,2.29083,146.972,0.247709,0.79597,2.26912,61.9945,0.0255469,0.940766,2.27875,-0.0188855,0.969725,2.28068,-0.29588,0.669803,2.08456,92.5495,-0.302248,0.896518,1.9057,2.72283,-0.282235,0.632313,1.92018,-0.278232,0.579471,1.92308,-0.016817,0.205854,2.11957,93.5332,0.00761231,-0.161376,1.883,160.035,-0.102065,-0.539896,1.96121,-0.239409,0.216123,2.07866,79.6987,-0.20742,-0.158126,1.85431,167.597,-0.257789,-0.539826,1.96916
12033624015857,020936151947,1,-0.123076,0.27714,2.09208,-0.132069,0.478157,2.15361,178.492,-0.156995,0.828539,2.21347,174.266,-0.153525,0.947955,2.25473,-0.150917,0.743094,2.19887,-0.150917,0.743094,2.19887,0.00653751,0.766558,2.30131,170.252,0.279664,0.856486,2.27538,51.8523,0.0600556,1.00255,2.2971,0.0161339,1.03176,2.30145,-0.303978,0.778485,2.09434,100.721,-0.294468,1.01543,1.92965,6.4547,-0.275288,0.751496,1.928,-0.271452,0.698708,1.92767,-0.0190198,0.271748,2.12914,95.782,-0.000492085,-0.104979,1.9239,164.123,-0.0916222,-0.497787,1.95438,-0.234495,0.276906,2.09194,87.4075,-0.216536,-0.102143,1.89097,171.628,-0.256027,-0.500645,1.94725
12033624015857,020936151947,1,-0.123076,0.27714,2.09208,-0.132069,0.478157,2.15361,178.492,-0.156995,0.828539,2.21347,174.266,-0.153525,0.947955,2.25473,-0.150917,0.743094,2.19887,-0.150917,0.743094,2.19887,0.00653751,0.766558,2.30131,170.252,0.279664,0.856486,2.27538,51.8523,0.0600556,1.00255,2.2971,0.0161339,1.03176,2.30145,-0.303978,0.778485,2.09434,100.721,-0.294468,1.01543,1.92965,6.4547,-0.275288,0.751496,1.928,-0.271452,0.698708,1.92767,-0.0190198,0.271748,2.12914,95.782,-0.000492085,-0.104979,1.9239,164.123,-0.0916222,-0.497787,1.95438,-0.234495,0.276906,2.09194,87.4075,-0.216536,-0.102143,1.89097,171.628,-0.256027,-0.500645,1.94725
12033624345836,020936151947,1,-0.122692,0.349774,2.10704,-0.131748,0.553238,2.1599,178.559,-0.155932,0.900024,2.23139,172.854,-0.149453,1.01751,2.27772,-0.150011,0.815115,2.21389,-0.150011,0.815115,2.21389,0.0064142,0.828459,2.30894,163.537,0.275293,0.933501,2.30796,51.1932,0.0461222,1.06504,2.31679,0.00028801,1.09134,2.31856,-0.29812,0.84834,2.11055,103.754,-0.302527,1.07569,1.93272,8.17731,-0.260866,0.820943,1.98987,-0.252534,0.769993,2.0013,-0.0169525,0.322853,2.13735,105.07,-0.0116543,-0.0632656,1.95892,171.5,-0.0668641,-0.470848,1.94389,-0.234129,0.330696,2.09841,98.0875,-0.223131,-0.0565243,1.92265,173.881,-0.255363,-0.466804,1.91729
12033624676725,020936151947,1,-0.121846,0.411118,2.11778,-0.131189,0.615003,2.16895,178.674,-0.154802,0.957034,2.24846,171.852,-0.146182,1.07445,2.29478,-0.148972,0.872586,2.22882,-0.148972,0.872586,2.22882,0.00648126,0.879876,2.31885,162.996,0.278041,0.977051,2.3299,45.4851,0.0402017,1.09201,2.32697,-0.0073661,1.115,2.32639,-0.294015,0.892013,2.13307,81.1322,-0.288129,0.619837,2.03718,0.603283,-0.291058,0.883982,2.04033,-0.291644,0.93681,2.04096,-0.0154092,0.353776,2.13648,117.772,-0.01915,-0.0420945,1.97774,177.196,-0.042835,-0.447248,1.917,-0.230805,0.361553,2.10212,113.45,-0.223873,-0.0312705,1.93608,174.857,-0.253283,-0.438394,1.89384
12033625016295,020936151947,1,-0.120192,0.453537,2.12661,-0.129792,0.657528,2.1773,178.654,-0.153578,0.994314,2.26124,171.301,-0.144019,1.11161,2.3043,-0.147637,0.910195,2.24028,-0.147637,0.910195,2.24028,0.0030074,0.904957,2.32303,163.075,0.280957,0.979086,2.34629,38.97,0.0409129,1.08615,2.32137,-0.00709599,1.10756,2.31638,-0.294843,0.931841,2.1496,76.3693,-0.27005,0.662827,2.04807,165.745,-0.202065,0.471066,1.87981,-0.188468,0.432713,1.84616,-0.0112407,0.376535,2.13727,124.106,-0.0192378,-0.0235299,1.98697,179.472,-0.0308916,-0.422337,1.89521,-0.22868,0.383532,2.10612,122.046,-0.223276,-0.00982059,1.93894,175.121,-0.252191,-0.413993,1.88053
12033625346175,020936151947,1,-0.117382,0.479665,2.13365,-0.127306,0.683774,2.1838,178.46,-0.152362,1.01524,2.26962,170.67,-0.141992,1.13359,2.31036,-0.14602,0.931338,2.2479,-0.14602,0.931338,2.2479,0.00586722,0.928175,2.3298,170.371,0.29026,0.970351,2.35471,34.3189,0.0558473,1.08409,2.31288,0.00896466,1.10684,2.30452,-0.285798,0.936082,2.15931,82.8253,-0.261344,0.668955,2.0529,169.715,-0.20656,0.471627,1.88648,-0.195603,0.432161,1.8532,-0.0073521,0.381907,2.13793,129.862,-0.0195968,-0.017086,1.98306,179.504,-0.0283643,-0.415169,1.8913,-0.224725,0.389449,2.10752,129.707,-0.222408,-0.00221507,1.93453,176.031,-0.24795,-0.404844,1.86968
12033625676177,020936151947,1,-0.114642,0.491983,2.13749,-0.124786,0.696035,2.18782,178.319,-0.15064,1.02259,2.27423,170.742,-0.14076,1.14195,2.3128,-0.144008,0.938827,2.25206,-0.144008,0.938827,2.25206,-0.00041452,0.917248,2.32225,159.91,0.28072,0.97467,2.35281,37.8518,0.0477335,1.08986,2.30777,0.00113611,1.1129,2.29876,-0.289042,0.950845,2.16621,79.1091,-0.260126,0.682652,2.06371,171.75,-0.21046,0.489266,1.89133,,,,-0.00378213,0.381006,2.13871,132.769,-0.0195159,-0.0174977,1.98129,178.505,-0.0249262,-0.42215,1.88955,-0.222045,0.39295,2.10588,132.456,-0.220529,0.00230724,1.92917,177.613,-0.236019,-0.407406,1.86525
12033626015533,020936151947,1,-0.112068,0.488681,2.13735,-0.122048,0.692843,2.18727,178.225,-0.148259,1.02053,2.2752,171.729,-0.14053,1.14011,2.31421,-0.141566,0.936856,2.25275,-0.141566,0.936856,2.25275,0.0121259,0.92912,2.32365,168.017,0.29623,0.974636,2.34538,33.8893,0.0589674,1.0842,2.3102,0.0115148,1.10612,2.30317,-0.273769,0.919493,2.17291,93.0596,-0.253309,0.654942,2.05954,168.499,-0.200382,0.469428,1.87976,,,,-0.000361008,0.38073,2.13875,131.286,-0.0193858,-0.0175361,1.97983,177.922,-0.0240152,-0.42139,1.8932,-0.219725,0.39242,2.1042,131.321,-0.216446,0.000836105,1.92846,179.065,-0.219682,-0.4061,1.85763
12033626345655,020936151947,1,-0.10898,0.47897,2.13612,-0.118646,0.683264,2.18557,178.16,-0.144783,1.0118,2.27508,174.39,-0.142548,1.13243,2.31194,-0.138133,0.928201,2.2523,-0.138133,0.928201,2.2523,0.0025269,0.895173,2.31154,148.959,0.276823,0.98338,2.32682,41.293,0.0359109,1.08796,2.30392,-0.0122715,1.10888,2.29934,-0.284524,0.933674,2.1702,81.905,-0.256498,0.664947,2.06894,170.248,-0.202013,0.471185,1.89868,,,,0.00372387,0.379894,2.13858,128.108,-0.0186272,-0.0186456,1.97977,177.735,-0.025263,-0.421114,1.89402,-0.217043,0.390926,2.10143,127.583,-0.206156,-0.0017093,1.92744,178.552,-0.205169,-0.404755,1.84418
12033626676772,020936151947,1,-0.10641,0.461899,2.13186,-0.116214,0.666016,2.182,178.46,-0.140949,0.995729,2.27128,177.634,-0.145058,1.11807,2.30232,-0.134673,0.912072,2.24863,-0.134673,0.912072,2.24863,0.0213624,0.898982,2.31261,157.279,0.295581,0.987688,2.29912,36.2767,0.0454856,1.07065,2.30565,-0.0045335,1.08724,2.30695,-0.259812,0.883491,2.16791,99.3531,-0.243543,0.618435,2.05509,167.701,-0.190512,0.43117,1.87735,,,,0.00665675,0.372459,2.13714,125.147,-0.0153613,-0.0215877,1.98219,178.115,-0.0245699,-0.423272,1.89883,-0.214164,0.380995,2.09528,124.151,-0.195526,-0.00724135,1.9259,176.922,-0.197839,-0.409379,1.84426
12033627016545,020936151947,1,-0.103893,0.440896,2.1245,-0.114215,0.644459,2.17675,178.754,-0.138062,0.973266,2.26324,178.754,-0.144343,1.09718,2.28726,-0.131982,0.889435,2.24118,-0.131982,0.889435,2.24118,0.00777484,0.845331,2.29074,135.628,0.265062,0.97562,2.28235,48.2473,0.0197827,1.07169,2.28995,-0.0292731,1.09091,2.29147,-0.241489,0.864549,2.13724,101.474,-0.235271,0.596482,2.03073,164.538,-0.175657,0.398914,1.86683,,,,0.00696574,0.338156,2.13075,130.504,-0.00931764,-0.0638868,2.00422,179.916,-0.0250351,-0.466146,1.89524,-0.209182,0.34269,2.08473,129.534,-0.186356,-0.0334703,1.89527,175.101,-0.196669,-0.447529,1.84644
12033627345564,020936151947,1,-0.101128,0.410997,2.11192,-0.112251,0.613884,2.16657,178.979,-0.13633,0.945019,2.25127,175.712,-0.136049,1.07002,2.27038,-0.130223,0.861041,2.22979,-0.130223,0.861041,2.22979,0.0025192,0.806639,2.28795,134.431,0.265621,0.919862,2.25336,53.6542,0.0392015,1.05254,2.27706,-0.00608231,1.07908,2.2818,-0.240341,0.825641,2.13001,106.746,-0.235441,0.564542,2.00737,160.863,-0.158751,0.35624,1.86538,,,,0.00866592,0.297587,2.11113,134.877,0.00174686,-0.0794829,1.925,177.24,-0.0259817,-0.495716,1.9022,-0.202912,0.301484,2.06735,133.262,-0.17838,-0.0647308,1.86202,173.087,-0.200823,-0.481668,1.87609
12033627345564,020936151947,1,-0.101128,0.410997,2.11192,-0.112251,0.613884,2.16657,178.979,-0.13633,0.945019,2.25127,175.712,-0.136049,1.07002,2.27038,-0.130223,0.861041,2.22979,-0.130223,0.861041,2.22979,0.0025192,0.806639,2.28795,134.431,0.265621,0.919862,2.25336,53.6542,0.0392015,1.05254,2.27706,-0.00608231,1.07908,2.2818,-0.240341,0.825641,2.13001,106.746,-0.235441,0.564542,2.00737,160.863,-0.158751,0.35624,1.86538,,,,0.00866592,0.297587,2.11113,134.877,0.00174686,-0.0794829,1.925,177.24,-0.0259817,-0.495716,1.9022,-0.202912,0.301484,2.06735,133.262,-0.17838,-0.0647308,1.86202,173.087,-0.200823,-0.481668,1.87609
12033628015481,020936151947,1,-0.0961032,0.330967,2.08795,-0.108483,0.533166,2.14484,179.101,-0.134829,0.875352,2.22165,166.735,-0.11551,0.999258,2.23873,-0.128319,0.790804,2.20267,-0.128319,0.790804,2.20267,0.00786929,0.735759,2.27001,147.036,0.289017,0.790187,2.23498,50.1497,0.085105,0.956453,2.24846,0.0443227,0.989706,2.25115,-0.250819,0.748999,2.10865,105.47,-0.235443,0.488163,1.98634,163.775,-0.158779,0.272849,1.85531,,,,0.0142731,0.230953,2.08805,135.404,0.0342896,-0.124421,1.85765,166.154,-0.0390087,-0.515266,1.93556,-0.198944,0.235713,2.0462,123.996,-0.145509,-0.109024,1.80521,162.071,-0.207686,-0.496414,1.90653
12033628015481,020936151947,1,-0.0961032,0.330967,2.08795,-0.108483,0.533166,2.14484,179.101,-0.134829,0.875352,2.22165,166.735,-0.11551,0.999258,2.23873,-0.128319,0.790804,2.20267,-0.128319,0.790804,2.20267,0.00786929,0.735759,2.27001,147.036,0.289017,0.790187,2.23498,50.1497,0.085105,0.956453,2.24846,0.0443227,0.989706,2.25115,-0.250819,0.748999,2.10865,105.47,-0.235443,0.488163,1.98634,163.775,-0.158779,0.272849,1.85531,,,,0.0142731,0.230953,2.08805,135.404,0.0342896,-0.124421,1.85765,166.154,-0.0390087,-0.515266,1.93556,-0.198944,0.235713,2.0462,123.996,-0.145509,-0.109024,1.80521,162.071,-0.207686,-0.496414,1.90653
12033628676132,020936151947,1,-0.0929803,0.259943,2.0711,-0.105584,0.460989,2.13189,179.059,-0.133201,0.809663,2.20044,167.37,-0.115659,0.932893,2.22372,-0.126468,0.724656,2.18373,-0.126468,0.724656,2.18373,0.0198324,0.679962,2.25525,139.656,0.283865,0.793977,2.2325,52.4869,0.0537831,0.922202,2.23566,0.00776683,0.947847,2.2363,-0.260869,0.68667,2.09172,97.297,-0.221639,0.423699,1.97975,171.968,-0.156427,0.203784,1.85024,,,,0.017222,0.210576,2.08209,118.146,0.0423087,-0.146821,1.83914,160.43,-0.0618282,-0.520925,1.93706,-0.198701,0.219042,2.03275,101.678,-0.140782,-0.128087,1.7807,160.612,-0.206637,-0.504803,1.89958
12033628676132,020936151947,1,-0.0929803,0.259943,2.0711,-0.105584,0.460989,2.13189,179.059,-0.133201,0.809663,2.20044,167.37,-0.115659,0.932893,2.22372,-0.126468,0.724656,2.18373,-0.126468,0.724656,2.18373,0.0198324,0.679962,2.25525,139.656,0.283865,0.793977,2.2325,52.4869,0.0537831,0.922202,2.23566,0.00776683,0.947847,2.2363,-0.260869,0.68667,2.09172,97.297,-0.221639,0.423699,1.97975,171.968,-0.156427,0.203784,1.85024,,,,0.017222,0.210576,2.08209,118.146,0.0423087,-0.146821,1.83914,160.43,-0.0618282,-0.520925,1.93706,-0.198701,0.219042,2.03275,101.678,-0.140782,-0.128087,1.7807,160.612,-0.206637,-0.504803,1.89958
12033629016315,020936151947,1,-0.0916198,0.239933,2.06342,-0.10414,0.439884,2.12774,179.013,-0.13214,0.790205,2.19451,169.821,-0.120148,0.912313,2.21795,-0.125338,0.705107,2.17829,-0.125338,0.705107,2.17829,0.0271339,0.671368,2.25297,139.206,0.280444,0.807858,2.23215,56.4784,0.0482529,0.932157,2.23665,0.00181475,0.957017,2.23755,-0.265171,0.681411,2.07886,88.9584,-0.215283,0.416362,1.97645,168.891,-0.144441,0.238967,1.79507,,,,0.0169213,0.205515,2.07707,111.539,0.0417701,-0.154776,1.8405,159.778,-0.0659488,-0.523713,1.93781,-0.197434,0.215555,2.02842,94.6334,-0.146653,-0.130836,1.77578,163.02,-0.203257,-0.503362,1.8991
